Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:56:46.258631;0.071801573;-0.397199439;4.405123773;-3.09788769;0;0;0;0;0;0;0;0;4.745892679068515;0.0;-2.9812521893812196
15:56:46.269313;0.068283894;-0.351767967;4.295417653;-3.109236997;0;0;0;0;0;0;0;0;4.635552280791122;0.0;-2.9752772939751218
15:56:46.280124;0.068283894;-0.351767967;4.184721501;-3.122183771;0;0;0;0;0;0;0;0;4.517577398341349;0.0;-2.972985296986561
15:56:46.290999;0.068283894;-0.351767967;4.073552942;-3.136476495;0;0;0;0;0;0;0;0;4.392724414770389;0.0;-2.974472045688966
15:56:46.304040;0.068283894;-0.351767967;3.962407177;3.131315512;0;0;0;0;0;0;0;0;4.235218498118722;0.0;-2.981207941366673
15:56:46.314571;0.064801794;-0.348209967;3.849625502;3.113984049;0;0;0;0;0;0;0;0;4.101983258651116;0.0;-2.990598403796124
15:56:46.325362;0.064801794;-0.348209967;3.737998532;3.096107552;0;0;0;0;0;0;0;0;3.9599718612441173;0.0;-3.003900539680952
15:56:46.335430;0.064801794;-0.348209967;3.627922215;3.077897549;0;0;0;0;0;0;0;0;3.822829622138863;0.0;-3.019575862481073
15:56:46.346104;0.064801794;-0.348209967;3.519757092;3.059551651;0;0;0;0;0;0;0;0;3.673331222323965;0.0;-3.039365505557324
15:56:46.357114;0.067963079;0.316128491;3.415799843;3.042249009;0;0;0;0;0;0;0;0;3.5161127860591934;0.0;-3.062673331765094
15:56:46.367060;0.067963079;0.316128491;3.314144232;3.025068895;0;0;0;0;0;0;0;0;3.3730646989436224;0.0;-3.085632611337413
15:56:46.377201;0.067963079;0.316128491;3.215040612;3.00816079;0;0;0;0;0;0;0;0;3.2279407034989434;0.0;-3.1102129884557677
15:56:46.387309;0.069952669;0.198958992;3.119956589;2.992291512;0;0;0;0;0;0;0;0;3.085672262671214;0.0;-3.1352137362288737
15:56:46.397954;0.069952669;0.198958992;3.027652476;2.976875125;0;0;0;0;0;0;0;0;2.940053859330524;0.0;3.1217921302438434
15:56:46.408204;0.069952669;0.198958992;2.93825411;2.962003013;0;0;0;0;0;0;0;0;2.8051690713166053;0.0;3.097278059561372
15:56:46.419074;0.069952669;0.198958992;2.851843555;2.947745711;0;0;0;0;0;0;0;0;2.668736280818912;0.0;3.0724496710390348
15:56:46.429087;0.072229408;0.227673884;2.769929633;2.934895232;0;0;0;0;0;0;0;0;2.5495657478085163;0.0;3.0509019675783655
15:56:46.439104;0.072229408;0.227673884;2.690876598;2.922670365;0;0;0;0;0;0;0;0;2.4368349360528514;0.0;3.0307790522194544
15:56:46.449941;0.072229408;0.227673884;2.614662285;2.911088555;0;0;0;0;0;0;0;0;2.3221269820356274;0.0;3.0106761363259373
15:56:46.461615;0.074165088;0.193567985;2.542495737;2.900788908;0;0;0;0;0;0;0;0;2.2066446712908228;0.0;2.990910324849633
15:56:46.471623;0.074165088;0.193567985;2.472887035;2.891059374;0;0;0;0;0;0;0;0;2.113991352526734;0.0;2.9754651672951375
15:56:46.482364;0.074165088;0.193567985;2.405745507;2.881879759;0;0;0;0;0;0;0;0;2.020616790221418;0.0;2.960315390132987
15:56:46.492898;0.074165088;0.193567985;2.340963123;2.873220193;0;0;0;0;0;0;0;0;1.9345670514875788;0.0;2.946723297409303
15:56:46.503713;0.075421853;0.125676584;2.279251123;2.865463533;0;0;0;0;0;0;0;0;1.851323207509571;0.0;2.9338939359795084
15:56:46.514025;0.075421853;0.125676584;2.219556731;2.858108745;0;0;0;0;0;0;0;0;1.7762736890551303;0.0;2.9225749085158803
15:56:46.524698;0.075421853;0.125676584;2.161760362;2.851115614;0;0;0;0;0;0;0;0;1.7025601368548962;0.0;2.9116512193250763
15:56:46.535108;0.075421853;0.125676584;2.105743979;2.844443509;0;0;0;0;0;0;0;0;1.6340966903613;0.0;2.901630609308395
15:56:46.546079;0.077353858;0.193200483;2.052686436;2.838705671;0;0;0;0;0;0;0;0;1.5652124708723172;0.0;2.8916240911368867
15:56:46.556869;0.077353858;0.193200483;2.001048304;2.83315413;0;0;0;0;0;0;0;0;1.5004547616057147;0.0;2.882258037433953
15:56:46.567604;0.077353858;0.193200483;1.950749589;2.827762677;0;0;0;0;0;0;0;0;1.4387355140434077;0.0;2.873344450467666
15:56:46.578331;0.079631112;0.227725347;1.903251696;2.82328285;0;0;0;0;0;0;0;0;1.3795710612274321;0.0;2.8647928483560143
15:56:46.589248;0.079631112;0.227725347;1.85679899;2.818855894;0;0;0;0;0;0;0;0;1.3218214479881862;0.0;2.856436806741467
15:56:46.600065;0.079631112;0.227725347;1.811360335;2.814476529;0;0;0;0;0;0;0;0;1.2669407537732162;0.0;2.8484842753052497
15:56:46.611256;0.079631112;0.227725347;1.766914003;2.810143915;0;0;0;0;0;0;0;0;1.2124467776112102;0.0;2.840558458593332
15:56:46.621360;0.080595582;0.096446996;1.724097674;2.806190056;0;0;0;0;0;0;0;0;1.1651301255988704;0.0;2.833642163680306
15:56:46.632204;0.080595582;0.096446996;1.682185655;2.802264708;0;0;0;0;0;0;0;0;1.1162473578907235;0.0;2.826457307907585
15:56:46.642819;0.080595582;0.096446996;1.641185119;2.79838053;0;0;0;0;0;0;0;0;1.07020787002914;0.0;2.8196448628258075
15:56:46.653578;0.078610977;-0.198460473;1.599769693;2.793876691;0;0;0;0;0;0;0;0;1.0252373146901175;0.0;2.8129277898397866
15:56:46.663588;0.078610977;-0.198460473;1.559435681;2.789504809;0;0;0;0;0;0;0;0;0.984761435413534;0.0;2.8067964316545293
15:56:46.673876;0.078610977;-0.198460473;1.52018657;2.785277459;0;0;0;0;0;0;0;0;0.9443947218225099;0.0;2.8005721675527546
15:56:46.683983;0.078610977;-0.198460473;1.482026524;2.781207592;0;0;0;0;0;0;0;0;0.9059007366516202;0.0;2.7945239238150315
15:56:46.694132;0.07724306;-0.136791658;1.444041856;2.776844602;0;0;0;0;0;0;0;0;0.8683730979462008;0.0;2.7885152693757753
15:56:46.705243;0.07724306;-0.136791658;1.407251627;2.772704963;0;0;0;0;0;0;0;0;0.8285499140248497;0.0;2.782011715547778
15:56:46.715066;0.07724306;-0.136791658;1.371646139;2.768795725;0;0;0;0;0;0;0;0;0.794422073379564;0.0;2.7763307307003195
15:56:46.726066;0.07724306;-0.136791658;1.337212752;2.765122355;0;0;0;0;0;0;0;0;0.757438604239393;0.0;2.7700710579689165
15:56:46.736266;0.076223205;-0.101985549;1.303257271;2.761345943;0;0;0;0;0;0;0;0;0.7243387048223883;0.0;2.764386953949465
15:56:46.747072;0.076223205;-0.101985549;1.270513847;2.757842089;0;0;0;0;0;0;0;0;0.6905189277440997;0.0;2.7585020916240772
15:56:46.757220;0.076223205;-0.101985549;1.238953061;2.754608058;0;0;0;0;0;0;0;0;0.6599233285359642;0.0;2.753114827659342
15:56:46.769092;0.076223205;-0.101985549;1.208542717;2.75163942;0;0;0;0;0;0;0;0;0.6255938856390758;0.0;2.7470120483627305
15:56:46.779132;0.074968097;-0.125510828;1.178420733;2.748512249;0;0;0;0;0;0;0;0;0.5977804494396117;0.0;2.742026932520698
15:56:46.789266;0.074968097;-0.125510828;1.149470595;2.74567568;0;0;0;0;0;0;0;0;0.5707755353876145;0.0;2.7371449538705654
15:56:46.799286;0.074968097;-0.125510828;1.121645542;2.743117816;0;0;0;0;0;0;0;0;0.54509127266384;0.0;2.732460716137748
15:56:46.810185;0.075023236;0.005513973;1.094934408;2.740844274;0;0;0;0;0;0;0;0;0.5182984847370128;0.0;2.727537262032083
15:56:46.821064;0.075023236;0.005513973;1.069249623;2.738821966;0;0;0;0;0;0;0;0;0.4927493216664873;0.0;2.7228159627512376
15:56:46.831785;0.075023236;0.005513973;1.044544458;2.737037557;0;0;0;0;0;0;0;0;0.4687315683269305;0.0;2.7183617517099172
15:56:46.842282;0.075023236;0.005513973;1.02077279;2.73547755;0;0;0;0;0;0;0;0;0.44631770005979743;0.0;2.714197828686874
15:56:46.853113;0.073714375;-0.130886131;0.9970377;2.733698252;0;0;0;0;0;0;0;0;0.42428568699357017;0.0;2.7100987154197718
15:56:46.863122;0.073714375;-0.130886131;0.974242172;2.732156127;0;0;0;0;0;0;0;0;0.4048278121826435;0.0;2.7064640606384636
15:56:46.873492;0.073714375;-0.130886131;0.952334319;2.730834364;0;0;0;0;0;0;0;0;0.385503624514437;0.0;2.702831391940176
15:56:46.883573;0.07376914;0.005476459;0.931300033;2.729734718;0;0;0;0;0;0;0;0;0.36749753809520685;0.0;2.6994236954797906
15:56:46.893723;0.07376914;0.005476459;0.911052663;2.72882216;0;0;0;0;0;0;0;0;0.3501284221303763;0.0;2.6961172495195704
15:56:46.903690;0.07376914;0.005476459;0.891547768;2.728082113;0;0;0;0;0;0;0;0;0.33380785819299097;0.0;2.6929967373988255
15:56:46.914078;0.07376914;0.005476459;0.872743259;2.727500747;0;0;0;0;0;0;0;0;0.3175670952696977;0.0;2.689882934615266
15:56:46.923971;0.072803108;-0.09660311;0.853976351;2.726750296;0;0;0;0;0;0;0;0;0.3028009562282861;0.0;2.687044519583619
15:56:46.934127;0.072803108;-0.09660311;0.835901648;2.726161776;0;0;0;0;0;0;0;0;0.2882935160287075;0.0;2.6842424875798905
15:56:46.944790;0.072803108;-0.09660311;0.818477182;2.725720912;0;0;0;0;0;0;0;0;0.2737201488132645;0.0;2.6814088111243244
15:56:46.954896;0.072803108;-0.09660311;0.801663754;2.725414409;0;0;0;0;0;0;0;0;0.26050265829898117;0.0;2.678820664817035
15:56:46.966139;0.072803108;0.0;0.785424793;2.725229907;0;0;0;0;0;0;0;0;0.24646556692828103;0.0;2.6760549870612884
15:56:46.976933;0.072803108;0.0;0.769726215;2.725155936;0;0;0;0;0;0;0;0;0.23364251574105058;0.0;2.6735162655768043
15:56:46.987088;0.072803108;0.0;0.754536283;2.725181872;0;0;0;0;0;0;0;0;0.22215006144942026;0.0;2.6712330588502162
15:56:46.997703;0.07246206;-0.0341048;0.739606675;2.725187374;0;0;0;0;0;0;0;0;0.21071199817969175;0.0;2.668954692109846
15:56:47.007682;0.07246206;-0.0341048;0.725152672;2.725283785;0;0;0;0;0;0;0;0;0.20046785655020966;0.0;2.666908176262236
15:56:47.017836;0.07246206;-0.0341048;0.711146448;2.725461806;0;0;0;0;0;0;0;0;0.19052289566217726;0.0;2.664914807999903
15:56:47.028037;0.07246206;-0.0341048;0.697562211;2.725712889;0;0;0;0;0;0;0;0;0.18100015964909869;0.0;2.663000237429255
15:56:47.039456;0.071496187;-0.096587322;0.68375753;2.725716766;0;0;0;0;0;0;0;0;0.17086052322047096;0.0;2.660952756953261
15:56:47.049645;0.071496187;-0.096587322;0.670396092;2.725806458;0;0;0;0;0;0;0;0;0.16221760890466252;0.0;2.659192064892718
15:56:47.059986;0.071496187;-0.096587322;0.65745093;2.725972776;0;0;0;0;0;0;0;0;0.15378492879027353;0.0;2.657452484287173
15:56:47.070129;0.070529657;-0.096653004;0.644279069;2.72589512;0;0;0;0;0;0;0;0;0.14581190823871565;0.0;2.65578231222295
15:56:47.081057;0.070529657;-0.096653004;0.631542793;2.72590574;0;0;0;0;0;0;0;0;0.13751147616545303;0.0;2.6540097632725654
15:56:47.091784;0.070529657;-0.096653004;0.619214596;2.7259951;0;0;0;0;0;0;0;0;0.1296349875262163;0.0;2.6522915824746995
15:56:47.102210;0.070529657;-0.096653004;0.607269232;2.726154527;0;0;0;0;0;0;0;0;0.12223832269667849;0.0;2.6506455468694092
15:56:47.112410;0.069224536;-0.130512071;0.594850185;2.725955232;0;0;0;0;0;0;0;0;0.11524096023378548;0.0;2.6490573902378536
15:56:47.122490;0.069224536;-0.130512071;0.582859472;2.725848079;0;0;0;0;0;0;0;0;0.10852319087831759;0.0;2.647497712014083
15:56:47.132651;0.069224536;-0.130512071;0.571268972;2.725823149;0;0;0;0;0;0;0;0;0.1019304269996534;0.0;2.645929466393877
15:56:47.144822;0.069224536;-0.130512071;0.560052963;2.725871452;0;0;0;0;0;0;0;0;0.09431440893212707;0.0;2.644076713950394
15:56:47.154848;0.069224536;0.0;0.549187901;2.725984842;0;0;0;0;0;0;0;0;0.08829349229463156;0.0;2.6425834361570786
15:56:47.165578;0.069224536;0.0;0.538652227;2.726155939;0;0;0;0;0;0;0;0;0.08212270020477352;0.0;2.641029015241852
15:56:47.176410;0.069224536;0.0;0.528426187;2.726378062;0;0;0;0;0;0;0;0;0.07621238086259584;0.0;2.6395220481770956
15:56:47.187129;0.069224536;0.0;0.518491672;2.726645157;0;0;0;0;0;0;0;0;0.07069702267504085;0.0;2.6381029137430367
15:56:47.197969;0.069224536;0.0;0.508832065;2.72695175;0;0;0;0;0;0;0;0;0.06546486483599799;0.0;2.6367477045133363
15:56:47.209138;0.069224536;0.0;0.499432115;2.727292886;0;0;0;0;0;0;0;0;0.06043664391082399;0.0;2.6354391614150607
15:56:47.220035;0.069224536;0.0;0.49027781;2.727664084;0;0;0;0;0;0;0;0;0.0558765368941957;0.0;2.6342485467586947
15:56:47.230150;0.069224536;0.0;0.481356271;2.728061296;0;0;0;0;0;0;0;0;0.05193686216007522;0.0;2.633217716473009
15:56:47.240245;0.069224536;0.0;0.472655649;2.728480864;0;0;0;0;0;0;0;0;0.048272432934547825;0.0;2.6322575411646447
15:56:47.251002;0.069224536;0.0;0.464165033;2.728919489;0;0;0;0;0;0;0;0;0.04464370420273252;0.0;2.631305562948082
15:56:47.263423;0.069224536;0.0;0.455874372;2.729374193;0;0;0;0;0;0;0;0;0.040780989445681017;0.0;2.6302906718215944
15:56:47.273480;0.069224536;0.0;0.447774394;2.729842293;0;0;0;0;0;0;0;0;0.03789126518091439;0.0;2.6295302210182534
15:56:47.284263;0.069224536;0.0;0.439856543;2.730321374;0;0;0;0;0;0;0;0;0.03501127978594468;0.0;2.6287710922871064
15:56:47.295154;0.069224536;0.0;0.43211291;2.730809263;0;0;0;0;0;0;0;0;0.032313964047433766;0.0;2.6280586051330737
15:56:47.305347;0.069224536;0.0;0.424536184;2.731304009;0;0;0;0;0;0;0;0;0.029967467226069043;0.0;2.6274372859558888
15:56:47.315834;0.069224536;0.0;0.417119593;2.731803861;0;0;0;0;0;0;0;0;0.02771942913844186;0.0;2.62684041195379
15:56:47.325940;0.069224536;0.0;0.409856861;2.732307252;0;0;0;0;0;0;0;0;0.02570101883812911;0.0;2.626302864315189
15:56:47.336108;0.069224536;0.0;0.402742164;2.732812777;0;0;0;0;0;0;0;0;0.02380649113125284;0.0;2.6257966378771833
15:56:47.346431;0.067921057;-0.130347968;0.394939894;2.73289986;0;0;0;0;0;0;0;0;0.021989462895127196;0.0;2.6253060909537815
15:56:47.357008;0.067921057;-0.130347968;0.387362832;2.73302266;0;0;0;0;0;0;0;0;0.020172345355657893;0.0;2.6248020961985183
15:56:47.367754;0.067921057;-0.130347968;0.379998264;2.733177009;0;0;0;0;0;0;0;0;0.01832341423182762;0.0;2.624269229575784
15:56:47.377983;0.065934075;-0.198698197;0.37156966;2.732720267;0;0;0;0;0;0;0;0;0.0165137857561725;0.0;2.6237234301722445
15:56:47.388795;0.065934075;-0.198698197;0.363464797;2.732342748;0;0;0;0;0;0;0;0;0.014474943075458857;0.0;2.6230752544297182
15:56:47.398895;0.065934075;-0.198698197;0.35566151;2.732036493;0;0;0;0;0;0;0;0;0.012415082768817094;0.0;2.62238695260427
15:56:47.409518;0.065934075;-0.198698197;0.348139553;2.731794294;0;0;0;0;0;0;0;0;0.010111387764097597;0.0;2.621584926998448
15:56:47.420113;0.064966579;-0.096749581;0.340265344;2.731298945;0;0;0;0;0;0;0;0;0.007722695005597178;0.0;2.6207237150930176
15:56:47.430139;0.064966579;-0.096749581;0.332701913;2.730881816;0;0;0;0;0;0;0;0;0.005394358714264262;0.0;2.619857946198149
15:56:47.440706;0.064966579;-0.096749581;0.325427793;2.730535172;0;0;0;0;0;0;0;0;0.0029037310432730927;0.0;2.6189053053008955
15:56:47.450787;0.064966579;-0.096749581;0.318423375;2.730252002;0;0;0;0;0;0;0;0;0.001;0.0;2.6179784060437576
15:56:47.461466;0.065986714;0.102013477;0.312318571;2.730353166;0;0;0;0;0;0;0;0;0.001;0.0;2.6170133572673784
15:56:47.472352;0.065986714;0.102013477;0.30638113;2.730477809;0;0;0;0;0;0;0;0;0.001;0.0;2.6161093378230724
15:56:47.483028;0.065986714;0.102013477;0.30060223;2.730623147;0;0;0;0;0;0;0;0;0.001;0.0;2.6153267864632106
15:56:47.495242;0.065771295;-0.02154188;0.294836952;2.730717569;0;0;0;0;0;0;0;0;0.001;0.0;2.614560895882473
15:56:47.505594;0.065771295;-0.02154188;0.289228923;2.730833756;0;0;0;0;0;0;0;0;0.001;0.0;2.614015054849542
15:56:47.515786;0.065771295;-0.02154188;0.283769941;2.730969139;0;0;0;0;0;0;0;0;0.001;0.0;2.613558781272072
15:56:47.526450;0.065771295;-0.02154188;0.278452451;2.731121391;0;0;0;0;0;0;0;0;0.001;0.0;2.6131532989462265
15:56:47.536987;0.063834726;-0.193656859;0.272040077;2.730667445;0;0;0;0;0;0;0;0;0.001;0.0;2.6127977168585765
15:56:47.547041;0.063834726;-0.193656859;0.265884527;2.730279086;0;0;0;0;0;0;0;0;0.001;0.0;2.6124569841356013
15:56:47.557885;0.063834726;-0.193656859;0.259968172;2.72994998;0;0;0;0;0;0;0;0;0.001;0.0;2.612052965222315
15:56:47.568572;0.063834726;-0.193656859;0.254274881;2.72967437;0;0;0;0;0;0;0;0;0.001;0.0;2.6116120817619866
15:56:47.579349;0.062535264;-0.129946272;0.247965866;2.729030823;0;0;0;0;0;0;0;0;0.001;0.0;2.6111213228246832
15:56:47.590060;0.062535264;-0.129946272;0.241937907;2.728466137;0;0;0;0;0;0;0;0;0.001;0.0;2.610579005222089
15:56:47.601888;0.062535264;-0.129946272;0.236170745;2.72797289;0;0;0;0;0;0;0;0;0.001;0.0;2.6099223854900764
15:56:47.612379;0.062535264;0.0;0.23064586;2.727544336;0;0;0;0;0;0;0;0;0.001;0.0;2.6093040630814492
15:56:47.623136;0.062535264;0.0;0.225346314;2.727174343;0;0;0;0;0;0;0;0;0.001;0.0;2.6086499358383115
15:56:47.633937;0.062535264;0.0;0.220256606;2.726857335;0;0;0;0;0;0;0;0;0.001;0.0;2.607996043199332
15:56:47.644616;0.061449198;-0.108606617;0.214675021;2.72624098;0;0;0;0;0;0;0;0;0.001;0.0;2.6073627023692687
15:56:47.654849;0.061449198;-0.108606617;0.209347871;2.725697315;0;0;0;0;0;0;0;0;0.001;0.0;2.606761858905397
15:56:47.665418;0.061449198;-0.108606617;0.204256726;2.725219576;0;0;0;0;0;0;0;0;0.001;0.0;2.6061422589542325
15:56:47.677251;0.061449198;-0.108606617;0.19938473;2.72480161;0;0;0;0;0;0;0;0;0.001;0.0;2.6054598022111257
15:56:47.686536;0.061449198;0.0;0.194716463;2.724437818;0;0;0;0;0;0;0;0;0.001;0.0;2.604939288545406
15:56:47.697424;0.061449198;0.0;0.190237805;2.724123108;0;0;0;0;0;0;0;0;0.001;0.0;2.604350100066622
15:56:47.707483;0.061449198;0.0;0.185935824;2.723852844;0;0;0;0;0;0;0;0;0.001;0.0;2.603837216222555
15:56:47.717964;0.061449198;0.0;0.181798669;2.723622806;0;0;0;0;0;0;0;0;0.001;0.0;2.6033394718350245
15:56:47.727969;0.06048014;-0.096905793;0.177203169;2.723119886;0;0;0;0;0;0;0;0;0.001;0.0;2.6028963570550694
15:56:47.738646;0.06048014;-0.096905793;0.172815353;2.722675904;0;0;0;0;0;0;0;0;0.001;0.0;2.602441417307741
15:56:47.748908;0.06048014;-0.096905793;0.16862033;2.722285416;0;0;0;0;0;0;0;0;0.001;0.0;2.6020099206646954
15:56:47.758993;0.06048014;0.0;0.164604468;2.721943465;0;0;0;0;0;0;0;0;0.001;0.0;2.6015877288384353
15:56:47.769519;0.06048014;0.0;0.160755285;2.721645538;0;0;0;0;0;0;0;0;0.001;0.0;2.601152772337823
15:56:47.780232;0.06048014;0.0;0.15706134;2.721387524;0;0;0;0;0;0;0;0;0.001;0.0;2.6007234538610327
15:56:47.793842;0.06048014;0.0;0.153512148;2.721165679;0;0;0;0;0;0;0;0;0.001;0.0;2.600209329208578
15:56:47.803828;0.06048014;0.0;0.150098091;2.720976592;0;0;0;0;0;0;0;0;0.001;0.0;2.5998608367981113
15:56:47.814729;0.06048014;0.0;0.146810342;2.720817159;0;0;0;0;0;0;0;0;0.001;0.0;2.599507290915394
15:56:47.825496;0.06048014;0.0;0.1436408;2.720684548;0;0;0;0;0;0;0;0;0.001;0.0;2.5991887678885313
15:56:47.836098;0.06048014;0.0;0.140582021;2.720576183;0;0;0;0;0;0;0;0;0.001;0.0;2.5989053351400706
15:56:47.846421;0.06048014;0.0;0.137627166;2.720489718;0;0;0;0;0;0;0;0;0.001;0.0;2.5986575537554835
15:56:47.857355;0.06048014;0.0;0.134769943;2.720423013;0;0;0;0;0;0;0;0;0.001;0.0;2.59842354734516
15:56:47.869572;0.06048014;0.0;0.132004565;2.720374122;0;0;0;0;0;0;0;0;0.001;0.0;2.5981935544868655
15:56:47.879547;0.06048014;0.0;0.129325704;2.720341273;0;0;0;0;0;0;0;0;0.001;0.0;2.5980288741098683
15:56:47.889934;0.06048014;0.0;0.12672845;2.720322851;0;0;0;0;0;0;0;0;0.001;0.0;2.5978765553913625
15:56:47.899915;0.06048014;0.0;0.124208278;2.720317386;0;0;0;0;0;0;0;0;0.001;0.0;2.597746676035026
15:56:47.910341;0.06048014;0.0;0.121761013;2.720323541;0;0;0;0;0;0;0;0;0.001;0.0;2.5976259997682654
15:56:47.920808;0.06048014;0.0;0.119382802;2.720340098;0;0;0;0;0;0;0;0;0.001;0.0;2.5975183800366857
15:56:47.930821;0.06048014;0.0;0.117070085;2.720365951;0;0;0;0;0;0;0;0;0.001;0.0;2.5974265952553104
15:56:47.941523;0.06048014;0.0;0.11481957;2.720400091;0;0;0;0;0;0;0;0;0.001;0.0;2.5973388874789087
15:56:47.951710;0.06048014;0.0;0.112628212;2.720441603;0;0;0;0;0;0;0;0;0.001;0.0;2.5972642985248875
15:56:47.961771;0.06048014;0.0;0.11049319;2.720489653;0;0;0;0;0;0;0;0;0.001;0.0;2.597198097502737
15:56:47.972657;0.06048014;0.0;0.108411891;2.720543485;0;0;0;0;0;0;0;0;0.001;0.0;2.597133770019436
15:56:47.983096;0.06048014;0.0;0.106381889;2.720602411;0;0;0;0;0;0;0;0;0.001;0.0;2.597078536938934
15:56:47.993185;0.05918253;-0.129760974;0.103582752;2.720252553;0;0;0;0;0;0;0;0;0.001;0.0;2.59702125561952
15:56:48.003193;0.05918253;-0.129760974;0.100915128;2.719941124;0;0;0;0;0;0;0;0;0.001;0.0;2.5969381217899716
15:56:48.015052;0.05918253;-0.129760974;0.098369532;2.719664652;0;0;0;0;0;0;0;0;0.001;0.0;2.5967901223817442
15:56:48.024298;0.05918253;0.0;0.095937272;2.719419965;0;0;0;0;0;0;0;0;0.001;0.0;2.596635028869482
15:56:48.035111;0.05918253;0.0;0.09361038;2.719204172;0;0;0;0;0;0;0;0;0.001;0.0;2.5964140191911973
15:56:48.045538;0.05918253;0.0;0.091381548;2.719014637;0;0;0;0;0;0;0;0;0.001;0.0;2.596176160531254
15:56:48.056337;0.05918253;0.0;0.08924407;2.718848953;0;0;0;0;0;0;0;0;0.001;0.0;2.5959170636176303
15:56:48.066423;0.058213031;-0.09694992;0.08658111;2.718396475;0;0;0;0;0;0;0;0;0.001;0.0;2.5956670865470777
15:56:48.077235;0.058213031;-0.09694992;0.084060807;2.717989419;0;0;0;0;0;0;0;0;0.001;0.0;2.5953820545479083
15:56:48.087264;0.058213031;-0.09694992;0.081672335;2.717623743;0;0;0;0;0;0;0;0;0.001;0.0;2.5950966599105776
15:56:48.097774;0.058213031;0.0;0.079405782;2.717295759;0;0;0;0;0;0;0;0;0.001;0.0;2.594778327148415
15:56:48.108234;0.058213031;0.0;0.077252074;2.717002104;0;0;0;0;0;0;0;0;0.001;0.0;2.59445141860132
15:56:48.118970;0.058213031;0.0;0.075202899;2.716739708;0;0;0;0;0;0;0;0;0.001;0.0;2.5941155618981746
15:56:48.129677;0.058213031;0.0;0.07325064;2.716505768;0;0;0;0;0;0;0;0;0.001;0.0;2.593789877037093
15:56:48.140256;0.057242898;-0.0970133;0.070777972;2.71598945;0;0;0;0;0;0;0;0;0.001;0.0;2.5934769803861535
15:56:48.150251;0.057242898;-0.0970133;0.068451853;2.715522423;0;0;0;0;0;0;0;0;0.001;0.0;2.5931775059202344
15:56:48.160418;0.057242898;-0.0970133;0.066260785;2.715100344;0;0;0;0;0;0;0;0;0.001;0.0;2.59285917966778
15:56:48.170824;0.056014186;-0.122871187;0.063421833;2.714329112;0;0;0;0;0;0;0;0;0.001;0.0;2.592511876776566
15:56:48.181729;0.056014186;-0.122871187;0.060777611;2.713627842;0;0;0;0;0;0;0;0;0.001;0.0;2.592110705787686
15:56:48.192321;0.056014186;-0.122871187;0.058312153;2.71299042;0;0;0;0;0;0;0;0;0.001;0.0;2.5916780193349176
