Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:53:38.196934;0.478650421;-2.078242574;2.106006232;-1.882126956;0;0;0;0;0;0;0;0;2.372688004317698;3.737927716097652;-2.233384440313113
15:53:38.207689;0.478650421;-2.078242574;2.103754152;-1.862204033;0;0;0;0;0;0;0;0;2.3674510396546578;3.7294708645784715;-2.2099875312401984
15:53:38.217924;0.478650421;-2.078242574;2.101362591;-1.842374156;0;0;0;0;0;0;0;0;2.3591056055733652;3.721588581169824;-2.189136660892256
15:53:38.228406;0.439139319;-3.951110253;2.093784004;-1.825188199;0;0;0;0;0;0;0;0;2.3475981049945784;3.7136884048050343;-2.169071317907548
15:53:38.238430;0.439139319;-3.951110253;2.086800533;-1.807777521;0;0;0;0;0;0;0;0;2.333711986708512;3.70630102826036;-2.151162959633364
15:53:38.248863;0.439139319;-3.951110253;2.080440586;-1.790121817;0;0;0;0;0;0;0;0;2.316361895434981;3.698790954191448;-2.133846168799007
15:53:38.260442;0.401024301;-3.811501821;2.070660324;-1.77425736;0;0;0;0;0;0;0;0;2.294183521275095;3.6906751777094198;-2.1160256087666447
15:53:38.271323;0.401024301;-3.811501821;2.061971998;-1.757939264;0;0;0;0;0;0;0;0;2.2706063684647604;3.683264553037184;-2.100622773347961
15:53:38.282254;0.401024301;-3.811501821;2.054355917;-1.741166548;0;0;0;0;0;0;0;0;2.244370757726559;3.6760361852255583;-2.0864417602668475
15:53:38.294028;0.401024301;-3.811501821;2.047782829;-1.723943252;0;0;0;0;0;0;0;0;2.214151455556797;3.6684992737135182;-2.0722841227480835
15:53:38.304414;0.40816432;0.714001915;2.042744562;-1.706010499;0;0;0;0;0;0;0;0;2.1865628407497906;3.6620705708938956;-2.060468129564068
15:53:38.315132;0.40816432;0.714001915;2.038582971;-1.687685367;0;0;0;0;0;0;0;0;2.1579800820921764;3.6556575749980866;-2.0486205142314127
15:53:38.325427;0.40816432;0.714001915;2.035246946;-1.668984895;0;0;0;0;0;0;0;0;2.1311732743062497;3.649714062873014;-2.0372663320900806
15:53:38.335638;0.40816432;0.714001915;2.032678096;-1.649930308;0;0;0;0;0;0;0;0;2.1057209175509657;3.644033132632145;-2.0258172709819284
15:53:38.347429;0.427258772;1.909445215;2.031498449;-1.630199618;0;0;0;0;0;0;0;0;2.0783344681296363;3.6377443643255805;-2.0121069240605856
15:53:38.357499;0.427258772;1.909445215;2.030734386;-1.610270808;0;0;0;0;0;0;0;0;2.0571363159994944;3.632608645260147;-1.9997653646769855
15:53:38.369284;0.427258772;1.909445215;2.030326879;-1.590169526;0;0;0;0;0;0;0;0;2.035211715260734;3.6268795494796207;-1.9844229276068965
15:53:38.379652;0.418279213;-0.897955837;2.030168676;-1.569946447;0;0;0;0;0;0;0;0;2.018398492648002;3.622095394687218;-1.9701354685144672
15:53:38.390542;0.418279213;-0.897955837;2.030327203;-1.549564935;0;0;0;0;0;0;0;0;2.0029141933578747;3.6173339196584156;-1.9544343762717453
15:53:38.401401;0.418279213;-0.897955837;2.030722085;-1.52906241;0;0;0;0;0;0;0;0;1.9892771965557556;3.612860255645357;-1.938214699256175
15:53:38.412102;0.413130866;-0.514834756;2.031409483;-1.508408186;0;0;0;0;0;0;0;0;1.977263263174231;3.6087249202086165;-1.9217983019652785
15:53:38.422203;0.413130866;-0.514834756;2.032210723;-1.487689522;0;0;0;0;0;0;0;0;1.9669461117132796;3.6050750252295063;-1.9060057311332592
15:53:38.432980;0.413130866;-0.514834756;2.033035469;-1.4669509;0;0;0;0;0;0;0;0;1.956822128920334;3.6014574448196432;-1.8889130246263157
15:53:38.443869;0.413130866;-0.514834756;2.03379419;-1.446237299;0;0;0;0;0;0;0;0;1.9474108148775402;3.598097594962025;-1.8714218680131687
15:53:38.454137;0.427985904;1.485503828;2.033366837;-1.426114936;0;0;0;0;0;0;0;0;1.9393108810007622;3.5952062270489535;-1.8547081419797955
15:53:38.464096;0.427985904;1.485503828;2.032626097;-1.406155054;0;0;0;0;0;0;0;0;1.9323119411462333;3.592663056757468;-1.8382295935655826
15:53:38.474949;0.427985904;1.485503828;2.031510714;-1.386391724;0;0;0;0;0;0;0;0;1.9257463054558872;3.59018944257177;-1.8199208269227363
15:53:38.485058;0.427985904;1.485503828;2.029962457;-1.366858103;0;0;0;0;0;0;0;0;1.9206037005862087;3.5881694881133743;-1.8025370228823014
15:53:38.495893;0.377637923;-5.034798157;2.03345336;-1.344795261;0;0;0;0;0;0;0;0;1.9158380059906326;3.5863138203744556;-1.7836599792963703
15:53:38.506811;0.377637923;-5.034798157;2.036506862;-1.322918293;0;0;0;0;0;0;0;0;1.911265879501435;3.5847730780766405;-1.7645972900462077
15:53:38.517574;0.377637923;-5.034798157;2.039002877;-1.301292225;0;0;0;0;0;0;0;0;1.9066448256917918;3.583582993381343;-1.7459002673584472
15:53:38.528818;0.377637923;-5.034798157;2.040832517;-1.27997763;0;0;0;0;0;0;0;0;1.9017124321814085;3.582694153416877;-1.7264634370200689
15:53:38.538877;0.333842701;-4.379522202;2.048657242;-1.255617174;0;0;0;0;0;0;0;0;1.8972280316326788;3.582210802590002;-1.7091510498626086
15:53:38.549640;0.333842701;-4.379522202;2.055623672;-1.231611771;0;0;0;0;0;0;0;0;1.8923250053646248;3.5820248329876696;-1.6907196301826524
15:53:38.559701;0.333842701;-4.379522202;2.061577025;-1.208048188;0;0;0;0;0;0;0;0;1.8877551950409648;3.582165226062808;-1.6735326300647664
15:53:38.569866;0.295187356;-3.865534475;2.073766564;-1.18127567;0;0;0;0;0;0;0;0;1.8833142054966798;3.582619960701756;-1.6561434355306623
15:53:38.579924;0.295187356;-3.865534475;2.084618971;-1.155056345;0;0;0;0;0;0;0;0;1.8792615059012916;3.583383835396681;-1.6388434428027345
15:53:38.590584;0.295187356;-3.865534475;2.093955497;-1.129493881;0;0;0;0;0;0;0;0;1.8756000095671848;3.584539135559984;-1.6202958118135449
15:53:38.601821;0.295187356;-3.865534475;2.101632692;-1.104675909;0;0;0;0;0;0;0;0;1.872796304331149;3.586147710460262;-1.600358384540268
15:53:38.611719;0.231159238;-6.402811748;2.123034818;-1.072849777;0;0;0;0;0;0;0;0;1.8714225305652823;3.587901535977812;-1.5823787923803785
15:53:38.622533;0.231159238;-6.402811748;2.142223668;-1.04192711;0;0;0;0;0;0;0;0;1.8712950479625758;3.5901834924827822;-1.5621943401495422
15:53:38.633369;0.231159238;-6.402811748;2.158969526;-1.012046101;0;0;0;0;0;0;0;0;1.8728937815410955;3.5928585194954694;-1.5412703523612628
15:53:38.643935;0.231159238;-6.402811748;2.173106654;-0.983314929;0;0;0;0;0;0;0;0;1.8763919964280475;3.595846479390917;-1.520065061119137
15:53:38.654184;0.16173679;-6.942244792;2.205340603;-0.945302978;0;0;0;0;0;0;0;0;1.8818774196307062;3.5991076909177706;-1.498613033487242
15:53:38.664728;0.16173679;-6.942244792;2.234130495;-0.908707689;0;0;0;0;0;0;0;0;1.890054997398693;3.602840601774984;-1.475457965502681
15:53:38.674676;0.16173679;-6.942244792;2.259232603;-0.873686672;0;0;0;0;0;0;0;0;1.900540608924492;3.6067182751898317;-1.452410706044244
15:53:38.685576;0.16173679;-6.942244792;2.280504182;-0.840348971;0;0;0;0;0;0;0;0;1.9153770443938551;3.6113686838654027;-1.425681292385189
15:53:38.696490;0.103698558;-5.803823261;2.318885319;-0.798157538;0;0;0;0;0;0;0;0;1.9339329928169886;3.616451238965258;-1.3972551647086924
15:53:38.707383;0.103698558;-5.803823261;2.352469755;-0.758004482;0;0;0;0;0;0;0;0;1.9565869707104522;3.621954750737849;-1.3670057920473475
15:53:38.718177;0.103698558;-5.803823261;2.38114742;-0.719993461;0;0;0;0;0;0;0;0;1.98351246409077;3.6278381385203273;-1.3349727514169807
15:53:38.728412;0.061826421;-4.187213667;2.422005687;-0.675543825;0;0;0;0;0;0;0;0;2.0134739374795956;3.63381698103555;-1.3025351475186078
15:53:38.738445;0.061826421;-4.187213667;2.457163742;-0.633564202;0;0;0;0;0;0;0;0;2.047446687556424;3.6400603628755217;-1.2685758669560094
15:53:38.749036;0.061826421;-4.187213667;2.486667834;-0.594088335;0;0;0;0;0;0;0;0;2.0883760540164977;3.6470666752090173;-1.2303044452832914
15:53:38.759519;0.061826421;-4.187213667;2.510668065;-0.557097038;0;0;0;0;0;0;0;0;2.133692027079352;3.6544268580549186;-1.1900494252976692
15:53:38.769971;0.032877424;-2.894899756;2.542667115;-0.515825833;0;0;0;0;0;0;0;0;2.183256593593555;3.6621914375891227;-1.1476642970629847
15:53:38.780843;0.032877424;-2.894899756;2.568786627;-0.477204022;0;0;0;0;0;0;0;0;2.239126740214801;3.6707247886460475;-1.1012770176690871
15:53:38.791592;0.032877424;-2.894899756;2.589321706;-0.441141425;0;0;0;0;0;0;0;0;2.298258987970173;3.679624777360707;-1.0532383729320394
15:53:38.802384;0.003974667;-2.890275645;2.618706994;-0.400403572;0;0;0;0;0;0;0;0;2.3610719898123316;3.689029033845961;-1.0029714331949542
15:53:38.813243;0.003974667;-2.890275645;2.642201154;-0.362347203;0;0;0;0;0;0;0;0;2.4275583937240413;3.698971068442039;-0.9503765663786332
15:53:38.824107;0.003974667;-2.890275645;2.660206001;-0.326828346;0;0;0;0;0;0;0;0;2.4970644341843258;3.709404341340699;-0.8958227071115878
15:53:38.834393;0.003974667;-2.890275645;2.673153353;-0.293683844;0;0;0;0;0;0;0;0;2.565056126222164;3.719736091790968;-0.8425904124482422
15:53:38.844566;-0.034329686;-3.830435361;2.701196826;-0.252785372;0;0;0;0;0;0;0;0;2.634078713981465;3.730392893892378;-0.7885345474761003
15:53:38.854668;-0.034329686;-3.830435361;2.723501786;-0.214504822;0;0;0;0;0;0;0;0;2.7046720268555835;3.741411342892945;-0.73332948315689
15:53:38.865369;-0.034329686;-3.830435361;2.740567924;-0.178647251;0;0;0;0;0;0;0;0;2.781755836853268;3.7535619372840516;-0.673138433627809
15:53:38.876136;-0.064506859;-3.017717295;2.768839987;-0.136959312;0;0;0;0;0;0;0;0;2.861515896484851;3.7662898137819947;-0.6108510566799872
15:53:38.886486;-0.064506859;-3.017717295;2.791549938;-0.097797986;0;0;0;0;0;0;0;0;2.9406143191330063;3.779004677757926;-0.5491828646636883
15:53:38.896553;-0.064506859;-3.017717295;2.809260971;-0.060934484;0;0;0;0;0;0;0;0;3.019963007882375;3.791827766849555;-0.4874379706643417
15:53:38.906794;-0.064506859;-3.017717295;2.822533537;-0.02613576;0;0;0;0;0;0;0;0;3.1024100791111247;3.8053383135580017;-0.4231062690547809
15:53:38.917321;-0.07962954;-1.512268095;2.839998078;0.010912819;0;0;0;0;0;0;0;0;3.187968192959676;3.819720633577194;-0.3557698502061264
15:53:38.927452;-0.07962954;-1.512268095;2.853365248;0.046066401;0;0;0;0;0;0;0;0;3.270547033354894;3.83403986358525;-0.2900191973808113
15:53:38.938065;-0.07962954;-1.512268095;2.863185767;0.079562149;0;0;0;0;0;0;0;0;3.356672436452726;3.8495480073918493;-0.22039755821763762
15:53:38.949252;-0.097241566;-1.761202523;2.879348132;0.116359076;0;0;0;0;0;0;0;0;3.4462962224127516;3.8664607797354393;-0.14649075549943902
15:53:38.960115;-0.097241566;-1.761202523;2.89209586;0.15159278;0;0;0;0;0;0;0;0;3.532116481588038;3.8834323128895956;-0.07425493024090812
15:53:38.970152;-0.097241566;-1.761202523;2.901957821;0.185496223;0;0;0;0;0;0;0;0;3.6104442492580273;3.899584421702176;-0.007075352722775818
15:53:38.980506;-0.097241566;-1.761202523;2.909426122;0.218289093;0;0;0;0;0;0;0;0;3.6899059432876475;3.916711557711126;0.0625070882476031
15:53:38.990510;-0.111889281;-1.464771495;2.922559095;0.254017597;0;0;0;0;0;0;0;0;3.765083524596641;3.9336995536067607;0.12987141767859
15:53:39.000634;-0.111889281;-1.464771495;2.933418322;0.2887288;0;0;0;0;0;0;0;0;3.839615089729533;3.9513227198197525;0.19818258777853615
15:53:39.010700;-0.111889281;-1.464771495;2.942449454;0.322625054;0;0;0;0;0;0;0;0;3.912097807625284;3.9692666080944807;0.266193568000066
15:53:39.021757;-0.116252097;-0.436281623;2.952250439;0.357000272;0;0;0;0;0;0;0;0;3.989385295902035;3.989451498929044;0.34079662122696064
15:53:39.031741;-0.116252097;-0.436281623;2.960766194;0.390824153;0;0;0;0;0;0;0;0;4.056753964543147;4.008095199088555;0.4079139329044388
15:53:39.043749;-0.116252097;-0.436281623;2.968341221;0.424257855;0;0;0;0;0;0;0;0;4.134123937362525;4.031031218161081;0.4880461779632874
15:53:39.055786;-0.116252097;-0.436281623;2.975279921;0.457445724;0;0;0;0;0;0;0;0;4.206903504545924;4.05457089877784;0.5673648656332837
15:53:39.066681;-0.088108716;2.814338124;2.968487784;0.483767494;0;0;0;0;0;0;0;0;4.267783354915825;4.076338376000312;0.6378874409530404
15:53:39.076738;-0.088108716;2.814338124;2.962939664;0.510649501;0;0;0;0;0;0;0;0;4.318564880763008;4.096810774409512;0.7013801850078956
15:53:39.087411;-0.088108716;2.814338124;2.958706559;0.538140061;0;0;0;0;0;0;0;0;4.365924113734589;4.1189255137627505;0.7666728580812396
15:53:39.097961;-0.017072786;7.10359298;2.923369306;0.549877982;0;0;0;0;0;0;0;0;4.405262574384565;4.141168665717769;0.8286799797120104
15:53:39.108684;-0.017072786;7.10359298;2.892541663;0.563540035;0;0;0;0;0;0;0;0;4.436192457891815;4.164156871079967;0.8884586901312908
15:53:39.119480;-0.017072786;7.10359298;2.866023001;0.579070029;0;0;0;0;0;0;0;0;4.4577955066607045;4.187678506071626;0.945112234470816
15:53:39.130214;-0.017072786;7.10359298;2.843582949;0.596394736;0;0;0;0;0;0;0;0;4.470904590803738;4.2114296178928345;0.9982780015850103
15:53:39.140308;0.079855654;9.692843934;2.781590558;0.593518199;0;0;0;0;0;0;0;0;4.476179927128447;4.2340869708572315;1.045544944271274
15:53:39.150391;0.079855654;9.692843934;2.726879799;0.593699256;0;0;0;0;0;0;0;0;4.474356789579748;4.2570228115118995;1.08993995052791
15:53:39.160821;0.079855654;9.692843934;2.679050618;0.596808771;0;0;0;0;0;0;0;0;4.465732725291921;4.2810576733973;1.1331121991353577
15:53:39.173105;0.079855654;9.692843934;2.637631976;0.60267773;0;0;0;0;0;0;0;0;4.449833355395541;4.30975600742243;1.1815096173075723
15:53:39.183121;0.121424789;4.15691358;2.583259814;0.601590066;0;0;0;0;0;0;0;0;4.433878166953615;4.3334586516945;1.2196154821561045
15:53:39.193863;0.121424789;4.15691358;2.535848804;0.603474548;0;0;0;0;0;0;0;0;4.4147900288691195;4.359171467792626;1.2595038645866516
15:53:39.204557;0.121424789;4.15691358;2.494803962;0.608100337;0;0;0;0;0;0;0;0;4.395186701683893;4.385059630517308;1.2987665986292036
15:53:39.214997;0.235979836;11.45550464;2.406818132;0.588607885;0;0;0;0;0;0;0;0;4.3761895437296685;4.410602452020547;1.336951334454259
15:53:39.225089;0.235979836;11.45550464;2.327713551;0.572721112;0;0;0;0;0;0;0;0;4.358022512376273;4.435537957295787;1.3737543010729958
15:53:39.236010;0.235979836;11.45550464;2.256833448;0.560197234;0;0;0;0;0;0;0;0;4.339302301449487;4.462782053498761;1.413753577383563
15:53:39.246357;0.235979836;11.45550464;2.193467634;0.550759871;0;0;0;0;0;0;0;0;4.323733125886932;4.488834185729652;1.452339983163899
15:53:39.258433;0.331947925;9.596808917;2.089951712;0.520411426;0;0;0;0;0;0;0;0;4.309811164337885;4.51952234832625;1.498893278422063
15:53:39.269234;0.331947925;9.596808917;1.995217396;0.493463066;0;0;0;0;0;0;0;0;4.3025330834563915;4.547216912526718;1.5424871778167564
15:53:39.279678;0.331947925;9.596808917;1.908599561;0.469666755;0;0;0;0;0;0;0;0;4.301553637226266;4.574207134911615;1.5870199500529374
15:53:39.291946;0.331947925;9.596808917;1.829413395;0.448757827;0;0;0;0;0;0;0;0;4.310129318165664;4.606163062567769;1.643263273068417
15:53:39.302935;0.382115272;5.016734738;1.730736988;0.417213791;0;0;0;0;0;0;0;0;4.328641550457988;4.635006533855092;1.6981249327347747
15:53:39.313904;0.382115272;5.016734738;1.63966013;0.388521265;0;0;0;0;0;0;0;0;4.359344068504659;4.663992502406524;1.7580451401675425
15:53:39.324985;0.382115272;5.016734738;1.555586014;0.362454846;0;0;0;0;0;0;0;0;4.4047205662688125;4.693460981209993;1.82474143256292
15:53:39.336430;0.382115272;5.016734738;1.477940714;0.338794703;0;0;0;0;0;0;0;0;4.468389813578616;4.724082256653427;1.9009714842873144
15:53:39.346443;0.425711511;4.359623838;1.382268443;0.305253706;0;0;0;0;0;0;0;0;4.539392377974885;4.751016440646754;1.9744599577516517
15:53:39.357324;0.425711511;4.359623838;1.293439075;0.274212061;0;0;0;0;0;0;0;0;4.634086717571919;4.780427850308265;2.0622326851250854
15:53:39.368191;0.425711511;4.359623838;1.210971107;0.245495022;0;0;0;0;0;0;0;0;4.747521286533378;4.809938947981899;2.1585683286103325
15:53:39.378991;0.47963775;5.392623911;1.104045237;0.203600793;0;0;0;0;0;0;0;0;4.879066533857671;4.839393643524722;2.263158026215212
15:53:39.389098;0.47963775;5.392623911;1.004563943;0.164397162;0;0;0;0;0;0;0;0;5.019333185498479;4.8670623324660145;2.3692778977206252
15:53:39.399638;0.47963775;5.392623911;0.912104083;0.1277449;0;0;0;0;0;0;0;0;5.182181206744898;4.896013954449825;2.4881722767475374
15:53:39.411246;0.468645405;-1.099234466;0.832510951;0.096666484;0;0;0;0;0;0;0;0;5.376056175622352;4.928002884382129;2.6269986876674842
15:53:39.422243;0.468645405;-1.099234466;0.758623813;0.067674002;0;0;0;0;0;0;0;0;5.56665111388866;4.958396805389651;2.763407851413394
15:53:39.433252;0.468645405;-1.099234466;0.690045626;0.040623992;0;0;0;0;0;0;0;0;5.75635067733725;4.98889903735254;2.9016234604268085
15:53:39.445023;0.468645405;-1.099234466;0.626399604;0.015379248;0;0;0;0;0;0;0;0;5.949670112957925;5.021583050926382;3.047862857329992
15:53:39.455224;0.456000554;-1.264485117;0.574537367;-0.004550377;0;0;0;0;0;0;0;0;6.104135348685682;5.049956361901789;-3.112043494948754
15:53:39.465359;0.456000554;-1.264485117;0.526361186;-0.023136929;0;0;0;0;0;0;0;0;6.24252474917902;5.078181599919289;-2.9941083378795277
15:53:39.476041;0.456000554;-1.264485117;0.481597599;-0.040481664;0;0;0;0;0;0;0;0;6.371042994448371;5.107958872450025;-2.8753179064581538
15:53:39.486527;0.452765578;-0.323497646;0.441827681;-0.055751907;0;0;0;0;0;0;0;0;6.480790708839228;5.137208706977098;-2.7640250196177085
15:53:39.497246;0.452765578;-0.323497646;0.404842503;-0.070013378;0;0;0;0;0;0;0;0;6.578282325163681;5.1671177526552245;-2.6550280830206425
15:53:39.508100;0.452765578;-0.323497646;0.370437261;-0.083341669;0;0;0;0;0;0;0;0;6.664655210586472;5.197402570307346;-2.5486012893815264
15:53:39.519653;0.452765578;-0.323497646;0.338423283;-0.095806274;0;0;0;0;0;0;0;0;6.746135837912954;5.2296247602460575;-2.4385341749766702
15:53:39.530058;0.482529414;2.976383646;0.29191358;-0.115912352;0;0;0;0;0;0;0;0;6.812912961030585;5.258623179547636;-2.341278126272531
15:53:39.540122;0.482529414;2.976383646;0.248767841;-0.134784512;0;0;0;0;0;0;0;0;6.873628240817162;5.286642282500732;-2.248117830516396
15:53:39.552979;0.482529414;2.976383646;0.208739322;-0.152513735;0;0;0;0;0;0;0;0;6.946684122196659;5.322382224440386;-2.1300436754207546
15:53:39.563518;0.443066119;-3.94632945;0.193502922;-0.158121591;0;0;0;0;0;0;0;0;7.001771561014949;5.351620942824943;-2.0345021038867266
15:53:39.574209;0.443066119;-3.94632945;0.179271035;-0.163374473;0;0;0;0;0;0;0;0;7.051254748683502;5.381217510555595;-1.939581960769278
15:53:39.585032;0.443066119;-3.94632945;0.165974806;-0.16829711;0;0;0;0;0;0;0;0;7.0929068736945835;5.411103587056929;-1.8463722543115928
15:53:39.595219;0.443066119;-3.94632945;0.15355052;-0.172912328;0;0;0;0;0;0;0;0;7.12313093963694;5.439154199735951;-1.7618659016565381
15:53:39.605307;0.435396361;-0.766975846;0.146180202;-0.175099222;0;0;0;0;0;0;0;0;7.143564057585229;5.4668476045039975;-1.6817235277500409
15:53:39.616236;0.435396361;-0.766975846;0.139260634;-0.177132165;0;0;0;0;0;0;0;0;7.154247558732654;5.496744696459291;-1.5993087885450343
15:53:39.626351;0.435396361;-0.766975846;0.132762137;-0.179021638;0;0;0;0;0;0;0;0;7.153024340932117;5.524308470521863;-1.5274298851011885
15:53:39.636531;0.435396361;-0.766975846;0.126657107;-0.180777374;0;0;0;0;0;0;0;0;7.140779459837895;5.551936944063409;-1.4595628329196053
15:53:39.646492;0.460907912;2.551155049;0.106857484;-0.1895108;0;0;0;0;0;0;0;0;7.118096208351012;5.578853409283515;-1.3976109449875231
15:53:39.656626;0.460907912;2.551155049;0.088432878;-0.197747757;0;0;0;0;0;0;0;0;7.084253342295766;5.6061093379125095;-1.339175855875883
15:53:39.667455;0.460907912;2.551155049;0.071288006;-0.205522617;0;0;0;0;0;0;0;0;7.036525785450221;5.6350820091149;-1.2818000026398728
15:53:39.679105;0.453196304;-0.771160711;0.059553268;-0.21073647;0;0;0;0;0;0;0;0;6.97321533477257;5.666063403675622;-1.22550711957388
15:53:39.690755;0.453196304;-0.771160711;0.048618957;-0.215663408;0;0;0;0;0;0;0;0;6.899968251954384;5.6968371750374835;-1.1739871655630942
15:53:39.700991;0.453196304;-0.771160711;0.038431661;-0.220322404;0;0;0;0;0;0;0;0;6.830003938140746;5.723693995268224;-1.131699977672742
15:53:39.711112;0.479038269;2.584196447;0.014878907;-0.23183369;0;0;0;0;0;0;0;0;6.758116503471399;5.75007265199498;-1.0916915863388148
15:53:39.721760;0.479038269;2.584196447;0.001;-0.242726641;0;0;0;0;0;0;0;0;6.681952211100737;5.7776259037085484;-1.0506041623462643
15:53:39.732684;0.479038269;2.584196447;0.001;-0.252966659;0;0;0;0;0;0;0;0;6.605800979940123;5.805670937850388;-1.008491569905022
15:53:39.743892;0.479038269;2.584196447;0.001;-0.262474987;0;0;0;0;0;0;0;0;6.532499341766125;5.834199623397952;-0.9641926678556594
15:53:39.755084;0.481924427;0.288615849;0.001;-0.272089658;0;0;0;0;0;0;0;0;6.466524294093042;5.86242785176443;-0.9178493996472703
15:53:39.765217;0.481924427;0.288615849;0.001;-0.28102363;0;0;0;0;0;0;0;0;6.414336895148593;5.887751415111966;-0.8734710988196817
15:53:39.775676;0.481924427;0.288615849;0.001;-0.289329211;0;0;0;0;0;0;0;0;6.368779137470196;5.9136472359880905;-0.824853581249716
15:53:39.786184;0.481924427;0.288615849;0.001;-0.297054273;0;0;0;0;0;0;0;0;6.3318812846787464;5.939406791393846;-0.7728921130770949
15:53:39.797028;0.407024866;-7.489956186;0.02654199;-0.284144216;0;0;0;0;0;0;0;0;6.3040439288736625;5.965709045085263;-0.7155239139086724
15:53:39.806239;0.407024866;-7.489956186;0.050494755;-0.271781353;0;0;0;0;0;0;0;0;6.290448316715523;5.98781839118748;-0.6629629605111838
15:53:39.816504;0.407024866;-7.489956186;0.072924279;-0.259948254;0;0;0;0;0;0;0;0;6.287673169229488;6.012198084579577;-0.5995211072848043
15:53:39.827831;0.354916867;-5.210799858;0.122125667;-0.234369761;0;0;0;0;0;0;0;0;6.299210264150258;6.038771982532611;-0.5236252761397999
