Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega
17:06:23.173275;0.174244039754582;-4.352759999872983;0.861060196735345;-1.9363013098359865;-0.9135454576426008;-0.40673664307580043;3.9956531487897227
17:06:23.184108;0.174244039754582;-4.352759999872983;0.8507043611427056;-1.932920689472727;-0.8936326403234122;-0.44879918020046233;4.005700608860676
17:06:23.194639;0.174244039754582;-4.352759999872983;0.8406852593472454;-1.9294735688682216;-0.8717844136967623;-0.4898897182380871;4.015389753168932
17:06:23.204809;0.174244039754582;-4.352759999872983;0.830993289135429;-1.9259614298596863;-0.848048096156426;-0.5299192642332049;4.024672818309434
17:06:23.214919;0.175540468515688;0.1296428761105972;0.8218254111758327;-1.9222815246496945;-0.8224750952806621;-0.568801123102852;4.033828397452211
17:06:23.225023;0.175540468515688;0.1296428761105972;0.8129524327158669;-1.918544366856228;-0.7951207964948479;-0.6064510853988133;4.042905404694972
17:06:23.235870;0.175540468515688;0.1296428761105972;0.804365854576769;-1.9147512996374336;-0.7660444431189779;-0.6427876096865395;4.052567717033358
17:06:23.246181;0.1437984591490468;-3.1742009366641204;0.7910712729357904;-1.9134218792749529;-0.7353090080598286;-0.6777319991457323;4.061672915730287
17:06:23.256233;0.1437984591490468;-3.1742009366641204;0.7783351941553521;-1.9119433427115984;-0.7029810574256616;-0.7112085720101372;4.070473946916314
17:06:23.266422;0.1437984591490468;-3.1742009366641204;0.7661359404767121;-1.9103210522146727;-0.6691306063588579;-0.7431448254773945;4.079318192454245
17:06:23.276799;0.1437984591490468;-3.1742009366641204;0.7544519199231703;-1.9085605435955733;-0.6338309673987104;-0.7734715927339639;4.088245482429836
17:06:23.287275;0.0995199723176674;-4.427848683137932;0.7361903844634531;-1.910238755775314;-0.597158591702786;-0.802123192755044;4.097175140682822
17:06:23.297465;0.0995199723176674;-4.427848683137932;0.7187065407779523;-1.9117068329365488;-0.5591929034707467;-0.8290375725550417;4.1057804598731655
17:06:23.308204;0.0995199723176674;-4.427848683137932;0.7019801429320909;-1.9129672207037096;-0.5200161279292154;-0.8541564415805256;4.114762631439891
17:06:23.318594;0.0995199723176674;-4.427848683137932;0.6859891138895875;-1.9140234921247303;-0.47971311325024585;-0.8774253979545821;4.123367369102413
17:06:23.329547;0.0718375549535397;-2.76824173641277;0.6660342660504389;-1.917241508847216;-0.4383711467890775;-0.8987940462991669;4.132346448441619
17:06:23.340251;0.0718375549535397;-2.76824173641277;0.6469238070213876;-1.920232645233288;-0.3960797660391568;-0.918216106880274;4.141029411957515
17:06:23.350323;0.0718375549535397;-2.76824173641277;0.6286411567778897;-1.922996827650256;-0.35293056471386874;-0.9356495158395315;4.149115918630288
17:06:23.361063;0.0718375549535397;-2.76824173641277;0.6111667520893986;-1.9255356551282752;-0.30901699437494734;-0.9510565162951536;4.15764845131164
17:06:23.371735;0.0524551724980129;-1.938238245552684;0.5909699990621906;-1.929624084775984;-0.2644341620372022;-0.9644037401149389;4.166033843698924
17:06:23.382069;0.0524551724980129;-1.938238245552684;0.5716500577384342;-1.933471679189385;-0.21927862418790317;-0.9756622801842143;4.174064422200509
17:06:23.392821;0.0524551724980129;-1.938238245552684;0.5531896632276906;-1.9370783860106864;-0.1736481776669303;-0.984807753012208;4.182325820600943
17:06:23.403088;0.0524551724980129;-1.938238245552684;0.5355681914629521;-1.9404460223384523;-0.12764164786059443;-0.9918203515412617;4.190124319070455
17:06:23.413371;0.0336677960966384;-1.8787376401374485;0.5151016796068553;-1.9454266990058533;-0.08135867466785818;-0.9966848880445061;4.19784585568316
17:06:23.423393;0.0336677960966384;-1.8787376401374485;0.4955514402273425;-1.9501493096486835;-0.034899496702500955;-0.9993908270190958;4.205284887880304
17:06:23.433977;0.0336677960966384;-1.8787376401374485;0.4768991927140056;-1.954613919935188;0.011635265801397166;-0.9999323080037622;4.213047591906663
17:06:23.445664;0.0074432266980238;-2.622456939861461;0.4536801737771347;-1.9615713861094868;0.0581448289104759;-0.9983081582712682;4.2215067631910665
17:06:23.455641;0.0074432266980238;-2.622456939861461;0.4314830548504805;-1.968244978338877;0.10452846326765368;-0.9945218953682733;4.228633999482148
17:06:23.466178;0.0074432266980238;-2.622456939861461;0.4102991677611464;-1.974628849943944;0.15068571224948324;-0.9885817194971116;4.236066271145916
17:06:23.477985;0.0074432266980238;-2.622456939861461;0.3901140917777743;-1.9807201465976647;0.19651660953283015;-0.9805004957559793;4.244277417812722
17:06:23.487855;-0.0041901176255357;-1.1633344323559638;0.368254149336829;-1.987859158251755;0.2419218955996679;-0.9702957262759965;4.2510458857872235
17:06:23.498098;-0.0041901176255357;-1.1633344323559638;0.3474446123019214;-1.9946863013795488;0.2868032327110903;-0.9579895123154889;4.257977349860949
17:06:23.508057;-0.0041901176255357;-1.1633344323559638;0.3276669788061138;-2.0012004110684;0.3310634178849581;-0.9436085063935835;4.264625329152864
17:06:23.519050;-0.0041901176255357;-1.1633344323559638;0.3088980025641422;-2.007402904047755;0.3746065934159122;-0.9271838545667873;4.271858207580675
17:06:23.529236;-0.0232701500465524;-1.908003242101664;0.2863678874839404;-2.0156925912502324;0.41733845448181794;-0.9087511289735642;4.278460704008312
17:06:23.539210;-0.0232701500465524;-1.908003242101664;0.2649808939157937;-2.023630289525105;0.4591664533870116;-0.8883502507930041;4.284832416395744
17:06:23.549304;-0.0232701500465524;-1.908003242101664;0.2447176147145581;-2.0312143634576536;0.4999999999999999;-0.8660254037844387;4.291186038818077
17:06:23.559837;-0.0232701500465524;-1.908003242101664;0.2255533500460222;-2.038446045301786;0.5397506579515131;-0.8418249385952573;4.297713613867938
17:06:23.571452;-0.051066821528407;-2.779667148185463;0.1998957593051054;-2.049148717563927;0.5783323361679866;-0.815801268044172;4.304789583251203
17:06:23.581962;-0.051066821528407;-2.779667148185463;0.1755830507672941;-2.0594287957736164;0.6156614753256583;-0.7880107536067219;4.311081106447985
17:06:23.592061;-0.051066821528407;-2.779667148185463;0.1526054132456077;-2.0692777784375416;0.6516572288214553;-0.758513583348869;4.317026247649399
17:06:23.602170;-0.087309660622335;-3.624283909392796;0.1202285245840677;-2.084103419928912;0.6862416378687335;-0.7273736415730487;4.322878075514801
17:06:23.612900;-0.087309660622335;-3.624283909392796;0.0895103247435713;-2.098415221334168;0.7193398003386513;-0.694658370458997;4.328980022019547
17:06:23.622976;-0.087309660622335;-3.624283909392796;0.0604771779073325;-2.112183268199775;0.7508800329814993;-0.6604386239990075;4.334606787553044
17:06:23.633491;-0.087309660622335;-3.624283909392796;0.0331398539140253;-2.125385258900512;0.7807940266766593;-0.6247885145439601;4.340371291567692
17:06:23.643497;-0.1172261671631025;-2.991650654076747;0.001;-2.143067017931404;0.8090169943749475;-0.5877852522924731;4.345754178683194
17:06:23.655046;-0.1172261671631025;-2.991650654076747;0.001;-2.1600426496159493;0.8354878114129364;-0.5495089780708061;4.351841890008044
17:06:23.665595;-0.1172261671631025;-2.991650654076747;0.001;-2.175982184178853;0.8601491478953653;-0.5100425897656754;4.357284344053786
17:06:23.676619;-0.1172261671631025;-2.991650654076747;0.001;-2.19089706263782;0.882947592858927;-0.4694715627858906;4.3628504495444025
17:06:23.687078;-0.154470196969363;-3.724402980626054;0.001;-2.211928470595982;0.9038337699485206;-0.42788376494165414;4.368015762851986
17:06:23.698239;-0.154470196969363;-3.724402980626054;0.001;-2.231709800727973;0.9227624443554424;-0.38536926614244826;4.373402821442005
17:06:23.708216;-0.154470196969363;-3.724402980626054;0.001;-2.250242501732433;0.9396926207859083;-0.34202014332566877;4.378108448370815
17:06:23.719129;-0.1755023258289292;-2.103212885956618;0.001;-2.2719666194378227;0.9545876322477319;-0.2979302810384821;4.383135857020147
17:06:23.729211;-0.1755023258289292;-2.103212885956618;0.001;-2.292305955060844;0.967415219462864;-0.2531951681048015;4.387668578499891
17:06:23.740002;-0.1755023258289292;-2.103212885956618;0.001;-2.311280740061708;0.9781476007338057;-0.20791169081775918;4.39240021705856
17:06:23.750166;-0.1755023258289292;-2.103212885956618;0.001;-2.328926380869749;0.9867615321125792;-0.16217792310556736;4.396742864264319
17:06:23.760606;-0.2031391661522782;-2.7636840323348983;0.001;-2.351740898760287;0.993238357741943;-0.11609291412523025;4.401087474302955
17:06:23.771673;-0.2031391661522782;-2.7636840323348983;0.001;-2.372999602284441;0.9975640502598242;-0.0697564737441254;4.4055638491978595
17:06:23.783608;-0.2031391661522782;-2.7636840323348983;0.001;-2.3927453896286046;0.9997292411794617;-0.023268956374056057;4.410241303471976
17:06:23.796729;-0.2031391661522782;-2.7636840323348983;0.001;-2.4110345336960712;0.9997292411794617;0.0232689563740565;4.415202649674695
17:06:23.807025;-0.2233410861516304;-2.0201919999352222;0.001;-2.4330980916279863;0.9975640502598242;0.0697564737441254;4.418963444153902
17:06:23.817312;-0.2233410861516304;-2.0201919999352222;0.001;-2.453538869525179;0.993238357741943;0.11609291412523025;4.422606326373511
17:06:23.827726;-0.2233410861516304;-2.0201919999352222;0.001;-2.4724276845552744;0.9867615321125792;0.16217792310556736;4.426179077601127
17:06:23.838150;-0.2233410861516304;-2.0201919999352222;0.001;-2.489843458766533;0.9781476007338056;0.20791169081775962;4.429640900840843
17:06:23.848093;-0.2438964410103327;-2.05553548587023;0.001;-2.511520733264493;0.9674152194628639;0.2531951681048019;4.432837860023173
17:06:23.858224;-0.2438964410103327;-2.05553548587023;0.001;-2.531523661284215;0.9545876322477319;0.2979302810384821;4.435991181896655
17:06:23.868263;-0.2438964410103327;-2.05553548587023;0.001;-2.5499430794200784;0.9396926207859083;0.34202014332566877;4.439013695895329
17:06:23.879101;-0.2652176936134819;-2.132125260314924;0.001;-2.5730246576407048;0.9227624443554424;0.38536926614244826;4.4421642801672965
17:06:23.889447;-0.2652176936134819;-2.132125260314924;0.001;-2.5942961339977195;0.9038337699485206;0.42788376494165414;4.445064517021626
17:06:23.899475;-0.2652176936134819;-2.132125260314924;0.001;-2.6138615931359404;0.8829475928589269;0.469471562785891;4.447777090215198
17:06:23.909892;-0.2652176936134819;-2.132125260314924;0.001;-2.63182837264441;0.8601491478953653;0.5100425897656754;4.450493759531097
17:06:23.921081;-0.268911595471544;-0.3693901858062065;0.001;-2.6494268225308737;0.8354878114129364;0.5495089780708061;4.453298800474797
17:06:23.931731;-0.268911595471544;-0.3693901858062065;0.001;-2.665555841806114;0.8090169943749475;0.5877852522924731;4.455861835174088
17:06:23.941827;-0.268911595471544;-0.3693901858062065;0.001;-2.6803221576577165;0.7807940266766593;0.6247885145439601;4.458196895670583
17:06:23.952405;-0.268911595471544;-0.3693901858062065;0.001;-2.693828588655212;0.7508800329814991;0.6604386239990079;4.460546253687727
17:06:23.962592;-0.2774480396131177;-0.8536444141573729;0.001;-2.708851938456352;0.719339800338651;0.6946583704589974;4.462716332678016
17:06:23.973003;-0.2774480396131177;-0.8536444141573729;0.001;-2.7225910859295404;0.6862416378687335;0.7273736415730487;4.464842018913332
17:06:23.984241;-0.2774480396131177;-0.8536444141573729;0.001;-2.735146995785332;0.6516572288214553;0.758513583348869;4.467033914257154
17:06:23.994242;-0.2774480396131177;-0.8536444141573729;0.001;-2.746614858239869;0.615661475325658;0.7880107536067222;4.4688965344498595
17:06:24.004266;-0.2733108971370949;0.4137142476022815;0.001;-2.7557558790786665;0.5783323361679866;0.815801268044172;4.470681773984352
17:06:24.014285;-0.2733108971370949;0.4137142476022815;0.001;-2.764092945300096;0.5397506579515127;0.8418249385952575;4.472385871042002
17:06:24.024577;-0.2733108971370949;0.4137142476022815;0.001;-2.7716946202709245;0.5000000000000003;0.8660254037844385;4.4740543793807825
17:06:24.036119;-0.2733108971370949;0.4137142476022815;0.001;-2.778624138818546;0.4591664533870116;0.8883502507930041;4.475828574851513
17:06:24.046205;-0.2680521459254899;0.5258751211605017;0.001;-2.7832326364398945;0.41733845448181756;0.9087511289735644;4.477296698192878
17:06:24.056891;-0.2680521459254899;0.5258751211605017;0.001;-2.7874296806597307;0.3746065934159122;0.9271838545667873;4.478770170562364
17:06:24.066982;-0.2680521459254899;0.5258751211605017;0.001;-2.7912516900237883;0.33106341788495786;0.9436085063935836;4.480085708366098
17:06:24.077538;-0.2680521459254899;0.5258751211605017;0.001;-2.7947319436821694;0.28680323271109054;0.9579895123154888;4.481384611000107
17:06:24.086717;-0.2523175984700906;1.573454745539926;0.004861888886221;-2.7927713784225183;0.24192189559966767;0.9702957262759965;4.482451158590554
17:06:24.097580;-0.2523175984700906;1.573454745539926;0.0083609588977537;-2.7909554357684705;0.19651660953282973;0.9805004957559794;4.483639354731474
17:06:24.107686;-0.2523175984700906;1.573454745539926;0.0115183862702302;-2.78927704927634;0.15068571224948324;0.9885817194971116;4.484674230692778
17:06:24.118639;-0.1942452029636482;5.807239550644239;0.0515968668110963;-2.7689187532203654;0.10452846326765323;0.9945218953682734;4.485720846847043
17:06:24.128270;-0.1942452029636482;5.807239550644239;0.0876372954096848;-2.7501991172371767;0.05814482891047612;0.9983081582712682;4.486578140733614
17:06:24.139032;-0.1942452029636482;5.807239550644239;0.1199118275994869;-2.7330210791224694;0.011635265801396944;0.9999323080037622;4.4874680138754135
17:06:24.149319;-0.1942452029636482;5.807239550644239;0.1486856958339842;-2.7172883482315378;-0.0348994967025014;0.9993908270190958;4.488253017998996
17:06:24.159701;-0.1499952845896735;4.424991837397471;0.2015676082993615;-2.689090861659285;-0.08135867466785818;0.9966848880445061;4.488981883351393
17:06:24.169855;-0.1499952845896735;4.424991837397471;0.248387791027963;-2.663426152593789;-0.12764164786059487;0.9918203515412617;4.489634684072041
17:06:24.179869;-0.1499952845896735;4.424991837397471;0.2896447846283421;-2.6401030589912047;-0.17364817766693008;0.9848077530122081;4.490221793336702
17:06:24.191458;-0.1499952845896735;4.424991837397471;0.3258137169126328;-2.61893725091824;-0.2192786241879034;0.9756622801842143;4.490832871856716
17:06:24.201816;-0.066739796892147;8.32554876975265;0.4056280101845501;-2.5753637180667432;-0.26443416203720266;0.9644037401149388;4.49131869903637
17:06:24.211920;-0.066739796892147;8.32554876975265;0.4749971042163783;-2.5362678091783586;-0.30901699437494734;0.9510565162951536;4.491739320474805
17:06:24.221977;-0.066739796892147;8.32554876975265;0.5350208604033877;-2.501198493428152;-0.3529305647138692;0.9356495158395314;4.492107203276263
17:06:24.232865;-0.066739796892147;8.32554876975265;0.5867238232145685;-2.469731758295726;-0.3960797660391566;0.9182161068802741;4.49245006357677
17:06:24.242887;0.0485212749410997;11.526107183324676;0.689648908784046;-2.411873087275868;-0.4383711467890775;0.8987940462991669;4.492716280854797
17:06:24.252941;0.0485212749410997;11.526107183324676;0.7766558912064836;-2.361025782453513;-0.47971311325024585;0.8774253979545821;4.492937289946912
17:06:24.263484;0.0485212749410997;11.526107183324676;0.8499957694816338;-2.316212066682344;-0.5200161279292154;0.8541564415805256;4.49312108896387
17:06:24.273954;0.1128462202366926;6.432494529559291;0.9389223911374344;-2.262790457172347;-0.5591929034707471;0.8290375725550415;4.49325666303104
17:06:24.284370;0.1128462202366926;6.432494529559291;1.012781891537027;-2.2160907333530453;-0.597158591702786;0.802123192755044;4.493346747503941
17:06:24.294575;0.1128462202366926;6.432494529559291;1.074068364185072;-2.175003697896333;-0.6338309673987104;0.7734715927339639;4.493393247796354
17:06:24.305514;0.1128462202366926;6.432494529559291;1.1248732663022567;-2.1385985777424743;-0.6691306063588579;0.7431448254773945;4.49339894268649
17:06:24.316555;0.1128462202366926;6.432494529559291;1.1669330796824668;-2.1061029916102747;-0.7029810574256616;0.7112085720101372;4.493360237751941
17:06:24.327299;0.196699631535279;8.385341129858638;1.2270746820071774;-2.064052082397726;-0.7353090080598288;0.677731999145732;4.493281534929502
17:06:24.337452;0.196699631535279;8.385341129858638;1.2762888523682412;-2.0269199820600683;-0.7660444431189779;0.6427876096865395;4.493171583424483
17:06:24.347710;0.196699631535279;8.385341129858638;1.316594658099722;-1.9937959678364368;-0.7951207964948479;0.6064510853988133;4.49302694719053
17:06:24.359340;0.292229226846552;9.552959531127303;1.3716465864732437;-1.952818804602036;-0.8224750952806621;0.568801123102852;4.492824132429969
17:06:24.369472;0.292229226846552;9.552959531127303;1.4159740591615466;-1.916709015258963;-0.848048096156426;0.5299192642332049;4.49261549521074
17:06:24.379549;0.292229226846552;9.552959531127303;1.451747530100713;-1.8844773121496168;-0.8717844136967625;0.4898897182380867;4.492380038210044
17:06:24.389687;0.292229226846552;9.552959531127303;1.4806590048962538;-1.855354424714566;-0.8936326403234122;0.44879918020046233;4.4921165154817935
17:06:24.399804;0.3439552016582251;5.172597481167301;1.511608627797465;-1.8249125147593224;-0.913545457642601;0.40673664307580004;4.491828389378911
17:06:24.410036;0.3439552016582251;5.172597481167301;1.5363590581329094;-1.7972928507099972;-0.9314797389261422;0.3637932049531518;4.49151295522765
17:06:24.420307;0.3439552016582251;5.172597481167301;1.5561322082262758;-1.7719401050613364;-0.9473966425143293;0.32006187175697154;4.491173555968069
17:06:24.431160;0.3439552016582251;5.172597481167301;1.5718841824248504;-1.7484210261284865;-0.961261695938319;0.27563735581699883;4.490791865318439
17:06:24.441292;0.3736533305455548;2.96981288873297;1.5869165107233807;-1.725107836086014;-0.9730448705798238;0.23061587074244033;4.490415737240534
17:06:24.451323;0.3736533305455548;2.96981288873297;1.598672634089518;-1.7032993731236878;-0.9827206467064133;0.1850949230447144;4.490026031510616
17:06:24.461470;0.3736533305455548;2.96981288873297;1.6077605804527386;-1.6827212289291005;-0.9902680687415703;0.13917310096006574;4.489615764955872
17:06:24.471904;0.3736533305455548;2.96981288873297;1.6146654922438497;-1.663154998731731;-0.9956707906498045;0.09294986092939217;4.489178630682805
17:06:24.482663;0.3757127502594136;0.2059419713858812;1.6198618701387006;-1.6443827965004552;-0.9989171113385246;0.04652531219774624;4.48871338478998
17:06:24.492753;0.3757127502594136;0.2059419713858812;1.6235548744144654;-1.6263180748504205;-1.0;1.2246467991473532e-16;4.488265270516353
17:06:24.502891;0.3757127502594136;0.2059419713858812;1.626005777051337;-1.608843880597821;-1.0;-1.2246467991473532e-16;4.487805045691503
17:06:24.514178;0.3757127502594136;0.2059419713858812;1.6274278577467658;-1.591864892781647;-0.9988499839772803;-0.04794485904230831;4.487282718867658
