Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao;target_cos;target_sin
17:11:47.481486;0.0956053168831071;1.7567997666980186;0.4117996631655892;3.01473741305961;4.510441431246738;-8.55685961058279;0;0;0;12.844550569359969;0;0;0;1.0;0.0
17:11:47.491639;0.1080583324921746;0.7782832198352357;0.4778315482386486;3.0548901299382614;4.126832386609305;-9.3972337030292;0;0;0;13.45413322110403;0;0;0;1.0;0.0
17:11:47.501909;0.1217188734403676;0.7621820546361769;0.5455492945376416;3.097946770305729;3.778272852095604;-10.53622757528396;0;0;0;13.752100946644305;0;0;0;1.0;0.0
17:11:47.516311;0.1217188734403676;0.7621820546361769;0.5455492945376416;3.097946770305729;3.778272852095604;-12.102696098600092;0;0;0;15.749547034743957;0;0;0;1.0;0.0
17:11:47.526934;0.1478601377882028;1.5237093117240317;0.6130033146574435;-3.1415479759988507;3.93172714227473;-13.726461602697556;0;0;0;17.118274628289782;0;0;0;1.0;0.0
17:11:47.537032;0.1730029113040501;1.590098354234393;0.6768291188129032;-3.099416607452685;4.036519920179645;-14.521296350086914;0;0;0;17.91310937567914;0;0;0;1.0;0.0
17:11:47.547119;0.1730029113040501;1.590098354234393;0.6768291188129032;-3.099416607452685;4.036519920179645;-15.303261321757532;0;0;0;18.60110687686461;0;0;0;1.0;0.0
17:11:47.557198;0.1846365356431247;0.6956436044114922;0.7361566915975627;-3.057914380517577;3.547548499936233;-16.837872981526687;0;0;0;20.046083987552493;0;0;0;1.0;0.0
17:11:47.567913;0.1846365356431247;0.6956436044114922;0.7361566915975627;-3.057914380517577;3.547548499936233;-18.41166174415082;0;0;0;21.44853541423004;0;0;0;1.0;0.0
17:11:47.582578;0.2109363848811904;1.5490730444962322;0.7984884746783492;-3.01369522776169;3.671370284742145;-20.51674954101827;0;0;0;22.925612914692465;0;0;0;1.0;0.0
17:11:47.592647;0.2399458673979684;1.7325947875662753;0.8628594435983064;-2.9675751920235776;3.8445637614116106;-21.323499493556653;0;0;0;23.991506534614928;0;0;0;1.0;0.0
17:11:47.603371;0.246312804461687;0.4028853803028123;0.911780759084347;-2.9290725076407576;3.095630221762537;-22.193922182006474;0;0;0;24.595893607920743;0;0;0;1.0;0.0
17:11:47.616194;0.246312804461687;0.4028853803028123;0.911780759084347;-2.9290725076407576;3.095630221762537;-22.62635679318919;0;0;0;24.68774833072814;0;0;0;1.0;0.0
17:11:47.626947;0.2602320505016765;0.8434293952357681;0.9574533741621452;-2.8907912542524805;2.767508096575936;-23.52546185551489;0;0;0;25.754204078028465;0;0;0;1.0;0.0
17:11:47.637789;0.2602320505016765;0.0;0.9918351845371992;-2.855948220686873;1.9007503628299591;-24.37328430820145;0;0;0;25.96284135254973;0;0;0;1.0;0.0
17:11:47.648422;0.2602320505016765;0.0;0.9918351845371992;-2.855948220686873;1.9007503628299591;-25.578231208724844;0;0;0;26.904745111544003;0;0;0;1.0;0.0
17:11:47.658529;0.2785321342773587;1.1284100581836876;1.0225969513692026;-2.8242167449605127;1.896815748289664;-26.77111012267261;0;0;0;27.95002857303689;0;0;0;1.0;0.0
17:11:47.669689;0.2888490959120296;0.6091507593563706;1.0498503475306638;-2.793023236462677;1.6091391588589123;-27.071466540345117;0;0;0;28.23655185789619;0;0;0;1.0;0.0
17:11:47.680717;0.2888490959120296;0.6091507593563706;1.0498503475306638;-2.793023236462677;1.6091391588589123;-28.210253986107944;0;0;0;29.402254641263426;0;0;0;1.0;0.0
17:11:47.691315;0.2930761676319167;0.2120126804152045;1.0715321795624873;-2.7610117570301504;1.0874722810479998;-28.397490429863357;0;0;0;29.671538679357692;0;0;0;1.0;0.0
17:11:47.704633;0.2930761676319167;0.2120126804152045;1.0715321795624873;-2.7610117570301504;1.0874722810479998;-29.568225910762408;0;0;0;30.71731532093941;0;0;0;1.0;0.0
17:11:47.715242;0.2992855449796204;0.3558201771360825;1.0844649344864623;-2.7357202718090043;0.7410944592710429;-30.33664280726396;0;0;0;31.66327307812412;0;0;0;-1.0;-1.2246467991473532e-16
17:11:47.725342;0.3045059473177496;0.3097939896919644;1.0924806139523648;-2.713360116956;0.4756739348798526;-30.31769375590943;0;0;0;31.605496233395343;0;0;0;-0.9984815164333162;-0.05508776035586557
17:11:47.736232;0.3045059473177496;0.3097939896919644;1.0924806139523648;-2.713360116956;0.4756739348798526;-30.31769375590943;0;0;0;31.52835635098677;0;0;0;-0.9939306773179495;-0.11000822099407943
17:11:47.746990;0.3051841540791645;0.0417733375822715;1.0944087311717416;-2.6946361320200545;0.1187600833338671;-30.727459555041776;0;0;0;31.80119789333185;0;0;0;-0.9863613034027223;-0.16459459028073403
17:11:47.757981;0.3048868911891843;-0.015780858215001;1.090360526312964;-2.676074047725041;-0.2149079116666764;-30.540829011476205;0;0;0;31.47419360888057;0;0;0;-0.9757963826274356;-0.21868109120637594
17:11:47.772212;0.3048868911891843;-0.015780858215001;1.090360526312964;-2.676074047725041;-0.2149079116666764;-30.354198467910635;0;0;0;31.052844241098228;0;0;0;-0.9622680003092504;-0.27210346484533515
17:11:47.782447;0.2995357440642841;-0.312412222240561;1.0790424931608782;-2.663149393552221;-0.660772691519187;-29.64343441875525;0;0;0;30.628813352806787;0;0;0;-0.9458172417006346;-0.3246994692046836
17:11:47.792518;0.2865078563909445;-0.7716223697672213;1.0574976868286865;-2.655884070300221;-1.2760667680795448;-29.64343441875525;0;0;0;30.15260468596705;0;0;0;-0.9264940672148018;-0.3763093719478356
17:11:47.807530;0.2865078563909445;-0.7716223697672213;1.0574976868286865;-2.655884070300221;-1.2760667680795448;-28.32445699959038;0;0;0;28.716668115440257;0;0;0;-0.9043571606975774;-0.4267764354964038
17:11:47.818098;0.2679650793622928;-1.1461152959694094;1.0255028027144044;-2.655032831020112;-1.9775800582343177;-27.83850224372685;0;0;0;28.12964446816534;0;0;0;-0.879473751206489;-0.4759473930370737
17:11:47.828172;0.2594835688567489;-0.4848451150555473;0.9869604875033554;-2.656705046170277;-2.203269481396459;-27.471328212552866;0;0;0;27.762470436991407;0;0;0;-0.851919408838327;-0.523672913987878
17:11:47.841418;0.2594835688567489;-0.4848451150555473;0.9869604875033554;-2.656705046170277;-2.203269481396459;-26.726421950728596;0;0;0;26.608510687842227;0;0;0;-0.8217778152252451;-0.5698080575102663
17:11:47.851652;0.246482501969192;-0.7596587289693634;0.9434237393494406;-2.66195955574894;-2.543873595305924;-25.940766468114305;0;0;0;25.49949393271322;0;0;0;-0.7891405093963935;-0.6142127126896679
17:11:47.862006;0.246482501969192;-0.7596587289693634;0.9434237393494406;-2.66195955574894;-2.543873595305924;-25.88383286339206;0;0;0;25.180028250332043;0;0;0;-0.7541066097768961;-0.6567520240477346
17:11:47.872084;0.2422413598123332;-0.2296333476048272;0.8972378416370189;-2.668061040501602;-2.500699554879536;-25.181706205195155;0;0;0;24.34763445910562;0;0;0;-0.7167825131684511;-0.6972968010939955
17:11:47.882217;0.2422413598123332;-0.2296333476048272;0.8972378416370189;-2.668061040501602;-2.500699554879536;-25.181706205195155;0;0;0;24.34763445910562;0;0;0;-0.6772815716257409;-0.7357239106731317
17:11:47.895350;0.2412320553658654;-0.0543339372051071;0.8540588177164496;-2.6733906041157702;-2.3244585739103427;-25.181706205195155;0;0;0;24.334465264697883;0;0;0;-0.6357237482099678;-0.771916650916321
17:11:47.907984;0.2412320553658654;-0.0543339372051071;0.8540588177164496;-2.6733906041157702;-2.3244585739103427;-24.68540922801583;0;0;0;23.83816828751856;0;0;0;-0.5922352526649799;-0.8057651056609783
17:11:47.918615;0.2412320553658654;-0.0543339372051071;0.8540588177164496;-2.6733906041157702;-2.3244585739103427;-24.628445362278967;0;0;0;23.83816828751856;0;0;0;-0.5469481581224267;-0.8371664782625287
17:11:47.928855;0.2412320553658654;0.0;0.775701720387184;-2.681090183362148;-2.0253595296222926;-24.628445362278967;0;0;0;23.95501279545124;0;0;0;-0.5000000000000002;-0.8660254037844386
17:11:47.939527;0.2412320553658654;0.0;0.775701720387184;-2.681090183362148;-2.0253595296222926;-24.023964888985237;0;0;0;23.46455048206826;0;0;0;-0.45153335831088914;-0.8922542386183941
17:11:47.949751;0.2372382400121349;-0.1648770795164736;0.7300271752465615;-2.6857021695275485;-1.8855868246375125;-23.966910772946164;0;0;0;23.944570165237906;0;0;0;-0.4016954246529694;-0.9157733266550574
17:11:47.964586;0.2372382400121349;-0.1648770795164736;0.7300271752465615;-2.6857021695275485;-1.8855868246375125;-23.59855358676441;0;0;0;23.57621297905621;0;0;0;-0.35063755519275436;-0.9365112411970548
17:11:47.974745;0.2392703692636819;0.0902045169172201;0.6939301659549554;-2.687718424157783;-1.6023160351769168;-23.54146956597941;0;0;0;23.82289699973694;0;0;0;-0.2985148110016945;-0.9544050018795074
17:11:47.985085;0.2392703692636819;0.0902045169172201;0.6939301659549554;-2.687718424157783;-1.6023160351769168;-23.37003897577023;0;0;0;24.069599853038767;0;0;0;-0.24548548714079912;-0.9694002659393304
17:11:47.995215;0.2404836670446833;0.0535484428930391;0.6622617567479063;-2.688194347285066;-1.397673372926954;-22.258606257179395;0;0;0;22.95816713444788;0;0;0;-0.19171063192373838;-0.9814514932524179
17:11:48.005483;0.2404836670446833;0.0535484428930391;0.6622617567479063;-2.688194347285066;-1.397673372926954;-21.35729073686025;0;0;0;22.574723661649383;0;0;0;-0.13735355781840813;-0.9905220846375032
17:11:48.016950;0.2375089235085804;-0.1412664154380452;0.633169030944662;-2.689106389083822;-1.381572911972907;-20.940954969511324;0;0;0;22.80660204972673;0;0;0;-0.08257934547233227;-0.9965844930066698
17:11:48.028029;0.2375089235085804;-0.1412664154380452;0.633169030944662;-2.689106389083822;-1.381572911972907;-20.009632862068884;0;0;0;21.68714716590216;0;0;0;-0.027554342368161937;-0.9996203070249514
17:11:48.039061;0.2386351906988479;0.0557949104158856;0.6086720413834863;-2.688824703793575;-1.2135728980084;-16.244785429848406;0;0;0;18.67139798766027;0;0;0;0.02755434236816206;-0.9996203070249514
17:11:48.051569;0.2386351906988479;0.0557949104158856;0.6086720413834863;-2.688824703793575;-1.2135728980084;-16.244785429848406;0;0;0;18.67139798766027;0;0;0;0.0825793454723324;-0.9965844930066698
17:11:48.061749;0.2230403082396505;-0.7088646089623606;0.5714889434524225;-2.694443765470641;-1.690155872856081;-13.657417865449816;0;0;0;18.312988639038736;0;0;0;0.13735355781840825;-0.9905220846375032
17:11:48.075324;0.1908669028608754;-1.4614207311475853;0.5122080782985041;-2.712173253517125;-2.692729733653052;-13.657417865449816;0;0;0;18.312988639038736;0;0;0;0.1917106319237385;-0.9814514932524179
17:11:48.085562;0.1908669028608754;-1.4614207311475853;0.5122080782985041;-2.712173253517125;-2.692729733653052;-10.5997841575751;0;0;0;17.641539214155955;0;0;0;0.24548548714079924;-0.9694002659393304
17:11:48.096046;0.1375011273384996;-2.666536994736782;0.4247249517470691;-2.746563061338197;-4.371284612304195;-10.5997841575751;0;0;0;17.14245904738152;0;0;0;0.29851481100169464;-0.9544050018795074
17:11:48.121487;0.1375011273384996;-2.666536994736782;0.4247249517470691;-2.746563061338197;-4.371284612304195;-6.994956870793601;0;0;0;13.537631760599991;0;0;0;0.35063755519275447;-0.9365112411970548
17:11:48.132138;0.1375011273384996;0.0;0.3443474171456188;-2.7783610694834984;-3.671611828227343;-5.492808769713406;0;0;0;13.537631760599991;0;0;0;0.40169542465296953;-0.9157733266550574
17:11:48.150174;0.1375011273384996;0.0;0.3443474171456188;-2.7783610694834984;-3.671611828227343;-5.492808769713406;0;0;0;11.334254630603027;0;0;0;0.45153335831088925;-0.892254238618394
17:11:48.160280;0.1112836971220696;-0.8389301426209602;0.2218163099137088;-2.8308702565916697;-3.920866325073713;-4.055947094029307;0;0;0;10.494769012007623;0;0;0;0.4999999999999999;-0.8660254037844387
17:11:48.173838;0.1112836971220696;-0.8389301426209602;0.2218163099137088;-2.8308702565916697;-3.920866325073713;-3.7315765947808472;0;0;0;10.17039851275922;0;0;0;0.5469481581224268;-0.8371664782625287
17:11:48.184469;0.0872108889085773;-1.0104023716365975;0.1263910477355303;-2.8744783452201723;-4.005262301090216;-2.904393222348148;0;0;0;9.105820872737468;0;0;0;0.5922352526649799;-0.8057651056609781
17:11:48.194932;0.0872108889085773;-1.0104023716365975;0.1263910477355303;-2.8744783452201723;-4.005262301090216;-2.3088160491572864;0;0;0;8.26870695560649;0;0;0;0.6357237482099679;-0.7719166509163209
17:11:48.205273;0.0872108889085773;-1.0104023716365975;0.1263910477355303;-2.8744783452201723;-4.005262301090216;-1.8507490538547413;0;0;0;7.810639960303888;0;0;0;0.677281571625741;-0.7357239106731317
17:11:48.215996;0.0872108889085773;-1.0104023716365975;0.1263910477355303;-2.8744783452201723;-4.005262301090216;-0.2952577903759845;0;0;0;7.810639960303888;0;0;0;0.7167825131684512;-0.6972968010939955
17:11:48.226188;0.0663196398550445;-0.709220391822005;0.0111568038962573;-2.9301549049013325;-3.9119956570131977;-0.0115246856280748;0;0;0;5.929303439491719;0;0;0;0.7541066097768961;-0.6567520240477345
17:11:48.238806;0.0663196398550445;-0.709220391822005;0.0111568038962573;-2.9301549049013325;-3.9119956570131977;1.6589601102414235;0;0;0;4.514647221516498;0;0;0;0.7891405093963936;-0.6142127126896678
17:11:48.249060;0.0433721334729964;-0.6490279427255493;0.001;-2.997166593174615;-0.2872664867243157;3.329749273753123;0;0;0;3.397984431061218;0;0;0;0.8217778152252452;-0.5698080575102662
17:11:48.265910;0.0433721334729964;-0.6490279427255493;0.001;-2.997166593174615;-0.2872664867243157;8.13346045000796;0;0;0;1.45554776982965;0;0;0;0.8519194088383271;-0.5236729139878779
17:11:48.276009;-0.0584812271533932;-3.337231741047185;0.001;-3.1023730188637906;0.0;8.13346045000796;0;0;0;1.45554776982965;0;0;0;0.8794737512064891;-0.47594739303707356
17:11:48.293743;-0.0584812271533932;-3.337231741047185;0.001;-3.1023730188637906;0.0;8.423803740131632;0;0;0;1.1652044797059489;0;0;0;0.9043571606975774;-0.4267764354964037
17:11:48.304981;-0.059485204070393;-0.0387152174241264;0.001;3.116063696645032;0.0;9.437729873228648;0;0;0;1.1652044797059489;0;0;0;0.9264940672148018;-0.3763093719478355
17:11:48.321432;-0.059485204070393;-0.0387152174241264;0.001;3.116063696645032;0.0;9.437729873228648;0;0;0;-1.994116226914571;0;0;0;0.9458172417006346;-0.3246994692046835
17:11:48.331905;-0.078185914417209;-0.7850029311432861;0.001;3.0622023278762107;0.0;10.332115094037846;0;0;0;-2.520275112967056;0;0;0;0.9622680003092504;-0.27210346484533504
17:11:48.342093;-0.078185914417209;-0.7850029311432861;0.001;3.0622023278762107;0.0;10.332115094037846;0;0;0;-2.520275112967056;0;0;0;0.9757963826274356;-0.21868109120637583
17:11:48.353781;-0.0958057480791423;-0.6561154582532139;0.001;3.0071161363649743;0.0;10.752805361993495;0;0;0;-2.520275112967056;0;0;0;0.9863613034027223;-0.16459459028073392
17:11:48.373517;-0.0958057480791423;-0.6561154582532139;0.001;3.0071161363649743;0.0;11.744299860714705;0;0;0;-3.090923118969272;0;0;0;0.9939306773179495;-0.11000822099407931
17:11:48.383648;-0.1125047165056537;-0.6914504909264438;0.001;2.962224878848705;0.0;12.042130989794884;0;0;0;-3.388754248049395;0;0;0;0.9984815164333162;-0.05508776035586545
17:11:48.393908;-0.1125047165056537;-0.6914504909264438;0.001;2.962224878848705;0.0;12.042130989794884;0;0;0;-3.388754248049395;0;0;0;1.0;0.0
17:11:48.415052;-0.1125047165056537;0.0;0.001;2.9260716236754014;0.0;14.726041607976754;0;0;0;-6.850863682254129;0;0;0;0.9984815164333162;0.05508776035586545
17:11:48.425735;-0.1479202291866416;-1.5251480276035037;0.001;2.885193996100728;0.0;16.764330277466797;0;0;0;-8.217653226272233;0;0;0;0.9939306773179495;0.11000822099407931
17:11:48.436601;-0.1658784568814236;-1.0080568132602297;0.001;2.854111060569497;0.0;20.85779052759858;0;0;0;-8.217653226272233;0;0;0;0.9863613034027223;0.16459459028073392
17:11:48.449654;-0.1658784568814236;-1.0080568132602297;0.001;2.854111060569497;0.0;20.85779052759858;0;0;0;-8.217653226272233;0;0;0;0.9757963826274356;0.21868109120637583
17:11:48.460375;-0.2343102980670756;-3.91938759917046;0.001;2.804731092596061;0.0;23.636133380088356;0;0;0;-14.732269555850564;0;0;0;0.9622680003092504;0.27210346484533504
17:11:48.470506;-0.2795939509840435;-2.486712450632155;0.001;2.746927112627194;0.0;25.129640387066928;0;0;0;-16.22577656282914;0;0;0;0.9458172417006346;0.3246994692046835
17:11:48.484986;-0.2795939509840435;-2.486712450632155;0.001;2.746927112627194;0.0;26.126366859443124;0;0;0;-17.396811959709538;0;0;0;0.9264940672148018;0.3763093719478355
17:11:48.495116;-0.2923552843126645;-0.7380720742586155;0.001;2.698810207074988;0.0;26.72277501807656;0;0;0;-18.602960943310507;0;0;0;0.9043571606975774;0.4267764354964037
17:11:48.505946;-0.2995518318219742;-0.4230760372850692;0.001;2.6582402287265303;0.0;26.98673602949316;0;0;0;-18.569329039368085;0;0;0;0.8794737512064891;0.47594739303707356
17:11:48.516171;-0.2995518318219742;-0.4230760372850692;0.001;2.6582402287265303;0.0;27.0572513520176;0;0;0;-18.998860510548923;0;0;0;0.8519194088383271;0.5236729139878779
17:11:48.528005;-0.2995518318219742;-0.4230760372850692;0.001;2.6582402287265303;0.0;27.0572513520176;0;0;0;-18.998860510548923;0;0;0;0.8217778152252452;0.5698080575102662
17:11:48.539953;-0.3059900918717348;-0.3951125635301266;0.001;2.624577249829489;0.0;26.76770755761231;0;0;0;-19.19690106764068;0;0;0;0.7891405093963936;0.6142127126896678
17:11:48.550160;-0.3059900918717348;-0.3951125635301266;0.001;2.624577249829489;0.0;26.76770755761231;0;0;0;-19.19690106764068;0;0;0;0.7541066097768961;0.6567520240477345
17:11:48.560369;-0.3037774001433479;0.0784273625794104;0.001;2.5801165012724177;0.0;27.120093373755367;0;0;0;-19.985851669349017;0;0;0;0.7167825131684512;0.6972968010939955
17:11:48.573954;-0.3037774001433479;0.0784273625794104;0.001;2.5801165012724177;0.0;27.004110049270366;0;0;0;-19.869868344864017;0;0;0;0.677281571625741;0.7357239106731317
17:11:48.584873;-0.3089257396077559;-0.2082333998621154;0.001;2.549316723971291;0.0;27.053928850486898;0;0;0;-20.06954663320641;0;0;0;0.6357237482099679;0.7719166509163209
17:11:48.596003;-0.3089257396077559;-0.2082333998621154;0.001;2.549316723971291;0.0;27.053928850486898;0;0;0;-20.44303081314169;0;0;0;0.5922352526649803;0.8057651056609779
17:11:48.613129;-0.3118211643947458;-0.1405373957156892;0.001;2.5284544903047426;0.0;26.99298087105899;0;0;0;-20.75782795693289;0;0;0;0.5469481581224268;0.8371664782625287
17:11:48.623781;-0.311571641981088;0.0123855747002796;0.001;2.512168162337733;0.0;26.93486165365394;0;0;0;-21.000835813260156;0;0;0;0.5000000000000003;0.8660254037844385
17:11:48.633880;-0.311571641981088;0.0123855747002796;0.001;2.512168162337733;0.0;26.93486165365394;0;0;0;-21.000835813260156;0;0;0;0.45153335831088925;0.892254238618394
17:11:48.644309;-0.3093538058689805;0.1099962109584389;0.001;2.499709920756235;0.0;26.688138864983017;0;0;0;-21.071479206016164;0;0;0;0.40169542465296976;0.9157733266550573
17:11:48.655125;-0.3093538058689805;0.1099962109584389;0.001;2.499709920756235;0.0;26.688138864983017;0;0;0;-21.071479206016164;0;0;0;0.35063755519275425;0.9365112411970549
17:11:48.667559;-0.3038549766191278;0.2740435997440302;0.001;2.491406374271268;0.0;24.143249354723224;0;0;0;-20.38583308604024;0;0;0;0.29851481100169486;0.9544050018795074
17:11:48.677678;-0.3038549766191278;0.2740435997440302;0.001;2.491406374271268;0.0;23.327472479594466;0;0;0;-19.570056210911478;0;0;0;0.245485487140799;0.9694002659393305
17:11:48.688500;-0.2667173551764403;1.597323715474369;0.0125809008403734;2.497359601426755;0.4981053400911303;22.834806511836238;0;0;0;-17.298020918962095;0;0;0;0.19171063192373872;0.9814514932524179
17:11:48.698653;-0.264259612567278;0.1325474754448472;0.0216056401691989;2.5021914037321302;0.4867093934589683;18.03339486996802;0;0;0;-17.298020918962095;0;0;0;0.13735355781840802;0.9905220846375032
17:11:48.712152;-0.264259612567278;0.1325474754448472;0.0216056401691989;2.5021914037321302;0.4867093934589683;16.762969048812863;0;0;0;-13.634766793797525;0;0;0;0.08257934547233262;0.9965844930066698
17:11:48.724543;-0.1802314118556121;4.707068518355142;0.0780143818513756;2.531297118919728;3.1598892976812074;12.86564989835125;0;0;0;-9.609474381604173;0;0;0;0.027554342368161837;0.9996203070249514
17:11:48.734739;-0.1269127868487139;2.9647917458157376;0.1596744519626715;2.574281643046792;4.540722904939527;10.144769248013802;0;0;0;-9.609474381604173;0;0;0;-0.027554342368161715;0.9996203070249514
17:11:48.756113;-0.1269127868487139;2.9647917458157376;0.1596744519626715;2.574281643046792;4.540722904939527;7.668289696396101;0;0;0;-5.712423068587043;0;0;0;-0.08257934547233249;0.9965844930066698
17:11:48.766674;-0.0372061731480295;3.908065962727501;0.3206466362322329;2.6603329116388785;7.01274842888171;7.668289696396101;0;0;0;-2.1999099941427858;0;0;0;-0.1373535578184079;0.9905220846375034
17:11:48.783505;-0.0372061731480295;3.908065962727501;0.3206466362322329;2.6603329116388785;7.01274842888171;2.262219580613817;0;0;0;3.710173298639688;0;0;0;-0.1917106319237386;0.9814514932524179
17:11:48.793593;0.0058628708597809;1.6552363280571032;0.5115407613848407;2.7666993792929624;7.336473284802285;0.5044472711686581;0;0;0;4.105904797734979;0;0;0;-0.2454854871407989;0.9694002659393305
17:11:48.804955;0.0276248432855116;0.982321371886326;0.6599185615783987;2.853925995870217;6.697678013380581;0.5044472711686581;0;0;0;5.393894923602829;0;0;0;-0.29851481100169475;0.9544050018795074
17:11:48.815147;0.0276248432855116;0.982321371886326;0.6599185615783987;2.853925995870217;6.697678013380581;-4.715706701491371;0;0;0;7.658682940822587;0;0;0;-0.35063755519275414;0.9365112411970549
17:11:48.829442;0.1007490315317722;3.732463263442768;0.8240606585581104;2.950589816260166;8.378272110153151;-5.410900408886988;0;0;0;10.95287442062886;0;0;0;-0.40169542465296965;0.9157733266550574
17:11:48.858932;0.1007490315317722;3.732463263442768;0.8240606585581104;2.950589816260166;8.378272110153151;-5.410900408886988;0;0;0;10.95287442062886;0;0;0;-0.45153335831088914;0.8922542386183941
