Time;Hip_x;Hip_vel;Omega;GP_AO;GP_Model;target_cos;target_sin;target_omega
17:10:41.582874;0.0569684997732174;-0.0235808560124599;0.0029027226345897;-1.5502174328432905;0.003316351911053;-1.0;-1.2246467991473532e-16;0.0
17:10:41.593642;0.0569684997732174;-0.0188646848099679;0.002988629884279;-1.5501007845486066;0.0008224488119594;-1.0;-1.2246467991473532e-16;0.0
17:10:41.604608;0.0569684997732174;-0.0150917478479743;0.0030743199530948;-1.5499823883879986;-0.0019903681240975;-1.0;-1.2246467991473532e-16;0.0
17:10:41.614859;0.0569684997732174;-0.0120733982783794;0.0031569246124544;-1.5498661731214192;-0.0031843108590692;-1.0;-1.2246467991473532e-16;0.0
17:10:41.627200;0.0569684997732174;-0.0096587186227035;0.0032371712778842;-1.5497511621817115;-0.0049651968292891;-1.0;-1.2246467991473532e-16;0.0
17:10:41.636164;0.0569684997732174;-0.0077269748981628;0.0033091832023004;-1.5496460417518914;-0.0064726513810455;-1.0;-1.2246467991473532e-16;0.0
17:10:41.651004;0.0569684997732174;-0.0061815799185302;0.0033795410801793;-1.549541454600499;-0.0025439208839088;-1.0;-1.2246467991473532e-16;0.0
17:10:41.662705;0.0569684997732174;-0.0049452639348242;0.0034835774694573;-1.549383089384928;0.00057107192697;-1.0;-1.2246467991473532e-16;0.0
17:10:41.673002;0.0569684997732174;-0.0039562111478593;0.0035470841823953;-1.5492840425843732;0.0044122524559497;-1.0;-1.2246467991473532e-16;0.0
17:10:41.683262;0.0569684997732174;-0.0031649689182875;0.0036098460202853;-1.5491842256096608;0.0071113966405391;-1.0;-1.2246467991473532e-16;0.0
17:10:41.693427;0.0569684997732174;-0.00253197513463;0.0036726581813139;-1.5490822549677146;0.0100974207744002;-1.0;-1.2246467991473532e-16;0.0
17:10:41.703466;0.0569684997732174;-0.002025580107704;0.0037308927940511;-1.548985715403409;0.010466668754816;-1.0;-1.2246467991473532e-16;0.0
17:10:41.714272;0.0569684997732174;-0.0016204640861632;0.0037857059387597;-1.5488929508024267;0.010788407176733;-1.0;-1.2246467991473532e-16;0.0
17:10:41.724114;0.0569684997732174;-0.0012963712689305;0.0038385769524175;-1.5488015950871703;0.0124622862786054;-1.0;-1.2246467991473532e-16;0.0
17:10:41.734679;0.0569684997732174;-0.0010370970151444;0.0038896034747454;-1.5487115431818022;0.0124676888808608;-1.0;-1.2246467991473532e-16;0.0
17:10:41.745344;0.0569684997732174;-0.0008296776121155;0.0039428754544759;-1.5486153979991344;0.0146238217130303;-1.0;-1.2246467991473532e-16;0.0
17:10:41.756113;0.0569684997732174;-0.0006637420896924;0.0039914990055974;-1.5485255897806154;0.0147094884887337;-1.0;-1.2246467991473532e-16;0.0
17:10:41.765685;0.0569684997732174;-0.0005309936717539;0.0040404263947124;-1.5484330797173882;0.0166636444628238;-1.0;-1.2246467991473532e-16;0.0
17:10:41.776269;0.0569684997732174;-0.0004247949374031;0.0040860096861089;-1.5483448025827005;0.0135168293491005;-1.0;-1.2246467991473532e-16;0.0
17:10:41.787802;0.0569684997732174;-0.0003398359499225;0.0041306109740068;-1.548256314541881;0.0129572823643684;-1.0;-1.2246467991473532e-16;0.0
17:10:41.797040;0.0569684997732174;-0.000271868759938;0.0041712117876819;-1.5481737995364162;0.0104039218276739;-1.0;-1.2246467991473532e-16;0.0
17:10:41.807489;0.0569684997732174;-0.0002174950079504;0.0042103647031177;-1.548092312748298;0.0099928500130772;-1.0;-1.2246467991473532e-16;0.0
17:10:41.818109;0.0569684997732174;-0.0001739960063603;0.0042491235421695;-1.548009647945855;0.0088578220456838;-1.0;-1.2246467991473532e-16;0.0
17:10:41.829812;0.0569684997732174;-0.0001391968050882;0.0042882452260656;-1.5479240286628513;0.0082092564553022;-1.0;-1.2246467991473532e-16;0.0
17:10:41.839005;0.0569684997732174;-0.0001113574440706;0.0043244357136521;-1.5478427121491545;0.0095613524317741;-1.0;-1.2246467991473532e-16;0.0
17:10:41.849162;0.0569684997732174;-8.908595525649284e-05;0.0043581195051178;-1.547765053737827;0.0109173795208334;-1.0;-1.2246467991473532e-16;0.0
17:10:41.859998;0.0569684997732174;-7.126876420519427e-05;0.0043912328826241;-1.5476867048495642;0.0107740284875035;-1.0;-1.2246467991473532e-16;0.0
17:10:41.869974;0.0569684997732174;-5.701501136415541e-05;0.0044223900712931;-1.5476110232417888;0.0103944540023803;-1.0;-1.2246467991473532e-16;0.0
17:10:41.880829;0.0569684997732174;-4.5612009091324335e-05;0.0044538570789578;-1.5475325016414792;0.0098392842337489;-1.0;-1.2246467991473532e-16;0.0
17:10:41.890241;0.0569684997732174;-3.648960727305947e-05;0.0044834057605099;-1.5474567009528837;0.009281588718295;-1.0;-1.2246467991473532e-16;0.0
17:10:41.901762;0.0569684997732174;-2.9191685818447577e-05;0.0045125706009676;-1.5473797591035965;0.009081088937819;-1.0;-1.2246467991473532e-16;0.0
17:10:41.911327;0.0569684997732174;-2.3353348654758064e-05;0.004539545579551;-1.5473065594251472;0.0096791200339794;-1.0;-1.2246467991473532e-16;0.0
17:10:41.921246;0.0569684997732174;-1.868267892380645e-05;0.0045651909571959;-1.5472350057653603;0.0096038850024342;-1.0;-1.2246467991473532e-16;0.0
17:10:41.931607;0.0569684997732174;-1.494614313904516e-05;0.0045899105923317;-1.547164079002079;0.0091002061963081;-1.0;-1.2246467991473532e-16;0.0
17:10:41.942206;0.0569684997732174;-1.195691451123613e-05;0.0046143926978276;-1.5470917875247694;0.0082778884097933;-1.0;-1.2246467991473532e-16;0.0
17:10:41.954142;0.0569684997732174;-9.565531608988905e-06;0.00464088813142;-1.547011059470944;0.0080789159983396;-1.0;-1.2246467991473532e-16;0.0
17:10:41.964168;0.0569684997732174;-7.652425287191123e-06;0.0046628662436965;-1.5469419603722891;0.0077275694347918;-1.0;-1.2246467991473532e-16;0.0
17:10:41.974792;0.0569684997732174;-6.121940229752899e-06;0.004684639989696;-1.5468714296900803;0.006921443156898;-1.0;-1.2246467991473532e-16;0.0
17:10:41.984618;0.0579743495261852;0.0198567129468415;0.0046483038460003;-1.5468605023280408;0.0081471782177686;-1.0;-1.2246467991473532e-16;0.0
17:10:41.995359;0.0579743495261852;0.0158853703574732;0.0046117653094049;-1.546847897990838;0.0116604194045066;-1.0;-1.2246467991473532e-16;0.0
17:10:42.006973;0.0579743495261852;0.0127082962859785;0.0045784872920227;-1.5468348917412555;0.0142365442588925;-1.0;-1.2246467991473532e-16;0.0
17:10:42.015807;0.0579743495261852;0.0101666370287828;0.0045439123402587;-1.546819706442801;0.0150151588022708;-1.0;-1.2246467991473532e-16;0.0
17:10:42.026794;0.0579743495261852;0.0081333096230262;0.004513287621285;-1.5468047145567991;0.0177963785827159;-1.0;-1.2246467991473532e-16;0.0
17:10:42.036464;0.0589853894077623;0.0265490141531174;0.0044271867146852;-1.5468457182479105;0.0199474021792411;-1.0;-1.2246467991473532e-16;0.0
17:10:42.046447;0.0591239947453689;0.0238697129128286;0.0043330650940833;-1.5468936844541172;0.0200433731079101;-1.0;-1.2246467991473532e-16;0.0
17:10:42.057753;0.0591239947453689;0.0190957703302629;0.0042437013666286;-1.54693816094002;0.0219983160495758;-1.0;-1.2246467991473532e-16;0.0
17:10:42.068683;0.0591239947453689;0.0152766162642103;0.0041532577132581;-1.5469820257241578;0.0194563753902912;-1.0;-1.2246467991473532e-16;0.0
17:10:42.078181;0.0601357579770621;0.0323102617367207;0.0040190224251353;-1.5470751072286957;0.0214268881827592;-1.0;-1.2246467991473532e-16;0.0
17:10:42.089162;0.0603620573619777;0.0302159684641992;0.0038744843945934;-1.547178753919749;0.022450303658843;-1.0;-1.2246467991473532e-16;0.0
17:10:42.098816;0.0603620573619777;0.0241727747713593;0.0037404930264269;-1.5472744156611746;0.0226294994354248;-1.0;-1.2246467991473532e-16;0.0
17:10:42.110106;0.0603620573619777;0.0193382198170874;0.0036027734080505;-1.5473722849004834;0.0228725802153348;-1.0;-1.2246467991473532e-16;0.0
17:10:42.120921;0.0603620573619777;0.0154705758536699;0.0034767864151955;-1.5474613830949324;0.022131910547614;-1.0;-1.2246467991473532e-16;0.0
17:10:42.131307;0.0613735378458204;0.0308485490556665;0.0032920543387127;-1.5476090597551084;0.0212390590459108;-1.0;-1.2246467991473532e-16;0.0
17:10:42.142012;0.0623847336315155;0.0434860754408858;0.0030629717126609;-1.547803984956054;0.0182553716003894;-1.0;-1.2246467991473532e-16;0.0
17:10:42.152390;0.0623847336315155;0.0347888603527086;0.0028442825528494;-1.5479906640631589;0.0183955188840627;-1.0;-1.2246467991473532e-16;0.0
17:10:42.162363;0.0623847336315155;0.0278310882821669;0.0026509704686194;-1.5481562345682869;0.0164584126323461;-1.0;-1.2246467991473532e-16;0.0
17:10:42.173317;0.0633956427721944;0.042230508093805;0.0024147719878236;-1.5483667945486363;0.0185997318476438;-1.0;-1.2246467991473532e-16;0.0
17:10:42.182641;0.0633956427721944;0.033784406475044;0.0021919922927881;-1.5485663920669852;0.021015103906393;-1.0;-1.2246467991473532e-16;0.0
17:10:42.193679;0.0633956427721944;0.0270275251800352;0.0019758441581308;-1.5487610903445068;0.0223680417984724;-1.0;-1.2246467991473532e-16;0.0
17:10:42.203785;0.0633956427721944;0.0216220201440281;0.0017738294376656;-1.5489440978818427;0.0191611275076866;-1.0;-1.2246467991473532e-16;0.0
17:10:42.213946;0.0633956427721944;0.0172976161152225;0.0015824536448357;-1.5491185042682507;0.0140242641791701;-1.0;-1.2246467991473532e-16;0.0
17:10:42.224372;0.0644009876427042;0.0329963281353368;0.0013436124719277;-1.5493420023195392;0.0093595935031771;-1.0;-1.2246467991473532e-16;0.0
17:10:42.234842;0.0654116081949431;0.0453390212258813;0.001063376851968;-1.5496094105845044;0.0062612686306238;-1.0;-1.2246467991473532e-16;0.0
17:10:42.245646;0.0654116081949431;0.036271216980705;0.001;-1.5498618521797274;0.0053420471958816;-1.0;-1.2246467991473532e-16;0.0
17:10:42.256400;0.0654116081949431;0.029016973584564;0.001;-1.5501066191462618;0.0036311533767729;-1.0;-1.2246467991473532e-16;0.0
17:10:42.266431;0.0654116081949431;0.0232135788676512;0.001;-1.550328441184045;0.0040156142786145;-1.0;-1.2246467991473532e-16;0.0
17:10:42.277717;0.0654116081949431;0.018570863094121;0.001;-1.5505432401755077;0.0035057992208749;-1.0;-1.2246467991473532e-16;0.0
17:10:42.288073;0.0654116081949431;0.0148566904752968;0.001;-1.550732852150848;0.0006877158302813;-1.0;-1.2246467991473532e-16;0.0
17:10:42.298018;0.0654116081949431;0.0118853523802374;0.001;-1.5509158266301242;-0.0052098594605922;-1.0;-1.2246467991473532e-16;0.0
17:10:42.308282;0.0654116081949431;0.0095082819041899;0.001;-1.5510961104103471;-0.0147970179095864;-1.0;-1.2246467991473532e-16;0.0
17:10:42.318455;0.0654116081949431;0.0076066255233519;0.001;-1.5512560560324056;-0.0241067595779895;-1.0;-1.2246467991473532e-16;0.0
17:10:42.329410;0.0654116081949431;0.0060853004186815;0.001;-1.5514084303085889;-0.029591241851449;-1.0;-1.2246467991473532e-16;0.0
17:10:42.339112;0.0654116081949431;0.0048682403349452;0.001;-1.551551877740914;-0.0315849781036376;-1.0;-1.2246467991473532e-16;0.0
17:10:42.349235;0.0664174057976632;0.0237850305135963;0.001;-1.551730255278266;-0.0287483483552932;-1.0;-1.2246467991473532e-16;0.0
17:10:42.359335;0.0664174057976632;0.0190280244108771;0.001;-1.5519086067410586;-0.0253451745957136;-1.0;-1.2246467991473532e-16;0.0
17:10:42.370335;0.0664174057976632;0.0152224195287016;0.001;-1.552080828206811;-0.0217419452965259;-1.0;-1.2246467991473532e-16;0.0
17:10:42.380974;0.0664174057976632;0.0121779356229613;0.001;-1.5522308232930793;-0.0211733095347881;-1.0;-1.2246467991473532e-16;0.0
17:10:42.390962;0.0664174057976632;0.009742348498369;0.001;-1.5523805040257947;-0.0220098346471786;-1.0;-1.2246467991473532e-16;0.0
17:10:42.401704;0.0664174057976632;0.0077938787986952;0.001;-1.5525221736745296;-0.0246824156492948;-1.0;-1.2246467991473532e-16;0.0
17:10:42.413187;0.0664174057976632;0.0062351030389562;0.001;-1.5526578362027346;-0.0273926090449094;-1.0;-1.2246467991473532e-16;0.0
17:10:42.423410;0.0674236544021178;0.0235941706920525;0.001;-1.5528269342221996;-0.0253359172493219;-1.0;-1.2246467991473532e-16;0.0
17:10:42.433943;0.0674236544021178;0.018875336553642;0.001;-1.5529760027201869;-0.0243380311876535;-1.0;-1.2246467991473532e-16;0.0
17:10:42.445118;0.0674236544021178;0.0151002692429136;0.001;-1.5531253581637774;-0.0222259853035211;-1.0;-1.2246467991473532e-16;0.0
17:10:42.455207;0.0674236544021178;0.0120802153943309;0.001;-1.5532695822645122;-0.0222667790949344;-1.0;-1.2246467991473532e-16;0.0
17:10:42.466166;0.0674236544021178;0.0096641723154647;0.001;-1.5534033363947668;-0.0221062060445547;-1.0;-1.2246467991473532e-16;0.0
17:10:42.476714;0.0664130338498789;-0.0120910712567664;0.001;-1.5534858304739;-0.0228683687746524;-1.0;-1.2246467991473532e-16;0.0
17:10:42.487305;0.0664130338498789;-0.0096728570054131;0.001;-1.5535668542091643;-0.0269080456346273;-1.0;-1.2246467991473532e-16;0.0
17:10:42.498347;0.0674197317203885;0.0111129419166641;0.001;-1.553682639238076;-0.0313175544142723;-1.0;-1.2246467991473532e-16;0.0
17:10:42.508024;0.0676417327640769;0.0132920597550526;0.001;-1.5537940229179572;-0.0341045446693897;-1.0;-1.2246467991473532e-16;0.0
17:10:42.517992;0.0676417327640769;0.0106336478040421;0.001;-1.5539035032277435;-0.0357275269925594;-1.0;-1.2246467991473532e-16;0.0
17:10:42.528509;0.0676417327640769;0.0085069182432336;0.001;-1.554003605808171;-0.037931203842163;-1.0;-1.2246467991473532e-16;0.0
17:10:42.538037;0.0676417327640769;0.0068055345945869;0.001;-1.5540981840348744;-0.0332258753478527;-1.0;-1.2246467991473532e-16;0.0
17:10:42.548696;0.0676417327640769;0.0054444276756695;0.001;-1.5541878903073227;-0.0267632529139518;-1.0;-1.2246467991473532e-16;0.0
17:10:42.562844;0.0676417327640769;0.0043555421405356;0.001;-1.554304884235555;-0.0207904372364282;-1.0;-1.2246467991473532e-16;0.0
17:10:42.572993;0.0676417327640769;0.0034844337124285;0.001;-1.5543895016358988;-0.0211422909051179;-1.0;-1.2246467991473532e-16;0.0
17:10:42.582914;0.0676417327640769;0.0027875469699428;0.001;-1.5544644536642074;-0.0219705235213041;-1.0;-1.2246467991473532e-16;0.0
17:10:42.594471;0.0676417327640769;0.0022300375759542;0.001;-1.554539994184838;-0.0246071927249431;-1.0;-1.2246467991473532e-16;0.0
17:10:42.604232;0.0676417327640769;0.0017840300607634;0.001;-1.5546070214164929;-0.0278196949511766;-1.0;-1.2246467991473532e-16;0.0
17:10:42.614778;0.0676417327640769;0.0014272240486107;0.001;-1.554672550497514;-0.0261416994035244;-1.0;-1.2246467991473532e-16;0.0
17:10:42.626010;0.0676417327640769;0.0011417792388885;0.001;-1.5547371460689456;-0.0215129684656858;-1.0;-1.2246467991473532e-16;0.0
17:10:42.636489;0.0676417327640769;0.0009134233911108;0.001;-1.5547956711511006;-0.0186510737985372;-1.0;-1.2246467991473532e-16;0.0
17:10:42.645662;0.0686479138598395;0.0203367845477681;0.001;-1.554883881307586;-0.0152177726849913;-1.0;-1.2246467991473532e-16;0.0
17:10:42.656573;0.0686479138598395;0.0162694276382144;0.001;-1.5549663924489892;-0.0119010722264647;-1.0;-1.2246467991473532e-16;0.0
17:10:42.666169;0.0686479138598395;0.0130155421105715;0.001;-1.5550441450082118;-0.0109219551086425;-1.0;-1.2246467991473532e-16;0.0
17:10:42.676870;0.0686479138598395;0.0104124336884572;0.001;-1.5551195576366426;-0.0124524906277656;-1.0;-1.2246467991473532e-16;0.0
17:10:42.687430;0.0686479138598395;0.0083299469507658;0.001;-1.5551932999084044;-0.0105192847549915;-1.0;-1.2246467991473532e-16;0.0
17:10:42.698460;0.0686479138598395;0.0066639575606126;0.001;-1.5552641437212982;-0.0066925100982189;-1.0;-1.2246467991473532e-16;0.0
17:10:42.709192;0.0686479138598395;0.0053311660484901;0.001;-1.5553306430349556;-0.006350077688694;-1.0;-1.2246467991473532e-16;0.0
17:10:42.719469;0.0686479138598395;0.004264932838792;0.001;-1.555394713539325;-0.0073819933459162;-1.0;-1.2246467991473532e-16;0.0
17:10:42.729995;0.0686479138598395;0.0034119462710336;0.001;-1.5554530872886247;-0.010199693031609;-1.0;-1.2246467991473532e-16;0.0
17:10:42.740542;0.0686479138598395;0.0027295570168269;0.001;-1.5555076528634848;-0.0115137286484241;-1.0;-1.2246467991473532e-16;0.0
17:10:42.750881;0.0676370047191612;-0.0171601511604499;0.001;-1.5555269729633072;-0.0161994434893131;-1.0;-1.2246467991473532e-16;0.0
17:10:42.761593;0.0676370047191612;-0.0137281209283599;0.001;-1.5555452890595691;-0.0166719108819961;-1.0;-1.2246467991473532e-16;0.0
17:10:42.772113;0.0676370047191612;-0.0109824967426879;0.001;-1.5555615918070012;-0.0181380864232778;-1.0;-1.2246467991473532e-16;0.0
17:10:42.782827;0.0676370047191612;-0.0087859973941503;0.001;-1.5555773528714545;-0.0207258239388465;-1.0;-1.2246467991473532e-16;0.0
17:10:42.793647;0.0676370047191612;-0.0070287979153202;0.001;-1.555592503908244;-0.0227948054671287;-1.0;-1.2246467991473532e-16;0.0
17:10:42.803843;0.0676370047191612;-0.0056230383322562;0.001;-1.5556064553782274;-0.0238480828702449;-1.0;-1.2246467991473532e-16;0.0
17:10:42.814455;0.0676370047191612;-0.0044984306658049;0.001;-1.555618984817975;-0.0242501385509967;-1.0;-1.2246467991473532e-16;0.0
17:10:42.826506;0.0676370047191612;-0.0035987445326439;0.001;-1.555630794371887;-0.0219523925334215;-1.0;-1.2246467991473532e-16;0.0
17:10:42.836333;0.0676370047191612;-0.0028789956261151;0.001;-1.5556413895931425;-0.0176823642104864;-1.0;-1.2246467991473532e-16;0.0
17:10:42.846685;0.0676370047191612;-0.0023031965008921;0.001;-1.55565071842694;-0.0132074328139424;-1.0;-1.2246467991473532e-16;0.0
17:10:42.855968;0.0676370047191612;-0.0018425572007137;0.001;-1.555659213150212;-0.00778140546754;-1.0;-1.2246467991473532e-16;0.0
17:10:42.866411;0.0676370047191612;-0.0014740457605709;0.001;-1.5556669796672649;-0.0070246583782136;-1.0;-1.2246467991473532e-16;0.0
17:10:42.876393;0.0676370047191612;-0.0011792366084567;0.001;-1.5556741571200206;-0.0055451481603085;-1.0;-1.2246467991473532e-16;0.0
17:10:42.888028;0.0676370047191612;-0.0009433892867654;0.001;-1.5556810041081397;-0.0030970363877713;-1.0;-1.2246467991473532e-16;0.0
17:10:42.898510;0.0676370047191612;-0.0007547114294123;0.001;-1.5556869027799411;-0.0023639691062271;-1.0;-1.2246467991473532e-16;0.0
17:10:42.910250;0.0676370047191612;-0.0006037691435298;0.001;-1.5556920905800395;-0.0018578709568828;-1.0;-1.2246467991473532e-16;0.0
17:10:42.920981;0.0676370047191612;-0.0004830153148238;0.001;-1.5556971327763982;-0.0022192560136318;-1.0;-1.2246467991473532e-16;0.0
17:10:42.930511;0.0676370047191612;-0.0003864122518591;0.001;-1.5557007904472626;-0.0003366706660017;-1.0;-1.2246467991473532e-16;0.0
17:10:42.941008;0.0686479138598395;0.0197600394307539;0.001;-1.555734377779174;0.0008215301204472;-1.0;-1.2246467991473532e-16;0.0
17:10:42.951801;0.0686479138598395;0.0158080315446031;0.001;-1.555767592315189;0.0016662019770592;-1.0;-1.2246467991473532e-16;0.0
17:10:42.962508;0.0686479138598395;0.0126464252356825;0.001;-1.555799897393841;0.0037120105698704;-1.0;-1.2246467991473532e-16;0.0
17:10:42.974195;0.0686479138598395;0.010117140188546;0.001;-1.5558319705260095;0.0048973015509545;-1.0;-1.2246467991473532e-16;0.0
17:10:42.985150;0.0686479138598395;0.0080937121508368;0.001;-1.555859946343041;0.0064363679848611;-1.0;-1.2246467991473532e-16;0.0
17:10:42.994959;0.0686479138598395;0.0064749697206694;0.001;-1.5558845439989333;0.0082340622320771;-1.0;-1.2246467991473532e-16;0.0
17:10:43.004915;0.0686479138598395;0.0051799757765355;0.001;-1.5559078016342955;0.0084382127970457;-1.0;-1.2246467991473532e-16;0.0
17:10:43.015508;0.0686479138598395;0.0041439806212284;0.001;-1.5559304301266428;0.0072818384505808;-1.0;-1.2246467991473532e-16;0.0
17:10:43.025026;0.0686479138598395;0.0033151844969827;0.001;-1.555950827233444;0.0041641602292656;-1.0;-1.2246467991473532e-16;0.0
17:10:43.036493;0.0686479138598395;0.0026521475975862;0.001;-1.5559710663173791;0.0017114316578954;-1.0;-1.2246467991473532e-16;0.0
17:10:43.046953;0.0676417327640769;-0.0166858200284137;0.001001788420997;-1.5559585684964343;-0.0038335304707288;-1.0;-1.2246467991473532e-16;0.0
17:10:43.057655;0.0676417327640769;-0.013348656022731;0.0010034824814532;-1.5559462714237962;-0.0049066212959587;-1.0;-1.2246467991473532e-16;0.0
17:10:43.067183;0.0676417327640769;-0.0106789248181848;0.0010050306135025;-1.5559346090463475;-0.0067570707760751;-1.0;-1.2246467991473532e-16;0.0
17:10:43.077585;0.0674197317203885;-0.0129388341086152;0.0010130707239528;-1.5559163764099702;-0.0092204520478844;-1.0;-1.2246467991473532e-16;0.0
17:10:43.087619;0.0674197317203885;-0.0103510672868921;0.001021113851406;-1.5558976355694796;-0.0130860209465026;-1.0;-1.2246467991473532e-16;0.0
17:10:43.098613;0.0674197317203885;-0.0082808538295137;0.0010285143357186;-1.5558799121650158;-0.014877438545227;-1.0;-1.2246467991473532e-16;0.0
17:10:43.108483;0.0674197317203885;-0.0066246830636109;0.0010356263489282;-1.5558624099997336;-0.0142239276319742;-1.0;-1.2246467991473532e-16;0.0
17:10:43.119523;0.0674197317203885;-0.0052997464508887;0.00104292057127;-1.5558439410575906;-0.0135903423652052;-1.0;-1.2246467991473532e-16;0.0
17:10:43.130016;0.0674197317203885;-0.004239797160711;0.0010498036968725;-1.5558259903816474;-0.008597943931818;-1.0;-1.2246467991473532e-16;0.0
17:10:43.140813;0.0674197317203885;-0.0033918377285688;0.0010565654288277;-1.5558078187134714;-0.0045899180695414;-1.0;-1.2246467991473532e-16;0.0
17:10:43.151412;0.0674197317203885;-0.002713470182855;0.0010630207371781;-1.5557899296178752;8.281155169242993e-05;-1.0;-1.2246467991473532e-16;0.0
17:10:43.162034;0.0674197317203885;-0.002170776146284;0.0010691270754604;-1.5557724783244102;0.0005287477397359;-1.0;-1.2246467991473532e-16;0.0
17:10:43.173211;0.0674197317203885;-0.0017366209170272;0.0010751219708483;-1.5557548006109452;0.0010456754826009;-1.0;-1.2246467991473532e-16;0.0
17:10:43.183848;0.0674197317203885;-0.0013892967336217;0.0010808358500855;-1.5557374044111665;0.0015014498494565;-1.0;-1.2246467991473532e-16;0.0
17:10:43.195067;0.0674197317203885;-0.0011114373868974;0.0010862984910655;-1.5557202291997796;0.0027365267742425;-1.0;-1.2246467991473532e-16;0.0
17:10:43.206052;0.0674197317203885;-0.0008891499095179;0.0010916855769734;-1.555702723933464;0.0036266057286411;-1.0;-1.2246467991473532e-16;0.0
17:10:43.215294;0.0674197317203885;-0.0007113199276143;0.0010963831275213;-1.555686958722626;0.003782644867897;-1.0;-1.2246467991473532e-16;0.0
17:10:43.226572;0.0664130338498789;-0.0195595644486162;0.0011328708438852;-1.555638652356533;0.002802776871249;-1.0;-1.2246467991473532e-16;0.0
17:10:43.237414;0.0654021247092006;-0.0341897594664854;0.0012019548892968;-1.555556836602242;-0.0020235134288668;-1.0;-1.2246467991473532e-16;0.0
17:10:43.247151;0.0654021247092006;-0.0273518075731883;0.0012635000532131;-1.5554828800622036;-0.0083360178396105;-1.0;-1.2246467991473532e-16;0.0
17:10:43.257809;0.0654021247092006;-0.0218814460585507;0.0013244213094346;-1.5554086057858043;-0.0129754832014441;-1.0;-1.2246467991473532e-16;0.0
17:10:43.268623;0.0654021247092006;-0.0175051568468405;0.0013818351726352;-1.555337563386996;-0.0172559637576341;-1.0;-1.2246467991473532e-16;0.0
17:10:43.278410;0.0654021247092006;-0.0140041254774724;0.0014395521397658;-1.5552650472139071;-0.0206411033868789;-1.0;-1.2246467991473532e-16;0.0
17:10:43.288862;0.0643909289235049;-0.0294782874126009;0.0015328013136393;-1.555155348287672;-0.0237982496619224;-1.0;-1.2246467991473532e-16;0.0
17:10:43.299066;0.0643909289235049;-0.0235826299300807;0.0016150241207908;-1.5550572319045852;-0.0204846542328596;-1.0;-1.2246467991473532e-16;0.0
17:10:43.309985;0.0643909289235049;-0.0188661039440645;0.0016960025276503;-1.554959235184615;-0.0160188972949981;-1.0;-1.2246467991473532e-16;0.0
17:10:43.319779;0.0643909289235049;-0.0150928831552516;0.0017727604593342;-1.554865006033703;-0.0108749950304627;-1.0;-1.2246467991473532e-16;0.0
17:10:43.330114;0.0643909289235049;-0.0120743065242013;0.0018523114052505;-1.5547658710306456;-0.0063497233204543;-1.0;-1.2246467991473532e-16;0.0
17:10:43.340849;0.0643909289235049;-0.009659445219361;0.00192443754291;-1.5546745935186557;-0.002641478087753;-1.0;-1.2246467991473532e-16;0.0
17:10:43.350703;0.0643909289235049;-0.0077275561754888;0.0019941390191162;-1.55458503021564;-0.0007647853344678;-1.0;-1.2246467991473532e-16;0.0
17:10:43.361640;0.0643909289235049;-0.006182044940391;0.0020651317161641;-1.5544923377234745;0.000974643509835;-1.0;-1.2246467991473532e-16;0.0
17:10:43.373138;0.0643909289235049;-0.0049456359523128;0.002132796490389;-1.5544025048980974;0.0063913594931364;-1.0;-1.2246467991473532e-16;0.0
17:10:43.383053;0.0654021247092006;0.0145572147083593;0.0021638481534727;-1.5543479843826136;0.0139840766787529;-1.0;-1.2246467991473532e-16;0.0
17:10:43.392689;0.0654021247092006;0.0116457717666874;0.0021917645575928;-1.5542978337648543;0.0213087555021047;-1.0;-1.2246467991473532e-16;0.0
17:10:43.402838;0.0643958761047455;-0.0106033838383702;0.0022522045136241;-1.554214943574462;0.0253522526472806;-1.0;-1.2246467991473532e-16;0.0
17:10:43.413566;0.0643958761047455;-0.0084827070706962;0.0023144549814478;-1.5541280682368586;0.0248934552073478;-1.0;-1.2246467991473532e-16;0.0
17:10:43.424877;0.0643958761047455;-0.0067861656565569;0.0023744277970433;-1.5540428175107384;0.0216497592628002;-1.0;-1.2246467991473532e-16;0.0
17:10:43.435395;0.0654067852454238;0.0134275923441738;0.0023952115387969;-1.553996462714491;0.0208294056355953;-1.0;-1.2246467991473532e-16;0.0
17:10:43.445855;0.0654067852454238;0.010742073875339;0.0024141154803072;-1.5539531742801491;0.0190056469291448;-1.0;-1.2246467991473532e-16;0.0
17:10:43.455299;0.0654067852454238;0.0085936591002712;0.0024321891939001;-1.5539107017919938;0.0193401463329792;-1.0;-1.2246467991473532e-16;0.0
17:10:43.466349;0.0654067852454238;0.006874927280217;0.0024506075948234;-1.5538662388348776;0.0193947181105613;-1.0;-1.2246467991473532e-16;0.0
17:10:43.477088;0.0654067852454238;0.0054999418241736;0.0024678635318078;-1.5538234118042225;0.0207360759377479;-1.0;-1.2246467991473532e-16;0.0
17:10:43.486363;0.0654067852454238;0.0043999534593388;0.0024839748042915;-1.553782319208413;0.0220003016293048;-1.0;-1.2246467991473532e-16;0.0
17:10:43.497036;0.0654067852454238;0.0035199627674711;0.0025003547502576;-1.553739355345789;0.0216399896889925;-1.0;-1.2246467991473532e-16;0.0
17:10:43.507845;0.0654067852454238;0.0028159702139768;0.0025163734983531;-1.5536960850796857;0.0234019849449396;-1.0;-1.2246467991473532e-16;0.0
