Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao;target_cos;target_sin
17:13:24.572880;-0.0704982718902774;-0.3818555730599502;5.959826083742858;1.410104306676093;2.159689644002032;8.76200455198429;0;0;0;-1.8397214438456613;0;0;0;1.0;0.0
17:13:24.583074;-0.0759017436473855;-0.318525410745239;5.97900932506028;1.5209898799658994;1.1308192389492646;8.703767936721164;0;0;0;-1.7814848285825349;0;0;0;1.0;0.0
17:13:24.593170;-0.0767390566395101;-0.0470493678139313;5.978239158746717;1.6270337432641817;-0.0432763357376581;8.63736751299345;0;0;0;-1.7814848285825349;0;0;0;1.0;0.0
17:13:24.603731;-0.0767390566395101;-0.0470493678139313;5.978239158746717;1.6270337432641817;-0.0432763357376581;8.287422958274249;0;0;0;-1.5485893419071315;0;0;0;1.0;0.0
17:13:24.614120;-0.0779420891645906;-0.0689998376909199;5.958742835979344;1.7213725125938062;-1.1182100886495607;8.228801724467047;0;0;0;-1.5485893419071315;0;0;0;1.0;0.0
17:13:24.625650;-0.0779420891645906;-0.0689998376909199;5.958742835979344;1.7213725125938062;-1.1182100886495607;8.170164883662522;0;0;0;-1.665462819004091;0;0;0;1.0;0.0
17:13:24.636235;-0.077893534351044;0.0027855766953278;5.924543631765844;1.807858441170428;-1.9619992189774795;8.104012234989511;0;0;0;-1.7238924963673412;0;0;0;1.0;0.0
17:13:24.646340;-0.0777386227666018;0.0098003865860692;5.885212157914785;1.8815365792464755;-2.4882816228886164;8.045403568216045;0;0;0;-1.7823173050049943;0;0;0;1.0;0.0
17:13:24.658942;-0.0777386227666018;0.0098003865860692;5.885212157914785;1.8815365792464755;-2.4882816228886164;7.928140721632417;0;0;0;-1.840737124040885;0;0;0;1.0;0.0
17:13:24.669805;-0.0778924763203171;-0.0087781544143119;5.838083213166892;1.960708976692448;-2.6889541670658264;7.453693635104429;0;0;0;-1.5492174214431884;0;0;0;1.0;0.0
17:13:24.680019;-0.0726489926391754;0.3074007679743549;5.799184811150268;2.040502491586384;-2.2804302215892385;7.2777768255394335;0;0;0;-1.49080271282304;0;0;0;1.0;0.0
17:13:24.690095;-0.0726489926391754;0.3074007679743549;5.799184811150268;2.040502491586384;-2.2804302215892385;7.036259733132425;0;0;0;-1.3739580851494964;0;0;0;1.0;0.0
17:13:24.700226;-0.0726558184605424;-0.0004179493791097;5.770091354372675;2.1204146134265365;-1.7814108431156015;6.684445110408603;0;0;0;-1.2571729220298948;0;0;0;1.0;0.0
17:13:24.711173;-0.0726558184605424;-0.0004179493791097;5.770091354372675;2.1204146134265365;-1.7814108431156015;6.267015766864574;0;0;0;-1.1402994449329356;0;0;0;1.0;0.0
17:13:24.721553;-0.063467812826974;0.5433961489369921;5.762463133757933;2.2140789555713845;-0.4511474927864949;5.261480919881279;0;0;0;-0.7877253112496874;0;0;0;1.0;0.0
17:13:24.734293;-0.0511392697435817;0.7377058039433422;5.785196246347189;2.3219152337627555;1.3602863684179085;4.549848217108831;0;0;0;-0.4956475592478568;0;0;0;1.0;0.0
17:13:24.746740;-0.0429372319082563;0.5021926181406582;5.834595624266683;2.4414824486910938;3.024614544578794;3.723853443557488;0;0;0;0.0302813469365617;0;0;0;1.0;0.0
17:13:24.759612;-0.0429372319082563;0.5021926181406582;5.834595624266683;2.4414824486910938;3.024614544578794;2.545423054872515;0;0;0;0.965214031225571;0;0;0;1.0;0.0
17:13:24.769725;-0.021479987487447;1.239434180495513;5.9386220675616;2.595380292860572;6.008876394680853;0.6177231792442228;0;0;0;2.7652657182802614;0;0;0;1.0;0.0
17:13:24.780097;-0.0112054861215783;0.5922629905543149;6.077594378424001;2.769072509402012;8.010914934425236;-0.3299439069577659;0;0;0;3.760331043352608;0;0;0;1.0;0.0
17:13:24.793314;-0.0112054861215783;0.5922629905543149;6.077594378424001;2.769072509402012;8.010914934425236;-2.083246933340291;0;0;0;5.85472201714822;0;0;0;1.0;0.0
17:13:24.803902;0.0095880186489145;1.272029798431853;6.25754872565682;2.9598595693386223;11.008595932434147;-3.8066557736388233;0;0;0;8.79673711069745;0;0;0;1.0;0.0
17:13:24.814618;0.029224459797206;1.213937461392617;6.475326704924447;-3.1114494407276148;13.463175190600056;-4.580837645584808;0;0;0;10.33801009889146;0;0;0;1.0;0.0
17:13:24.825836;0.029224459797206;1.213937461392617;6.475326704924447;-3.1114494407276148;13.463175190600056;-5.418695749072782;0;0;0;11.774286480292858;0;0;0;1.0;0.0
17:13:24.836646;0.0511299225752162;1.3321153159277013;6.728678153972387;-2.8761815597589653;15.406811945010856;-6.710198812974937;0;0;0;13.421564964512072;0;0;0;1.0;0.0
17:13:24.846761;0.0648244377584544;0.84804555170307;6.975941999149031;-2.641849046341253;15.31204290135857;-7.787802235262546;0;0;0;14.557950633737164;0;0;0;1.0;0.0
17:13:24.857349;0.0648244377584544;0.84804555170307;6.975941999149031;-2.641849046341253;15.31204290135857;-8.795030683021253;0;0;0;15.388303166271156;0;0;0;1.0;0.0
17:13:24.867445;0.0952946580760186;1.5480989292253844;7.277554199644707;-2.350629243469161;15.323995683730438;-9.764926962763925;0;0;0;15.873474251900348;0;0;0;1.0;0.0
17:13:24.877539;0.0952946580760186;1.5480989292253844;7.277554199644707;-2.350629243469161;15.323995683730438;-10.736588768670629;0;0;0;16.12888541517168;0;0;0;1.0;0.0
17:13:24.888959;0.1239649661152115;1.8169513746949075;7.488006341996179;-2.1288131596758326;13.337188733035982;-11.821290466559702;0;0;0;16.498114749433853;0;0;0;1.0;0.0
17:13:24.899034;0.1378885846205609;0.8765714380660378;7.642024675546313;-1.9315440028145936;9.696335193089825;-13.838227442507131;0;0;0;17.17518971558968;0;0;0;1.0;0.0
17:13:24.909262;0.1378885846205609;0.8765714380660378;7.642024675546313;-1.9315440028145936;9.696335193089825;-14.267215011809554;0;0;0;17.99003941777812;0;0;0;1.0;0.0
17:13:24.919430;0.1605273968300279;1.4307504894735188;7.740888599857212;-1.7603186898076224;6.248102011285739;-16.30170424970231;0;0;0;19.23416479441346;0;0;0;1.0;0.0
17:13:24.929734;0.1809173820926668;1.305572028151486;7.783659573407025;-1.6176305667801394;2.738628104148823;-16.489149769941207;0;0;0;20.05446345228893;0;0;0;1.0;0.0
17:13:24.941793;0.1809173820926668;1.305572028151486;7.783659573407025;-1.6176305667801394;2.738628104148823;-17.04156352972126;0;0;0;20.746435597242;0;0;0;1.0;0.0
17:13:24.951910;0.1853516254976591;0.2591365094644665;7.777324164201295;-1.4875981638662277;-0.3702403494028971;-18.89568528948314;0;0;0;21.884187139613918;0;0;0;1.0;0.0
17:13:24.962507;0.2070334536431943;1.2857418944254375;7.732805535990072;-1.379046640318979;-2.639974128994624;-18.89568528948314;0;0;0;22.653323827514896;0;0;0;1.0;0.0
17:13:24.975914;0.2070334536431943;1.2857418944254375;7.732805535990072;-1.379046640318979;-2.639974128994624;-19.76799070233369;0;0;0;23.83853325288942;0;0;0;1.0;0.0
17:13:24.986617;0.2202283085372693;0.7747904032318665;7.664507383612904;-1.2820707447948685;-4.010408105666945;-20.18799099751851;0;0;0;24.121698729652167;0;0;0;1.0;0.0
17:13:24.997060;0.2233736927330645;0.194166505841799;7.5916303330485855;-1.1949354996485404;-4.498745267127033;-20.5663448203498;0;0;0;24.21621419744088;0;0;0;1.0;0.0
17:13:25.008552;0.2233736927330645;0.194166505841799;7.5916303330485855;-1.1949354996485404;-4.498745267127033;-20.92788126084849;0;0;0;24.19703458948084;0;0;0;1.0;0.0
17:13:25.018764;0.2332407226490918;0.6089063666616704;7.509907639001769;-1.113440956719291;-5.043206428818195;-23.55215531382828;0;0;0;26.783124926003893;0;0;0;1.0;0.0
17:13:25.028970;0.2322247382415766;-0.0643023751316097;7.431783646174623;-1.034463466055417;-4.9445230225891565;-24.680915830468397;0;0;0;27.020019543222134;0;0;0;1.0;0.0
17:13:25.041245;0.2322247382415766;-0.0643023751316097;7.431783646174623;-1.034463466055417;-4.9445230225891565;-25.36404834583476;0;0;0;27.22837950248754;0;0;0;1.0;0.0
17:13:25.051442;0.2502756548997846;1.1021136525343258;7.332484801237233;-0.9632064119304182;-6.062773141031823;-26.731981882916106;0;0;0;27.7809619718397;0;0;0;1.0;0.0
17:13:25.061563;0.2608076231329986;0.6373194785731146;7.220425833232378;-0.8989886001442251;-6.7810082101340905;-26.731981882916106;0;0;0;27.60819638650128;0;0;0;1.0;0.0
17:13:25.073496;0.2608076231329986;0.6373194785731146;7.220425833232378;-0.8989886001442251;-6.7810082101340905;-27.703699495179706;0;0;0;27.89898979106829;0;0;0;1.0;0.0
17:13:25.084009;0.2709982718547222;0.6316346452381904;7.09734304595833;-0.8450267020963516;-7.628891427593173;-27.94815423558009;0;0;0;27.97515039702239;0;0;0;1.0;0.0
17:13:25.094635;0.2752648119468165;0.2458820314371302;6.954749954603785;-0.7943981089134873;-8.217684168988047;-28.116658040626305;0;0;0;28.16694250776777;0;0;0;1.0;0.0
17:13:25.107003;0.2752648119468165;0.2458820314371302;6.954749954603785;-0.7943981089134873;-8.217684168988047;-28.24852537504472;0;0;0;28.301063341046078;0;0;0;1.0;0.0
17:13:25.117903;0.2805072773084419;0.3132273988321996;6.803478652170789;-0.7548879692546002;-9.038174467662303;-31.240002412003264;0;0;0;31.278552348401945;0;0;0;1.0;0.0
17:13:25.131719;0.2832100064830721;0.167904666232093;6.647123368322983;-0.7247995866031438;-9.713434107463543;-31.613174318369943;0;0;0;31.48039265930572;0;0;0;-1.0;-1.2246467991473532e-16
17:13:25.141856;0.2832100064830721;0.167904666232093;6.647123368322983;-0.7247995866031438;-9.713434107463543;-31.92995308166985;0;0;0;31.79717142260563;0;0;0;-1.0;-1.2246467991473532e-16
17:13:25.152705;0.2852020768442227;0.1071259101855333;6.454483275583648;-0.6992890019511329;-10.359445969070608;-31.83443690764932;0;0;0;31.54727740831936;0;0;0;-0.999674622681954;-0.025507817736783005
17:13:25.162834;0.2845512298328576;-0.0363506662905456;6.261523627477915;-0.6819195311546942;-10.777051524167575;-31.83443690764932;0;0;0;31.355171682922105;0;0;0;-0.9990807912810098;-0.042866916069521074
17:13:25.173078;0.2845512298328576;-0.0363506662905456;6.261523627477915;-0.6819195311546942;-10.777051524167575;-31.703059465265767;0;0;0;30.83705043000839;0;0;0;-0.9990807912810098;-0.042866916069521074
17:13:25.183186;0.2842899873972877;-0.0148245738550768;6.06558934342549;-0.6712632322202303;-11.118569838551853;-31.5717580264776;0;0;0;30.586981967859856;0;0;0;-0.9985672716288947;-0.05351078425537372
17:13:25.195073;0.280683499166297;-0.233909938895379;5.894596398340493;-0.6645530468705552;-11.09027585136068;-31.4964229107664;0;0;0;30.261310745539618;0;0;0;-0.998185726088999;-0.06021010074877585
17:13:25.205533;0.280683499166297;-0.233909938895379;5.894596398340493;-0.6645530468705552;-11.09027585136068;-31.29017180609327;0;0;0;29.877694641893527;0;0;0;-0.998185726088999;-0.06021010074877585
17:13:25.215718;0.2770837383038754;-0.2081221035459234;5.704515957983996;-0.6592783945638026;-10.989602532463042;-32.123445881545706;0;0;0;30.385943807740773;0;0;0;-0.9978542545068837;-0.06547432139786846
17:13:25.227654;0.2770837383038754;-0.2081221035459234;5.704515957983996;-0.6592783945638026;-10.989602532463042;-31.600211299361547;0;0;0;30.061306941020007;0;0;0;-0.9978542545068837;-0.06547432139786846
17:13:25.238109;0.2679515720844645;-0.5164252834858456;5.519869754987272;-0.6523548575459195;-10.441768736587802;-31.647577523366124;0;0;0;30.02737077549409;0;0;0;-0.9973770280822475;-0.07238137781103501
17:13:25.249738;0.2548525891309557;-0.7445558907101438;5.350522792063222;-0.6414011486325712;-9.625806771906596;-31.330636931489263;0;0;0;29.703862779177825;0;0;0;-0.9965243654793767;-0.08330179473412119
17:13:25.261378;0.2548525891309557;-0.7445558907101438;5.350522792063222;-0.6414011486325712;-9.625806771906596;-30.92831544580048;0;0;0;29.320889623011908;0;0;0;-0.9965243654793767;-0.08330179473412119
17:13:25.271488;0.2486184157300457;-0.3955053344599757;5.203345307446486;-0.6318083194452306;-9.337160924946888;-30.667899545036903;0;0;0;29.10078985746009;0;0;0;-0.9956794269310496;-0.09285730335443021
17:13:25.281814;0.2378344219343567;-0.6485201864036958;5.058388433613354;-0.6189611689759609;-8.717313883872933;-30.368677155314685;0;0;0;29.10078985746009;0;0;0;-0.994404341044663;-0.10564093198911823
17:13:25.294251;0.2378344219343567;-0.6485201864036958;5.058388433613354;-0.6189611689759609;-8.717313883872933;-29.882595703589743;0;0;0;29.202580912672037;0;0;0;-0.994404341044663;-0.10564093198911823
17:13:25.304310;0.229234607533756;-0.5243306820655197;4.921491255280823;-0.6055592361541535;-8.346620932066605;-29.22374661820692;0;0;0;28.773553427333127;0;0;0;-0.992899288710882;-0.11895798618598376
17:13:25.315639;0.2259794189872661;-0.2019842920828017;4.785372191253481;-0.5953925376094453;-8.446181348291814;-28.896183270672907;0;0;0;28.44599007979912;0;0;0;-0.9916385860935389;-0.1290461722423679
17:13:25.328753;0.2259794189872661;-0.2019842920828017;4.785372191253481;-0.5953925376094453;-8.446181348291814;-27.46225429272272;0;0;0;27.540399035375916;0;0;0;-0.9916385860935389;-0.1290461722423679
17:13:25.338866;0.2175134358385402;-0.4814793119163986;4.641083421755042;-0.5846492683036963;-8.20602359288036;-25.483593661601788;0;0;0;26.103403121629185;0;0;0;-0.9901950091417654;-0.13969196065178283
17:13:25.349090;0.2086813190843477;-0.4478589791238673;4.48172113185494;-0.5743543675024689;-8.080943045915035;-24.67530517411717;0;0;0;25.391094992082003;0;0;0;-0.9887044472301704;-0.14987833741833134
17:13:25.359181;0.2086813190843477;-0.4478589791238673;4.48172113185494;-0.5743543675024689;-8.080943045915035;-23.314832376164475;0;0;0;23.7362619509978;0;0;0;-0.9887044472301704;-0.14987833741833134
17:13:25.369513;0.2012844139321509;-0.4411491418967231;4.346577074058427;-0.5679005066678151;-8.059949925363956;-22.402659501240805;0;0;0;22.922135818218862;0;0;0;-0.9877165691679577;-0.15625613265110314
17:13:25.379784;0.2012844139321509;-0.4411491418967231;4.346577074058427;-0.5679005066678151;-8.059949925363956;-22.04383174087508;0;0;0;22.779414186744475;0;0;0;-0.9877165691679577;-0.15625613265110314
17:13:25.389956;0.1908053145000146;-0.6777942339088255;4.22818036170772;-0.5608047556608149;-7.65796807872365;-21.999980223842385;0;0;0;22.940348277549678;0;0;0;-0.9865829583581404;-0.1632607309713512
17:13:25.400309;0.1952375931275892;0.2872431444955754;4.099797408034619;-0.5607414339787233;-8.320127503552548;-20.02936650181624;0;0;0;20.53880364733004;0;0;0;-0.9865726184361236;-0.16332320273644754
17:13:25.414231;0.1952375931275892;0.2872431444955754;4.099797408034619;-0.5607414339787233;-8.320127503552548;-20.02936650181624;0;0;0;20.84192304065164;0;0;0;-0.9865726184361236;-0.16332320273644754
17:13:25.424361;0.2057957229524249;0.6322077079727668;3.947153224195754;-0.5698761216912267;-9.140144249139666;-17.729591171039147;0;0;0;19.42219799350744;0;0;0;-0.9880233433750278;-0.1543044812895327
17:13:25.434473;0.2000093656543446;-0.3471369626989711;3.807735373619821;-0.5749599258357598;-8.363999438991584;-17.11018409500977;0;0;0;19.480993120586845;0;0;0;-0.9887950260214295;-0.14927959175748168
17:13:25.444697;0.2000093656543446;-0.3471369626989711;3.807735373619821;-0.5749599258357598;-8.363999438991584;-16.459439376054036;0;0;0;19.95645919336971;0;0;0;-0.9887950260214295;-0.14927959175748168
17:13:25.454838;0.1948614678618515;-0.3212733682035799;3.685383762918034;-0.576109290222707;-7.6357992446192915;-14.140584536398194;0;0;0;18.93743993341866;0;0;0;-0.988965949512043;-0.14814300761677307
17:13:25.465738;0.1656271658780152;-1.822310423471013;3.6023647124826024;-0.5591596723812877;-5.174964705461381;-12.384499839960938;0;0;0;18.410416193964693;0;0;0;-0.9863130459866237;-0.16488352045182744
17:13:25.479474;0.1656271658780152;-1.822310423471013;3.6023647124826024;-0.5591596723812877;-5.174964705461381;-10.402379884888688;0;0;0;17.138757836315335;0;0;0;-0.9863130459866237;-0.16488352045182744
17:13:25.494164;0.1488810864775523;-0.981669228407346;3.5340073325850163;-0.5324626315647443;-4.007166977731885;-9.861418470734575;0;0;0;16.451850362691744;0;0;0;-0.9815601992353006;-0.19115327691974557
17:13:25.504234;0.1456545455009979;-0.1958417124108541;3.4682926713617124;-0.507632691487192;-3.988690017572528;-8.416834882514962;0;0;0;15.03915894889576;0;0;0;-0.9765117994048523;-0.21546393114184417
17:13:25.515697;0.1361539085239502;-0.5845443291657948;3.4124758658343204;-0.4796185282924803;-3.4342325911421008;-7.653257452782526;0;0;0;14.01364354596194;0;0;0;-0.9700933922328933;-0.24273197223702933
17:13:25.526709;0.1361539085239502;-0.5845443291657948;3.4124758658343204;-0.4796185282924803;-3.4342325911421008;-6.930595437553109;0;0;0;12.989493368216472;0;0;0;-0.9700933922328933;-0.24273197223702933
17:13:25.536874;0.1193544840829255;-1.0252958577960964;3.374127359202243;-0.4431848260814099;-2.3404709572381366;-5.988260302290485;0;0;0;11.624241748303008;0;0;0;-0.9606079373609695;-0.2779071619787868
17:13:25.547349;0.1108605748552902;-0.5255201230588813;3.3417199299170712;-0.4051062145694182;-2.005055124742237;-5.266754512697816;0;0;0;10.842081853562265;0;0;0;-0.9493318283617755;-0.3142754837070311
17:13:25.559351;0.1108605748552902;-0.5255201230588813;3.3417199299170712;-0.4051062145694182;-2.005055124742237;-4.028773854368183;0;0;0;9.71847184430908;0;0;0;-0.9493318283617755;-0.3142754837070311
17:13:25.569947;0.0878569966331581;-1.3898908073985372;3.333737396725455;-0.3538425194059478;-0.482309725715053;-3.24707709172219;0;0;0;8.583118191010612;0;0;0;-0.931980828395477;-0.3625075661324606
17:13:25.580619;0.0615784721349959;-1.6899636757022634;3.3525147245102933;-0.2924541834633096;1.2075640656822637;-2.1770668790774157;0;0;0;8.294753392042821;0;0;0;-0.9079855204114429;-0.419001545012857
17:13:25.591203;0.0615784721349959;-1.6899636757022634;3.3525147245102933;-0.2924541834633096;1.2075640656822637;-1.3386592527606638;0;0;0;7.88089176925132;0;0;0;-0.9079855204114429;-0.419001545012857
17:13:25.601527;0.0489583245142871;-0.7887540501468172;3.3781167590739742;-0.225791107777372;1.6001166595678893;0.7427515016079838;0;0;0;7.119035905842907;0;0;0;-0.8780574910035547;-0.4785551613895127
17:13:25.612314;0.0197593625614821;-1.791989616923474;3.433655630215433;-0.1425028935792802;3.4085143362976327;1.8945757338696296;0;0;0;5.495853180253789;0;0;0;-0.8352018021840205;-0.5499435876783766
17:13:25.622930;0.0197593625614821;-1.791989616923474;3.433655630215433;-0.1425028935792802;3.4085143362976327;3.0742446212778702;0;0;0;4.628500343697056;0;0;0;-0.8352018021840205;-0.5499435876783766
17:13:25.633109;0.0040538477303427;-1.011960643230685;3.493506940508157;-0.058802071374334;3.856426937494428;4.259959247429976;0;0;0;3.632916773324951;0;0;0;-0.7863008678430534;-0.6178437870766857
17:13:25.643303;-0.0284700580299822;-2.0039682531833507;3.586153542360378;0.0450027225630087;5.708442591284674;5.507689120773762;0;0;0;2.5281702199081337;0;0;0;-0.7180482751372693;-0.6959933006663156
17:13:25.657379;-0.0284700580299822;-2.0039682531833507;3.586153542360378;0.0450027225630087;5.708442591284674;7.824257872979075;0;0;0;0.1470056004816342;0;0;0;-0.7180482751372693;-0.6959933006663156
17:13:25.667486;-0.0618904423203639;-1.85583340483538;3.715090285032576;0.1752652500878007;7.159855257277649;8.05719422790645;0;0;0;-0.0859307544457124;0;0;0;-0.621559178639391;-0.7833672111143826
17:13:25.677617;-0.0607008293802605;0.0668068385793459;3.8096455341256137;0.2895788566560036;5.310077799287899;10.032441372667565;0;0;0;-2.2522513009972727;0;0;0;-0.5281478299591496;-0.8491524419734311
17:13:25.691120;-0.0607008293802605;0.0668068385793459;3.8096455341256137;0.2895788566560036;5.310077799287899;12.508990585947744;0;0;0;-3.810575722564693;0;0;0;-0.5281478299591496;-0.8491524419734311
17:13:25.701753;-0.1108902825988743;-3.1056955521860536;3.9373721397584007;0.4160853770843964;7.903651575595398;13.345079668395869;0;0;0;-5.68880689999682;0;0;0;-0.41679023289217304;-0.9090026962367538
17:13:25.711990;-0.1409545999196156;-1.747763452781113;4.077109663954953;0.5549438784470162;8.123521820479166;13.625191464647711;0;0;0;-5.968918696248664;0;0;0;-0.2869609647455352;-0.9579422762945123
17:13:25.724908;-0.1409545999196156;-1.747763452781113;4.077109663954953;0.5549438784470162;8.123521820479166;14.997150754104354;0;0;0;-6.849826477345431;0;0;0;-0.2869609647455352;-0.9579422762945123
17:13:25.735040;-0.1638920888597209;-1.387655252035991;4.202069231741747;0.6858991548373119;7.559711570184463;15.651665486708993;0;0;0;-8.203666554083014;0;0;0;-0.1594145447798691;-0.9872117315513562
