Time;Hip_x;Hip_vel;Omega;GP_AO;GP_Model;target_cos;target_sin;target_omega
17:22:14.089655;0.471477626;1.840626584;2.38047302;1.022395092;2.635643244;0.191710632;0.981451493;3.26633013
17:22:14.100191;0.48538748;1.748646855;2.345057002;1.010781565;2.71838665;0.137353558;0.990522085;3.289551731
17:22:14.111100;0.49605883;1.60086403;2.307358222;0.99766656;2.810032129;0.082579345;0.996584493;3.312773332
17:22:14.121762;0.504170179;1.429651026;2.268235133;0.983458346;2.889733553;0.027554342;0.999620307;3.335994933
17:22:14.131670;0.519748809;1.450986775;2.230501075;0.968532701;2.963035583;-0.027554342;0.999620307;3.359216534
17:22:14.142903;0.523628863;1.233766038;2.191064961;0.952604789;3.035779715;-0.082579345;0.996584493;3.382438135
17:22:14.152362;0.527604504;1.065035743;2.153344262;0.937020446;3.112197638;-0.137353558;0.990522085;3.405659736
17:22:14.162430;0.529591197;0.890386242;2.115302949;0.921087651;-3.089556694;-0.191710632;0.981451493;3.428881337
17:22:14.173336;0.530610642;0.732482408;2.078580153;0.905557808;-3.02107811;-0.245485487;0.969400266;3.452102938
17:22:14.183999;0.528068123;0.538529684;2.040565452;0.889611374;-2.967311144;-0.298514811;0.954405002;3.475324539
17:22:14.194480;0.525857421;0.389371896;2.003580662;0.874194287;-2.923463821;-0.350637555;0.936511241;3.49854614
17:22:14.204931;0.522677034;0.252694459;1.967064073;0.859152646;-2.880588293;-0.401695425;0.915773327;3.521767741
17:22:14.215006;0.516530731;0.08070993;1.934206503;0.846038879;-2.836448193;-0.451533358;0.892254239;3.544989342
17:22:14.225128;0.49968611;-0.269913967;1.904296448;0.835459395;-2.7891078;-0.5;0.866025404;3.568210943
17:22:14.237252;0.500705082;-0.198886643;1.868999772;0.822720199;-2.736528397;-0.546948158;0.837166478;3.591432544
17:22:14.247451;0.491579991;-0.334665434;1.839989758;0.81298864;-2.683288336;-0.592235253;0.805765106;3.614654145
17:22:14.258467;0.484398684;-0.406915068;1.81248585;0.80432999;-2.630041599;-0.635723748;0.771916651;3.637875746
17:22:14.269257;0.480448988;-0.398984108;1.784611332;0.795797816;-2.580705643;-0.677281572;0.735723911;3.661097347
17:22:14.279387;0.481719356;-0.295926365;1.756236629;0.786760911;-2.53386426;-0.716782513;0.697296801;3.684318948
17:22:14.290657;0.487519868;-0.12805384;1.727731473;0.776849143;-2.49362874;-0.75410661;0.656752024;3.707540549
17:22:14.301453;0.487580356;-0.101318139;1.699160669;0.766704677;-2.452373505;-0.789140509;0.614212713;3.73076215
17:22:14.312153;0.496361558;0.083976542;1.669650385;0.75511945;-2.414134741;-0.821777815;0.569808058;3.753983751
17:22:14.322598;0.510416722;0.32428643;1.637247016;0.740793599;-2.379162073;-0.851919409;0.523672914;3.777205352
17:22:14.333260;0.53328242;0.685948818;1.602067868;0.722979991;-2.345349312;-0.879473751;0.475947393;3.800426953
17:22:14.343381;0.539959023;0.678631231;1.567712755;0.704920012;-2.315518618;-0.904357161;0.426776435;3.823648554
17:22:14.353475;0.545262928;0.647567705;1.533472222;0.686394681;-2.284717083;-0.926494067;0.376309372;3.846870155
17:22:14.364807;0.549637932;0.600489009;1.497414987;0.666422539;-2.258971214;-0.945817242;0.324699469;3.870091756
17:22:14.375396;0.553715906;0.55709324;1.461189089;0.645925933;-2.231847525;-0.962268;0.272103465;3.893313357
17:22:14.385720;0.557869812;0.528015829;1.426718156;0.626023259;-2.2038939;-0.975796383;0.218681091;3.916534958
17:22:14.395020;0.561946942;0.502277989;1.391768225;0.605461166;-2.163373232;-0.986361303;0.16459459;3.939756559
17:22:14.405729;0.562885996;0.420438667;1.357718647;0.585280185;-2.115076303;-0.993930677;0.110008221;3.96297816
17:22:14.415741;0.558308613;0.245486363;1.325126516;0.566202614;-2.059210539;-0.998481516;0.05508776;3.986199761
17:22:14.427115;0.5573716;0.17923849;1.290639683;0.546006214;-2.011303186;-1;-1.22E-16;4.009421362
17:22:14.437203;0.559531565;0.186185313;1.259042336;0.527277331;-1.97314167;-0.998481516;-0.05508776;4.032642963
17:22:14.447149;0.559865928;0.155576141;1.228029719;0.508810926;-1.939575434;-0.993930677;-0.110008221;4.055864564
17:22:14.457215;0.556595946;0.060676162;1.19773107;0.490947632;-1.909773827;-0.986361303;-0.16459459;4.079086165
17:22:14.467512;0.547768093;-0.120364849;1.16905554;0.474641642;-1.882658839;-0.975796383;-0.218681091;4.102307766
17:22:14.478259;0.522248616;-0.575080107;1.145040518;0.462960601;-1.862546802;-0.962268;-0.272103465;4.125529367
17:22:14.489084;0.508709688;-0.711879798;1.123541056;0.453658195;-1.846652389;-0.945817242;-0.324699469;4.148750968
17:22:14.500014;0.50102283;-0.710612711;1.103240395;0.445487916;-1.835461497;-0.926494067;-0.376309372;4.171972569
17:22:14.510235;0.500300815;-0.582771977;1.084476044;0.437783577;-1.827947378;-0.904357161;-0.426776435;4.19519417
17:22:14.520141;0.493964874;-0.589374314;1.066475285;0.430848737;-1.825049758;-0.879473751;-0.475947393;4.218415771
17:22:14.529848;0.480134215;-0.746196008;1.051181108;0.426216951;-1.824397564;-0.851919409;-0.523672914;4.241637372
17:22:14.540931;0.463262889;-0.921525287;1.038164798;0.42406167;-1.824188232;-0.821777815;-0.569808058;4.264858974
17:22:14.550220;0.450706304;-0.98666559;1.027291021;0.423585505;-1.823856235;-0.789140509;-0.614212713;4.288080575
17:22:14.561833;0.442094947;-0.94763073;1.016502005;0.423915358;-1.814089894;-0.75410661;-0.656752024;4.311302176
17:22:14.572633;0.429232272;-0.995236792;1.007398918;0.425791289;-1.7917732;-0.716782513;-0.697296801;4.334523777
17:22:14.582706;0.413392028;-1.095383172;1.000544679;0.429568676;-1.753929734;-0.677281572;-0.735723911;4.357745378
17:22:14.593855;0.416441841;-0.818005262;0.99221679;0.431665957;-1.710441947;-0.635723748;-0.771916651;4.380966979
17:22:14.603681;0.377605545;-1.379473702;0.989931438;0.439998801;-1.663475633;-0.592235253;-0.805765106;4.40418858
17:22:14.614549;0.378715371;-1.081544068;0.986244559;0.446266301;-1.61700213;-0.546948158;-0.837166478;4.427410181
17:22:14.624621;0.342846602;-1.573991861;0.987542187;0.457554325;-1.568704367;-0.5;-0.866025404;4.450631782
17:22:14.635253;0.341829531;-1.278670953;0.987341034;0.467667046;-1.518768668;-0.451533358;-0.892254239;4.473853383
17:22:14.645325;0.299680486;-1.845391905;0.992840231;0.483316133;-1.465361476;-0.401695425;-0.915773327;4.497074984
17:22:14.655126;0.275460614;-1.955710472;1.000269585;0.500816988;-1.402435541;-0.350637555;-0.936511241;4.520296585
17:22:14.666285;0.251193582;-2.014204272;1.010006674;0.521406267;-1.335424781;-0.298514811;-0.954405002;4.543518186
17:22:14.677017;0.227963785;-2.042192413;1.021005089;0.54335846;-1.263733268;-0.245485487;-0.969400266;4.566739787
17:22:14.688894;0.20259758;-2.069690833;1.03426964;0.568585923;-1.188103199;-0.191710632;-0.981451493;4.589961388
17:22:14.698721;0.177158493;-2.154394816;1.047002894;0.591939783;-1.110590816;-0.137353558;-0.990522085;4.613182989
17:22:14.709766;0.15168708;-2.201315182;1.061373785;0.617553545;-1.02829802;-0.082579345;-0.996584493;4.63640459
17:22:14.718928;0.126216351;-2.265368793;1.07581691;0.642793415;-0.947296262;-0.027554342;-0.999620307;4.659626191
17:22:14.729846;0.101890351;-2.284791019;1.09107252;0.669208049;-0.859086514;0.027554342;-0.999620307;4.682847792
17:22:14.739829;0.055008274;-2.706357129;1.110661033;0.700549847;-0.772933722;0.082579345;-0.996584493;4.706069393
17:22:14.750518;0.035533967;-2.550136872;1.128291888;0.729507559;-0.684328377;0.137353558;-0.990522085;4.729290994
17:22:14.760483;0.016298546;-2.407351174;1.145634473;0.758763917;-0.59673202;0.191710632;-0.981451493;4.752512595
17:22:14.772041;-0.002122136;-2.264207685;1.162514467;0.788214574;-0.50839144;0.245485487;-0.969400266;4.775734196
17:22:14.781864;-0.020537041;-2.177121152;1.177223475;0.814706345;-0.421261817;0.298514811;-0.954405002;4.798955797
17:22:14.793781;-0.022573045;-1.777644886;1.190461151;0.841357363;-0.341992617;0.350637555;-0.936511241;4.822177398
17:22:14.803801;-0.053999488;-2.042898044;1.203371633;0.866388863;-0.263324857;0.401695425;-0.915773327;4.845398999
17:22:14.814736;-0.069347573;-1.91813472;1.216097934;0.892201903;-0.192989081;0.451533358;-0.892254239;4.8686206
17:22:14.824971;-0.081346066;-1.772339937;1.226719269;0.915149229;-0.117353037;0.5;-0.866025404;4.891842201
17:22:14.835033;-0.0957744;-1.692081494;1.236985806;0.938381526;-0.045119505;0.546948158;-0.837166478;4.915063802
17:22:14.845843;-0.097810209;-1.39189372;1.245190699;0.95980693;0.037864957;0.592235253;-0.805765106;4.938285403
17:22:14.856433;-0.099846732;-1.15090242;1.251648906;0.97986747;0.115751706;0.635723748;-0.771916651;4.961507004
17:22:14.868676;-0.140498844;-1.685369844;1.260475241;1.00205135;0.192867145;0.677281572;-0.735723911;4.984728605
17:22:14.877524;-0.141516511;-1.367677292;1.267288861;1.022139207;0.262782604;0.716782513;-0.697296801;5.007950206
17:22:14.887750;-0.156778719;-1.378638588;1.274027302;1.042512513;0.32578066;0.75410661;-0.656752024;5.031171807
17:22:14.898631;-0.182332136;-1.57993682;1.281543896;1.063720504;0.382262349;0.789140509;-0.614212713;5.054393408
17:22:14.908662;-0.192235467;-1.460446071;1.287914925;1.083042739;0.433166087;0.821777815;-0.569808058;5.077615009
17:22:14.919229;-0.196362376;-1.250298884;1.293244518;1.101373126;0.481355041;0.851919409;-0.523672914;5.10083661
17:22:14.929451;-0.200603975;-1.084091463;1.297721667;1.118957437;0.528441787;0.879473751;-0.475947393;5.124058211
17:22:14.939546;-0.203889708;-0.930955252;1.301443829;1.136091135;0.567816615;0.904357161;-0.426776435;5.147279812
17:22:14.950427;-0.203245276;-0.732609131;1.304203573;1.152666208;0.615307987;0.926494067;-0.376309372;5.157235256
17:22:14.960502;-0.200703319;-0.535749651;1.305846357;1.167489836;0.676331341;0.945817242;-0.324699469;5.166777828
17:22:14.971293;-0.197798506;-0.375501868;1.306687941;1.182624354;0.756807566;0.962268;-0.272103465;5.177348705
17:22:14.982036;-0.195672446;-0.260620437;1.30678059;1.196684875;0.836751878;0.975796383;-0.218681091;5.1882364
17:22:14.991979;-0.186835525;-0.042032281;1.305811085;1.209584893;0.917117596;0.986361303;-0.16459459;5.198640426
17:22:15.003061;-0.185818838;-0.014650162;1.304454085;1.222213532;0.989095211;0.993930677;-0.110008221;5.210610958
17:22:15.013711;-0.165941961;0.355064324;1.301516119;1.233397989;1.055981994;0.998481516;-0.05508776;5.222491154
17:22:15.023814;-0.166958648;0.263941746;1.298774301;1.243802499;1.115696192;1;0;5.234105793
17:22:15.034746;-0.127556309;0.976459861;1.293572889;1.251947835;1.194115162;0.998481516;0.05508776;5.24705458
17:22:15.045180;-0.12959026;0.74175516;1.288645279;1.260345991;1.258910298;0.993930677;0.110008221;5.259777719
17:22:15.054364;-0.076062708;1.64996618;1.28089879;1.265617044;1.317693233;0.986361303;0.16459459;5.271263335
17:22:15.066038;-0.049785468;1.804097856;1.271363407;1.269934367;1.370639205;0.975796383;0.218681091;5.286239822
17:22:15.076750;-0.023420785;1.935344209;1.260808331;1.272946109;1.4101789;0.962268;0.272103465;5.300342716
17:22:15.086444;0.002402273;2.038300118;1.249379898;1.274745263;1.456438303;0.945817242;0.324699469;5.313393922
17:22:15.097987;-0.012960038;1.349196205;1.23906518;1.27801294;1.495808601;0.926494067;0.376309372;5.329281124
17:22:15.108557;0.039757555;2.078455855;1.226469499;1.278426163;1.565320373;0.904357161;0.426776435;5.344149279
17:22:15.119229;0.101918557;2.831276849;1.210543389;1.275463612;1.635884166;0.879473751;0.475947393;5.359461028
17:22:15.129336;0.101918557;2.26502148;1.195977187;1.273086695;1.704690337;0.851919409;0.523672914;5.374230974
17:22:15.139385;0.133749691;2.444547572;1.180177718;1.269244345;1.767132998;0.821777815;0.569808058;5.389166718
17:22:15.150025;0.155393467;2.363426707;1.162779018;1.264280469;1.853755474;0.789140509;0.614212713;5.4052437
17:22:15.160854;0.183135055;2.407547271;1.144041152;1.257924663;1.95655942;0.75410661;0.656752024;5.421873617
17:22:15.171416;0.211951449;2.455347;1.123790862;1.250020014;2.064529657;0.716782513;0.697296801;5.438343214
17:22:15.182114;0.243887245;2.580619696;1.103065107;1.240832016;2.123364925;0.677281572;0.735723911;5.45526606
17:22:15.192208;0.303803078;3.251070546;1.079312911;1.228099063;2.164062977;0.635723748;0.771916651;5.471446819
17:22:15.202727;0.334999776;3.189963779;1.052753815;1.212829726;2.197366476;0.592235253;0.805765106;5.488519803
17:22:15.212382;0.338057481;2.612701405;1.028172974;1.198725295;2.25601697;0.546948158;0.837166478;5.504371724
17:22:15.223527;0.367091171;2.627135759;1.000289568;1.181808488;2.326461792;0.5;0.866025404;5.522875566
17:22:15.233599;0.415461799;3.057169682;0.970994219;1.162491922;2.372631311;0.451533358;0.892254239;5.539778227
17:22:15.244366;0.415461799;2.445735746;0.942173642;1.143608158;2.420105219;0.401695425;0.915773327;5.558026511
17:22:15.254294;0.41444312;1.936552719;0.915434667;1.126312577;2.471878767;0.350637555;0.936511241;5.57500817
17:22:15.264047;0.412405337;1.508881502;0.890525598;1.11052045;2.530365705;0.298514811;0.954405002;5.591827457
17:22:15.274618;0.493163022;2.768837352;0.857653857;1.086687288;2.596121788;0.245485487;0.969400266;5.610201626
17:22:15.284815;0.50740312;2.482881451;0.823801862;1.061774426;2.677911758;0.191710632;0.981451493;5.628058849
17:22:15.295275;0.517321032;2.182568964;0.792072687;1.038209487;2.758060455;0.137353558;0.990522085;5.646503051
17:22:15.305429;0.531006582;2.008266028;0.759259807;1.013491933;2.82021904;0.082579345;0.996584493;5.664521125
17:22:15.317077;0.528967581;1.571468244;0.725162853;0.988005117;2.876187801;0.027554342;0.999620307;5.685316464
17:22:15.327259;0.549725727;1.669273732;0.694547085;0.964539276;2.933769703;-0.027554342;0.999620307;5.703595054
17:22:15.338458;0.557176982;1.474515083;0.662705403;0.939966605;3.01131773;-0.082579345;0.996584493;5.723796587
17:22:15.349648;0.56203343;1.268788418;0.631479792;0.915787263;3.079334974;-0.137353558;0.990522085;5.744072228
17:22:15.359439;0.567309678;1.116447116;0.60259422;0.893320565;-3.140758991;-0.191710632;0.981451493;5.761877803
17:22:15.370262;0.568917137;0.923435983;0.574577474;0.871551854;-3.077123404;-0.245485487;0.969400266;5.78162065
17:22:15.379854;0.56867809;0.734099876;0.549068145;0.851819011;-3.022974491;-0.298514811;0.954405002;5.799162809
17:22:15.391226;0.56867809;0.587279901;0.524050582;0.832554078;-2.966245174;-0.350637555;0.936511241;5.820004304
17:22:15.401845;0.563169752;0.365664558;0.501800422;0.815727765;-2.91801405;-0.401695425;0.915773327;5.839498587
17:22:15.411924;0.557662683;0.18991126;0.481563907;0.800767254;-2.873632431;-0.451533358;0.892254239;5.858021509
17:22:15.422690;0.552714287;0.059835289;0.463435537;0.787715517;-2.825911283;-0.5;0.866025404;5.877818597
17:22:15.433416;0.545304898;-0.090846276;0.447843206;0.776989856;-2.772861719;-0.546948158;0.837166478;5.897543896
17:22:15.444228;0.536215564;-0.240005187;0.4346163;0.768555729;-2.711461782;-0.592235253;0.805765106;5.917418626
17:22:15.455484;0.536215564;-0.192004149;0.422522793;0.760998365;-2.665094614;-0.635723748;0.771916651;5.938088836
17:22:15.466294;0.524777525;-0.364816073;0.412974337;0.755973943;-2.628080368;-0.677281572;0.735723911;5.957909205
17:22:15.477091;0.521822356;-0.347629539;0.40470097;0.752032376;-2.597173452;-0.716782513;0.697296801;5.977664887
17:22:15.488691;0.520803677;-0.294763585;0.395927277;0.748153581;-2.562576056;-0.75410661;0.656752024;5.998832303
17:22:15.498970;0.519784855;-0.255492829;0.389098545;0.745388168;-2.52406311;-0.789140509;0.614212713;6.01752911
17:22:15.509747;0.52496517;-0.101715237;0.381885168;0.742064209;-2.479415894;-0.821777815;0.569808058;6.037060775
17:22:15.520486;0.538084025;0.159028945;0.372055923;0.736348747;-2.432920933;-0.851919409;0.523672914;6.056441044
17:22:15.530539;0.548292427;0.316289888;0.360995213;0.729245462;-2.389582634;-0.879473751;0.475947393;6.07449944
17:22:15.541201;0.554853607;0.383312503;0.350107783;0.72193878;-2.350557327;-0.904357161;0.426776435;6.093553465
17:22:15.551071;0.561102555;0.42644144;0.338312752;0.713734326;-2.316701889;-0.926494067;0.376309372;6.11109323
17:22:15.562596;0.571782406;0.538457098;0.324748726;0.703758656;-2.287287235;-0.945817242;0.324699469;6.131442706
17:22:15.572817;0.576633236;0.520192523;0.31101459;0.693472389;-2.257489681;-0.962268;0.272103465;6.149361515
17:22:15.583681;0.584864508;0.579389057;0.297485978;0.683011568;-2.227406263;-0.975796383;0.218681091;6.168265013
17:22:15.595619;0.591994149;0.58326875;0.280937466;0.669905571;-2.191503286;-0.986361303;0.16459459;6.188855297
17:22:15.605967;0.594120483;0.507684938;0.26700052;0.65880481;-2.153622866;-0.993930677;0.110008221;6.206538342
17:22:15.616206;0.596157244;0.445153048;0.253335272;0.647855964;-2.112848997;-0.998481516;0.05508776;6.223874861
17:22:15.626714;0.596064301;0.354388105;0.240116539;0.637280963;-2.073480606;-1;-1.22E-16;6.241491625
17:22:15.637318;0.594029595;0.244492023;0.228363533;0.627970374;-2.034895897;-0.997509025;-0.070538959;6.259079598
17:22:15.647985;0.589957981;0.119200934;0.217817729;0.619802112;-1.996136427;-0.990048511;-0.140726497;6.276569689
17:22:15.658787;0.561238399;-0.435468168;0.213442022;0.617759497;-1.951235414;-0.977655624;-0.210212942;6.2940639
17:22:15.669628;0.544993135;-0.653104173;0.212493263;0.619081481;-1.901944518;-0.960392106;-0.278652117;6.3113909
17:22:15.679102;0.533963971;-0.741028642;0.213579391;0.622318017;-1.855252385;-0.938343964;-0.345703061;6.326335707
17:22:15.689268;0.531996357;-0.631767606;0.214825949;0.62572921;-1.815381765;-0.911621038;-0.411031729;6.342158897
17:22:15.699804;0.52916208;-0.558217359;0.216465899;0.629684423;-1.783513665;-0.880356463;-0.474312659;6.358315865
17:22:15.712245;0.526205196;-0.498136189;0.218531298;0.63424469;-1.764427304;-0.844705996;-0.535230586;6.377063603
17:22:15.721539;0.514380323;-0.632387133;0.222241918;0.640184216;-1.76101613;-0.804847246;-0.593482022;6.390826333
17:22:15.732329;0.502472035;-0.736482577;0.227829904;0.648097182;-1.770723581;-0.760978788;-0.64877676;6.406534165
17:22:15.743137;0.490701773;-0.809331749;0.235263421;0.658007371;-1.785962343;-0.713319171;-0.700839325;6.421967073
17:22:15.754120;0.478697221;-0.868095099;0.24436412;0.669718627;-1.792736769;-0.662105835;-0.749410344;6.437330234
17:22:15.764738;0.463782945;-0.968956368;0.255366866;0.683437794;-1.780886412;-0.60759392;-0.794247838;6.45186613
17:22:15.774844;0.448897315;-1.053545975;0.267865169;0.698735106;-1.752556562;-0.550055003;-0.835128429;6.46540264
17:22:15.786439;0.452959666;-0.767575596;0.278444997;0.712264781;-1.715424776;-0.48977574;-0.871848453;6.480563651
17:22:15.797151;0.456110483;-0.558870777;0.287812903;0.724866567;-1.678126097;-0.427056439;-0.904224971;6.494207962
17:22:15.808399;0.394970421;-1.568750884;0.30692658;0.747224044;-1.635167122;-0.362209564;-0.932096686;6.508149082
17:22:15.818433;0.378154287;-1.588172065;0.32559026;0.76908189;-1.590888858;-0.295558179;-0.955324742;6.520242351
17:22:15.828900;0.361356;-1.581497911;0.346379245;0.793503083;-1.547749996;-0.227434338;-0.973793418;6.532503117
17:22:15.840391;0.342406984;-1.60997646;0.3684181;0.819472927;-1.495738864;-0.158177431;-0.987410705;6.545535406
