Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
16:37:14.512776;0.4355983379521153;-4.580045425930873;5.710564136505127;-1.7838446465071804;-0.9771485389555676;-0.21255759882206;5.710564136505127;0.5012670324797603;1.1982414580960132
16:37:14.523004;0.385140895373343;-5.045744257877227;5.269461631774902;-1.5660753014627635;-0.905854132994264;-0.4235897658551376;5.269461631774902;0.4973560380940207;0.028168965129550007
16:37:14.533526;0.385140895373343;-5.045744257877227;5.269461631774902;-1.5660753014627635;-0.905854132994264;-0.4235897658551376;5.269461631774902;0.4902908879450329;-1.114030640901387
16:37:14.543664;0.385140895373343;-5.045744257877227;5.269461631774902;-1.5660753014627635;-0.905854132994264;-0.4235897658551376;5.269461631774902;0.4802152575807649;-2.219215682894473
16:37:14.558156;0.4434687726205718;5.832787724722882;4.376080513000488;-1.3441705128894803;-0.905854132994264;-0.4235897658551376;4.376080513000488;0.4673008120680108;-3.2779315953672876
16:37:14.569056;0.4434687726205718;5.832787724722882;4.376080513000488;-1.3441705128894803;-0.7788040912324844;-0.6272672376902401;4.376080513000488;0.4517617131906818;-4.27884041080936
16:37:14.579192;0.4434687726205718;5.832787724722882;4.376080513000488;-1.3441705128894803;-0.7788040912324844;-0.6272672376902401;4.376080513000488;0.4338680567382406;-5.207106897560718
16:37:14.590287;0.4434687726205718;5.832787724722882;4.376080513000488;-1.3441705128894803;-0.7788040912324844;-0.6272672376902401;4.376080513000488;0.4139446947907998;-6.044798809974371
16:37:14.600397;0.4895738256255486;4.61050530049768;4.353861808776856;-1.1251573481023236;-0.6169006709885949;-0.787041016805237;4.353861808776856;0.3923592830178603;-6.773117164270429
16:37:14.610793;0.4895738256255486;4.61050530049768;4.353861808776856;-1.1251573481023236;-0.6169006709885949;-0.787041016805237;4.353861808776856;0.3695122616531098;-7.3748432771845795
16:37:14.620892;0.4895738256255486;4.61050530049768;4.353861808776856;-1.1251573481023236;-0.6169006709885949;-0.787041016805237;4.353861808776856;0.3458285996784848;-7.836218977523421
16:37:14.635979;0.4763282543884126;-1.3245571237136045;4.879100799560547;-0.8987523990307302;-0.6169006709885949;-0.787041016805237;4.879100799560547;0.3217423152822414;-8.148327687544075
16:37:14.646496;0.4763282543884126;-1.3245571237136045;4.879100799560547;-0.8987523990307302;-0.4146179885972448;-0.909995562369166;4.879100799560547;0.2976740169279679;-8.308440603414468
16:37:14.656599;0.4763282543884126;-1.3245571237136045;4.879100799560547;-0.8987523990307302;-0.4146179885972448;-0.909995562369166;4.879100799560547;0.2740099459684304;-8.321012307805105
16:37:14.666903;0.4763282543884126;-1.3245571237136045;4.879100799560547;-0.8987523990307302;-0.4146179885972448;-0.909995562369166;4.879100799560547;0.251087861095266;-8.197334589258233
16:37:14.677430;0.4446229590958218;-3.1705295292590807;5.051979064941406;-0.6686367762966832;-0.2114402776151117;-0.9773909192344916;5.051979064941406;0.2291879191377751;-7.954092377880633
16:37:14.689776;0.4446229590958218;-3.1705295292590807;5.051979064941406;-0.6686367762966832;-0.2114402776151117;-0.9773909192344916;5.051979064941406;0.2085241313631979;-7.61190433700421
16:37:14.699898;0.4446229590958218;-3.1705295292590807;5.051979064941406;-0.6686367762966832;-0.2114402776151117;-0.9773909192344916;5.051979064941406;0.1892382263200863;-7.194076623195604
16:37:14.711988;0.4344038837082951;-1.0219075387526644;5.014017581939697;-0.4422667907523312;-0.2114402776151117;-0.9773909192344916;5.014017581939697;0.1714011593574595;-6.725139969047907
16:37:14.722085;0.4344038837082951;-1.0219075387526644;5.014017581939697;-0.4422667907523312;0.0047210077950541;-0.9999888559806048;5.014017581939697;0.1550206413675929;-6.229070575380467
16:37:14.732174;0.4344038837082951;-1.0219075387526644;5.014017581939697;-0.4422667907523312;0.0047210077950541;-0.9999888559806048;5.014017581939697;0.1400504180033465;-5.727681580504536
16:37:14.742864;0.4344038837082951;-1.0219075387526644;5.014017581939697;-0.4422667907523312;0.0047210077950541;-0.9999888559806048;5.014017581939697;0.1264009723331495;-5.239697875617145
16:37:14.753255;0.3680857291459613;-6.63181545623338;4.674548149108887;-0.2145535365342432;0.2246909003825379;-0.9744300894806588;4.674548149108887;0.1139485077396726;-4.780688335601201
16:37:14.763396;0.3680857291459613;-6.63181545623338;4.674548149108887;-0.2145535365342432;0.2246909003825379;-0.9744300894806588;4.674548149108887;0.1025362106245365;-4.363864138574075
16:37:14.773501;0.3680857291459613;-6.63181545623338;4.674548149108887;-0.2145535365342432;0.2246909003825379;-0.9744300894806588;4.674548149108887;0.0919733786063189;-4.001053426583826
16:37:14.783599;0.3680857291459613;-6.63181545623338;4.674548149108887;-0.2145535365342432;0.2246909003825379;-0.9744300894806588;4.674548149108887;0.0820449940919544;-3.7027689935450736
16:37:14.793988;0.2661080284696869;-10.197770067627438;4.690861225128174;0.0285932154867047;0.4310345413679066;-0.9023354277361376;4.690861225128174;0.0725262554956629;-3.477604136536964
16:37:14.804104;0.2661080284696869;-10.197770067627438;4.690861225128174;0.0285932154867047;0.4310345413679066;-0.9023354277361376;4.690861225128174;0.063185367671708;-3.3320273156313784
16:37:14.814208;0.2661080284696869;-10.197770067627438;4.690861225128174;0.0285932154867047;0.4310345413679066;-0.9023354277361376;4.690861225128174;0.0537804318257613;-3.270551127646733
16:37:14.828701;0.1548509746834008;-11.125705378628616;4.916620254516602;0.2782069199780714;0.6225867636584099;-0.7825507790024537;4.916620254516602;0.0440656666347872;-3.295584535023427
16:37:14.839465;0.1548509746834008;-11.125705378628616;4.916620254516602;0.2782069199780714;0.6225867636584099;-0.7825507790024537;4.916620254516602;0.0337984212501472;-3.4070425480295023
16:37:14.850007;0.1548509746834008;-11.125705378628616;4.916620254516602;0.2782069199780714;0.6225867636584099;-0.7825507790024537;4.916620254516602;0.0227425196276878;-3.602120575326233
16:37:14.860619;0.1548509746834008;-11.125705378628616;4.916620254516602;0.2782069199780714;0.6225867636584099;-0.7825507790024537;4.916620254516602;0.0106835857944593;-3.875221290535735
16:37:14.871512;0.0404092113803383;-11.444176330306243;4.810308456420898;0.517356901323307;0.7846674801169093;-0.6199168860798838;4.810308456420898;-0.0025493220358954;-4.217998533036627
16:37:14.883024;0.0404092113803383;-11.444176330306243;4.810308456420898;0.517356901323307;0.7846674801169093;-0.6199168860798838;4.810308456420898;-0.0170790210320723;-4.619618637939857
16:37:14.893148;0.0404092113803383;-11.444176330306243;4.810308456420898;0.517356901323307;0.7846674801169093;-0.6199168860798838;4.810308456420898;-0.032987033178215;-5.067206640212588
16:37:14.905127;-0.0813244189833685;-12.173363036370697;4.880148410797119;0.7507812482068736;0.903783823946379;-0.4279892517024938;4.880148410797119;-0.050313511517042;-5.546389960999834
16:37:14.915594;-0.0813244189833685;-12.173363036370697;4.880148410797119;0.7507812482068736;0.903783823946379;-0.4279892517024938;4.880148410797119;-0.0690585402538541;-6.041941350448598
16:37:14.925751;-0.0813244189833685;-12.173363036370697;4.880148410797119;0.7507812482068736;0.903783823946379;-0.4279892517024938;4.880148410797119;-0.0891891177907605;-6.5384558091650735
16:37:14.936145;-0.0813244189833685;-12.173363036370697;4.880148410797119;0.7507812482068736;0.903783823946379;-0.4279892517024938;4.880148410797119;-0.1106339813609686;-7.0209041084282
16:37:14.947200;-0.1964333167465969;-11.51088977632283;5.084513187408447;0.9846168505097346;0.9770715486657792;-0.2129112227851216;5.084513187408447;-0.1332712791129373;-7.475015980386797
16:37:14.957315;-0.1964333167465969;-11.51088977632283;5.084513187408447;0.9846168505097346;0.9770715486657792;-0.2129112227851216;5.084513187408447;-0.1569332323783812;-7.887535873316327
16:37:14.967408;-0.1964333167465969;-11.51088977632283;5.084513187408447;0.9846168505097346;0.9770715486657792;-0.2129112227851216;5.084513187408447;-0.1814223004578477;-8.2464383094287
16:37:14.981361;-0.2498734183138173;-5.344010156722042;5.341787338256836;1.2083417198454178;0.9770715486657792;-0.2129112227851216;5.341787338256836;-0.206516883981797;-8.540952944461802
16:37:14.991486;-0.2498734183138173;-5.344010156722042;5.341787338256836;1.2083417198454178;0.9995912418643036;0.0285893194773769;5.341787338256836;-0.2319700138150314;-8.760976500470138
16:37:15.001586;-0.2498734183138173;-5.344010156722042;5.341787338256836;1.2083417198454178;0.9995912418643036;0.0285893194773769;5.341787338256836;-0.2575116290519557;-8.896350358577438
16:37:15.012888;-0.2498734183138173;-5.344010156722042;5.341787338256836;1.2083417198454178;0.9995912418643036;0.0285893194773769;5.341787338256836;-0.2828494262922588;-8.937134370915404
16:37:15.023006;-0.307480007090557;-5.760658877673974;5.335840225219727;1.4369419491073463;0.9615494208760887;0.2746319559207528;5.335840225219727;-0.3076695154042901;-8.874786045726411
