Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
17:11:50.272634;0.417111284;-1.352815251;0.690911997;-0.468415601;
17:11:50.282740;0.403658178;-0.789192759;0.676976143;-0.463722652;
17:11:50.296338;0.403658178;-0.789192759;0.676976143;-0.463722652;
17:11:50.306421;0.409132836;0.319160001;0.658537323;-0.461486717;
17:11:50.316821;0.417270912;0.502243315;0.636064453;-0.462234674;
17:11:50.327936;0.417270912;0.502243315;0.636064453;-0.462234674;
17:11:50.338534;0.429446427;0.787323247;0.608388397;-0.466451496;
17:11:50.348643;0.436681514;0.406868266;0.573461607;-0.473409557;
17:11:50.363195;0.436681514;0.406868266;0.573461607;-0.473409557;
17:11:50.373296;0.44413275;0.428855043;0.536851055;-0.482072498;
17:11:50.383438;0.413736698;-1.862791891;0.520559316;-0.481590658;
17:11:50.397073;0.413736698;-1.862791891;0.520559316;-0.481590658;
17:11:50.407146;0.394506648;-1.097234714;0.513536037;-0.476037711;
17:11:50.417564;0.394212417;-0.018849878;0.50588274;-0.47190641;
17:11:50.428688;0.394212417;-0.018849878;0.50588274;-0.47190641;
17:11:50.438807;0.387618183;-0.410826016;0.500109955;-0.466716801;
17:11:50.449525;0.378039967;-0.58027172;0.497629847;-0.459719113;
17:11:50.461216;0.378039967;-0.58027172;0.497629847;-0.459719113;
17:11:50.471348;0.343852766;-2.109333728;0.511302037;-0.444701099;
17:11:50.481439;0.343852766;-2.109333728;0.511302037;-0.444701099;
17:11:50.491695;0.297079396;-2.855122061;0.546539081;-0.418408185;
17:11:50.501770;0.269542794;-1.355731743;0.599656765;-0.380187647;
17:11:50.514610;0.269542794;-1.355731743;0.599656765;-0.380187647;
17:11:50.524674;0.224152966;-2.738851023;0.66004073;-0.339542505;
17:11:50.534750;0.196783178;-1.695490652;0.724329246;-0.296208893;
17:11:50.546512;0.196783178;-1.695490652;0.724329246;-0.296208893;
17:11:50.557143;0.16849899;-1.774412458;0.792924417;-0.24980184;
17:11:50.567391;0.152540093;-0.909143365;0.864228725;-0.199581371;
17:11:50.580225;0.152540093;-0.909143365;0.864228725;-0.199581371;
17:11:50.590868;0.115990366;-2.280284071;0.93736523;-0.148553908;
17:11:50.601362;0.074019614;-2.62953397;1.02037271;-0.091402415;
17:11:50.611592;0.074019614;-2.62953397;1.02037271;-0.091402415;
17:11:50.622387;0.045737002;-1.685381546;1.106851418;-0.030284858;
17:11:50.636532;0.045737002;-1.685381546;1.106851418;-0.030284858;
17:11:50.647167;0.00707265;-1.801605741;1.21864552;0.050633511;
17:11:50.657309;-0.021260795;-1.490356577;1.307916282;0.119332865;
17:11:50.667518;-0.021260795;-1.490356577;1.307916282;0.119332865;
17:11:50.677792;-0.039871097;-1.143658703;1.373231803;0.173833932;
17:11:50.688064;-0.039871097;-1.143658703;1.373231803;0.173833932;
17:11:50.698132;-0.057428351;-1.041366773;1.43097371;0.226374466;
17:11:50.708226;-0.055195658;0.124736791;1.469091233;0.271417836;
17:11:50.721198;-0.055195658;0.124736791;1.469091233;0.271417836;
17:11:50.731971;-0.07928701;-1.433155717;1.502518967;0.313132581;
17:11:50.742094;-0.095889566;-1.040658073;1.528817102;0.350482056;
17:11:50.753175;-0.095889566;-1.040658073;1.528817102;0.350482056;
17:11:50.763351;-0.104283637;-0.524181389;1.546398453;0.383912935;
17:11:50.773567;-0.124030185;-1.259920848;1.562737454;0.41646279;
17:11:50.783702;-0.124030185;-1.259920848;1.562737454;0.41646279;
17:11:50.794974;-0.146168986;-1.092215967;1.5826671;0.458338548;
17:11:50.809996;-0.146168986;-1.092215967;1.5826671;0.458338548;
17:11:50.820089;-0.16852349;-1.191869246;1.599460217;0.496601348;
17:11:50.830375;-0.191838528;-1.279883821;1.616056732;0.53420899;
17:11:50.841320;-0.191838528;-1.279883821;1.616056732;0.53420899;
17:11:50.851701;-0.203345191;-0.736160527;1.625881061;0.564469926;
17:11:50.862633;-0.220373641;-1.009917748;1.636163621;0.59712641;
17:11:50.873168;-0.220373641;-1.009917748;1.636163621;0.59712641;
17:11:50.883302;-0.23057194;-0.544901585;1.64295359;0.631223697;
17:11:50.895375;-0.23057194;-0.544901585;1.64295359;0.631223697;
17:11:50.905493;-0.233554532;-0.174230009;1.642571125;0.659164272;
17:11:50.915623;-0.23395982;-0.025009414;1.636862107;0.682888333;
17:11:50.927123;-0.23395982;-0.025009414;1.636862107;0.682888333;
17:11:50.937257;-0.229438522;0.27896446;1.625051084;0.703420562;
17:11:50.947954;-0.22166006;0.471557804;1.606793448;0.720948931;
17:11:50.960387;-0.22166006;0.471557804;1.606793448;0.720948931;
17:11:50.970511;-0.214890628;0.396772064;1.583437351;0.736486096;
17:11:50.981754;-0.190867236;1.469366442;1.550043533;0.745402173;
17:11:50.995235;-0.190867236;1.469366442;1.550043533;0.745402173;
17:11:51.005375;-0.153206796;2.030094331;1.495063041;0.746148509;
17:11:51.015917;-0.129473595;1.504590108;1.441883382;0.742715552;
17:11:51.027737;-0.129473595;1.504590108;1.441883382;0.742715552;
17:11:51.038105;-0.077869012;3.124684286;1.36687354;0.72839315;
17:11:51.049060;-0.020299313;3.455179022;1.270488186;0.702157635;
17:11:51.062845;-0.020299313;3.455179022;1.270488186;0.702157635;
17:11:51.072922;0.006513479;1.440353086;1.159554704;0.669287164;
17:11:51.083653;0.056095567;3.026043816;1.047147188;0.631144449;
17:11:51.094827;0.056095567;3.026043816;1.047147188;0.631144449;
17:11:51.105589;0.104526475;3.125045665;0.927195585;0.586450396;
17:11:51.116243;0.1305885;1.582273969;0.79910428;0.536599947;
17:11:51.128114;0.1305885;1.582273969;0.79910428;0.536599947;
17:11:51.138762;0.176239163;2.744424088;0.65831912;0.478303011;
17:11:51.148969;0.176239163;2.744424088;0.65831912;0.478303011;
17:11:51.169156;0.224569121;2.720913618;0.496197016;0.407459716;
17:11:51.179731;0.248881196;1.170592162;0.317225939;0.32636253;
17:11:51.196380;0.273120745;1.297253689;0.166198839;0.255322516;
17:11:51.208229;0.294837007;1.291546664;0.038120451;0.192970016;
17:11:51.220189;0.294837007;1.291546664;0.038120451;0.192970016;
17:11:51.230320;0.335944134;2.252855853;0.001;0.119746202;
17:11:51.241153;0.356386728;1.226338658;0.001;0.057149902;
17:11:51.254326;0.356386728;1.226338658;0.001;0.057149902;
17:11:51.264425;0.378098169;1.32357937;0.001;-0.001271864;
17:11:51.274747;0.414823049;2.127911852;0.001;-0.064811165;
17:11:51.289401;0.414823049;2.127911852;0.001;-0.064811165;
17:11:51.299926;0.468298981;3.135182076;0.001;-0.13432489;
17:11:51.310137;0.468298981;3.135182076;0.001;-0.13432489;
17:11:51.320949;0.500753075;1.676596613;0.001;-0.210325386;
17:11:51.331019;0.52982768;1.587260972;0.001;-0.277871504;
17:11:51.344659;0.52982768;1.587260972;0.001;-0.277871504;
17:11:51.354784;0.534626566;0.257770765;0.001;-0.334978946;
17:11:51.365217;0.532373031;-0.13047433;0.001;-0.377544602;
17:11:51.379730;0.532373031;-0.13047433;0.001;-0.377544602;
17:11:51.389969;0.526319695;-0.342961342;0.001;-0.411736769;
17:11:51.400404;0.518007914;-0.494116403;0.001;-0.436575683;
17:11:51.414912;0.518007914;-0.494116403;0.001;-0.436575683;
17:11:51.425619;0.486980341;-1.689547113;0.001;-0.449990565;
17:11:51.436532;0.455562913;-1.797981772;0.001;-0.451739637;
17:11:51.448359;0.455562913;-1.797981772;0.001;-0.451739637;
17:11:51.458453;0.45781292;0.13455431;0.001;-0.453789463;
17:11:51.468527;0.424477173;-2.0248335;0.015372365;-0.446465697;
17:11:51.479546;0.424477173;-2.0248335;0.015372365;-0.446465697;
17:11:51.489673;0.428225731;0.186439339;0.027894621;-0.439765807;
17:11:51.502175;0.428225731;0.186439339;0.027894621;-0.439765807;
17:11:51.512253;0.436362955;0.462744071;0.032434404;-0.436964324;
17:11:51.522463;0.44787309;0.720418522;0.02987007;-0.437749171;
17:11:51.534413;0.44787309;0.720418522;0.02987007;-0.437749171;
17:11:51.544479;0.453066572;0.320371964;0.024797207;-0.439843426;
17:11:51.554586;0.44811845;-0.309834386;0.023014825;-0.440353102;
17:11:51.566272;0.44811845;-0.309834386;0.023014825;-0.440353102;
17:11:51.577188;0.429038802;-1.205352305;0.031354076;-0.435751566;
17:11:51.587279;0.420463727;-0.53462508;0.043172377;-0.429242417;
17:11:51.599073;0.420463727;-0.53462508;0.043172377;-0.429242417;
17:11:51.611160;0.40921927;-0.667697283;0.060087066;-0.419911959;
17:11:51.621279;0.394312023;-0.895853896;0.082681332;-0.407422268;
17:11:51.635502;0.394312023;-0.895853896;0.082681332;-0.407422268;
17:11:51.645993;0.379699892;-0.774492249;0.113647275;-0.390078926;
17:11:51.656309;0.379699892;-0.774492249;0.113647275;-0.390078926;
17:11:51.666412;0.353310501;-1.388590512;0.156782468;-0.365930005;
17:11:51.677556;0.317841742;-1.963673347;0.213505343;-0.334210766;
17:11:51.689975;0.317841742;-1.963673347;0.213505343;-0.334210766;
17:11:51.700467;0.295405277;-1.333661584;0.271925179;-0.300905077;
17:11:51.712021;0.238611634;-2.987831511;0.366454533;-0.247547719;
17:11:51.722195;0.238611634;-2.987831511;0.366454533;-0.247547719;
17:11:51.732272;0.211061416;-1.380711412;0.469210413;-0.187799929;
17:11:51.746117;0.211061416;-1.380711412;0.469210413;-0.187799929;
17:11:51.756309;0.196219716;-0.846839164;0.55372795;-0.136554655;
17:11:51.766529;0.178302897;-1.030292276;0.634944068;-0.085588277;
17:11:51.777194;0.178302897;-1.030292276;0.634944068;-0.085588277;
17:11:51.787880;0.156322906;-1.161033104;0.722362257;-0.029000333;
17:11:51.801119;0.156322906;-1.161033104;0.722362257;-0.029000333;
17:11:51.811205;0.094119371;-3.500244344;0.83056017;0.038931239;
17:11:51.821743;0.094119371;-3.500244344;0.83056017;0.038931239;
17:11:51.832667;0.072112802;-1.051620867;0.947999896;0.116316244;
17:11:51.843080;0.020973852;-2.844973152;1.060781222;0.190802228;
17:11:51.855845;0.020973852;-2.844973152;1.060781222;0.190802228;
17:11:51.866213;-0.01272363;-1.98906232;1.165671329;0.262142914;
17:11:51.876454;-0.01272363;-1.98906232;1.165671329;0.262142914;
17:11:51.887317;-0.031426159;-0.970151747;1.270016515;0.337842984;
17:11:51.898323;-0.069960322;-2.103804841;1.368973466;0.411534332;
17:11:51.910977;-0.069960322;-2.103804841;1.368973466;0.411534332;
17:11:51.923689;-0.08771145;-1.030105967;1.448941495;0.475831845;
17:11:51.934484;-0.08771145;0;1.510581729;0.533789621;
17:11:51.944715;-0.08771145;0;1.510581729;0.533789621;
17:11:51.954798;-0.109568939;-1.247587016;1.564277778;0.587600652;
17:11:51.966690;-0.109568939;-1.247587016;1.564277778;0.587600652;
17:11:51.977384;-0.147475035;-1.99412477;1.626895117;0.649276609;
17:11:51.988839;-0.172636692;-1.31420809;1.683971634;0.709544976;
17:11:52.002394;-0.172636692;-1.31420809;1.683971634;0.709544976;
17:11:52.012579;-0.18418238;-0.62703413;1.726584683;0.762277964;
17:11:52.023508;-0.205246647;-1.234755479;1.762358343;0.809944505;
17:11:52.036267;-0.205246647;-1.234755479;1.762358343;0.809944505;
17:11:52.046404;-0.222278847;-1.002800735;1.793368555;0.855663934;
17:11:52.056635;-0.227564611;-0.30174772;1.815880752;0.898548259;
17:11:52.067104;-0.227564611;-0.30174772;1.815880752;0.898548259;
17:11:52.077376;-0.238729229;-0.59003427;1.834237401;0.942278081;
17:11:52.087685;-0.238729229;-0.59003427;1.834237401;0.942278081;
17:11:52.097878;-0.245886623;-0.438998457;1.84474156;0.977530581;
17:11:52.107914;-0.245886623;-0.438998457;1.84474156;0.977530581;
17:11:52.119394;-0.23914466;0.378037242;1.846435071;1.011300847;
17:11:52.129773;-0.236880325;0.134838468;1.842295174;1.04020888;
17:11:52.141070;-0.236880325;0.134838468;1.842295174;1.04020888;
17:11:52.151504;-0.227873313;0.532453944;1.831432532;1.065853764;
17:11:52.162453;-0.22203598;0.353681961;1.816735465;1.08861294;
17:11:52.174227;-0.22203598;0.353681961;1.816735465;1.08861294;
17:11:52.184620;-0.203268097;1.108720163;1.794270367;1.107943545;
17:11:52.197098;-0.187753917;0.900058816;1.76630188;1.124644948;
17:11:52.207340;-0.187753917;0.900058816;1.76630188;1.124644948;
17:11:52.217525;-0.147166951;2.548310109;1.729286758;1.133972237;
17:11:52.228245;-0.127023298;1.200492938;1.686037267;1.140997759;
17:11:52.238690;-0.127023298;1.200492938;1.686037267;1.140997759;
17:11:52.249325;-0.071648386;3.446489716;1.630504936;1.139871152;
17:11:52.259400;-0.071648386;3.446489716;1.630504936;1.139871152;
17:11:52.269532;-0.044339774;1.590518334;1.565575879;1.134839104;
17:11:52.279608;0.004027058;2.734535694;1.485707681;1.121883558;
17:11:52.289682;0.004027058;2.734535694;1.485707681;1.121883558;
17:11:52.299874;0.052557435;2.84283015;1.395300787;1.101265654;
17:11:52.311186;0.07723984;1.501512841;1.303138882;1.077358057;
17:11:52.326369;0.07723984;1.501512841;1.303138882;1.077358057;
17:11:52.337167;0.122866477;2.566795857;1.188918498;1.042389303;
17:11:52.347440;0.168695059;2.651892811;1.062585851;0.998669574;
17:11:52.360827;0.168695059;2.651892811;1.062585851;0.998669574;
17:11:52.371262;0.213759974;2.612324356;0.920482723;0.944712997;
17:11:52.382554;0.233591376;1.184113249;0.779851666;0.888623591;
17:11:52.392976;0.233591376;1.184113249;0.779851666;0.888623591;
17:11:52.403081;0.257036545;1.511937904;0.646024485;0.83275303;
17:11:52.413347;0.291316585;2.195507832;0.501904413;0.769639734;
17:11:52.427037;0.291316585;2.195507832;0.501904413;0.769639734;
17:11:52.437785;0.333926738;2.290373052;0.315025848;0.683769069;
17:11:52.448390;0.368398103;2.146439446;0.146775355;0.603329026;
17:11:52.458902;0.368398103;2.146439446;0.146775355;0.603329026;
17:11:52.469028;0.386106425;1.137153761;0.001;0.525001184;
17:11:52.479570;0.419228084;2.049495972;0.001;0.438056216;
17:11:52.489868;0.419228084;2.049495972;0.001;0.438056216;
17:11:52.500740;0.450782369;1.649172341;0.001;0.333706474;
17:11:52.515607;0.450782369;1.649172341;0.001;0.333706474;
17:11:52.525669;0.464002154;0.673374524;0.001;0.236420844;
17:11:52.536931;0.481209479;0.927002071;0.001;0.15100666;
17:11:52.551139;0.481209479;0.927002071;0.001;0.15100666;
17:11:52.561249;0.486072051;0.284775409;0.001;0.082385291;
17:11:52.575873;0.486072051;0.284775409;0.001;0.082385291;
17:11:52.587180;0.479792773;-0.25398337;0.001;0.003713677;
17:11:52.597245;0.46491484;-0.765358029;0.001;-0.039230287;
17:11:52.614333;0.46491484;-0.765358029;0.001;-0.039230287;
17:11:52.624616;0.438925239;-1.388382579;0.001;-0.062043426;
17:11:52.635071;0.423237742;-0.939248945;0.001;-0.072961251;
17:11:52.646430;0.423237742;-0.939248945;0.001;-0.072961251;
17:11:52.657482;0.389375362;-1.935067217;0.010094361;-0.068315034;
17:11:52.668075;0.377311439;-0.732981907;0.027130874;-0.059487213;
17:11:52.678725;0.377311439;-0.732981907;0.027130874;-0.059487213;
17:11:52.689285;0.365090118;-0.781502537;0.050604883;-0.047138394;
17:11:52.700769;0.370882441;0.352838457;0.067525173;-0.037705445;
17:11:52.711397;0.370882441;0.352838457;0.067525173;-0.037705445;
17:11:52.721967;0.369887187;-0.060235872;0.083173158;-0.028633524;
17:11:52.732042;0.369887187;-0.060235872;0.083173158;-0.028633524;
17:11:52.742627;0.395806711;1.192720185;0.073825685;-0.031604764;
17:11:52.752698;0.388522101;-0.429502088;0.073745232;-0.030393646;
17:11:52.762830;0.388522101;-0.429502088;0.073745232;-0.030393646;
17:11:52.773030;0.385525257;-0.173732276;0.076243759;-0.027850293;
17:11:52.783110;0.385525257;-0.173732276;0.076243759;-0.027850293;
17:11:52.793217;0.396345814;0.6920294;0.069971447;-0.029844516;
17:11:52.805036;0.396345814;0.6920294;0.069971447;-0.029844516;
17:11:52.815213;0.394950955;-0.066931508;0.064289352;-0.031288475;
17:11:52.826361;0.34462233;-2.733506244;0.104993086;-0.009368598;
17:11:52.839716;0.34462233;-2.733506244;0.104993086;-0.009368598;
17:11:52.850161;0.322999506;-1.332342701;0.153259287;0.016869008;
17:11:52.861532;0.284778269;-1.921352485;0.241039198;0.064705412;
17:11:52.876653;0.284778269;-1.921352485;0.241039198;0.064705412;
17:11:52.887663;0.244588791;-2.237157344;0.343871902;0.121399884;
17:11:52.898269;0.221351594;-1.385905315;0.445219836;0.178711042;
17:11:52.909053;0.221351594;-1.385905315;0.445219836;0.178711042;
17:11:52.919441;0.212955469;-0.531213748;0.533667028;0.230688419;
17:11:52.930243;0.186564031;-1.653739674;0.630545315;0.288438253;
17:11:52.941431;0.186564031;-1.653739674;0.630545315;0.288438253;
17:11:52.951556;0.149728746;-2.246788695;0.743500241;0.356206985;
17:11:52.961832;0.125432442;-1.44546262;0.858574544;0.427240464;
17:11:52.974264;0.125432442;-1.44546262;0.858574544;0.427240464;
17:11:52.984354;0.082568235;-2.768807423;0.975923149;0.500144852;
17:11:52.994819;0.059752311;-1.334089608;1.097359923;0.578632898;
17:11:53.007566;0.059752311;-1.334089608;1.097359923;0.578632898;
17:11:53.018773;0.023141413;-2.167945261;1.216958587;0.658015929;
17:11:53.029463;-0.01028726;-2.014608503;1.329311484;0.735358768;
17:11:53.043041;-0.01028726;-2.014608503;1.329311484;0.735358768;
17:11:53.053330;-0.040471211;-1.750540452;1.436470952;0.812827954;
17:11:53.063730;-0.064453634;-1.475674156;1.52510487;0.881244648;
17:11:53.075648;-0.064453634;-1.475674156;1.52510487;0.881244648;
17:11:53.086454;-0.086203682;-1.201911595;1.609652983;0.951923854;
17:11:53.097536;-0.100497689;-0.878859541;1.671651594;1.009632025;
17:11:53.108018;-0.100497689;-0.878859541;1.671651594;1.009632025;
17:11:53.119290;-0.119242085;-1.170509267;1.724610262;1.063325733;
17:11:53.130203;-0.1298061;-0.677771987;1.766973761;1.111733645;
17:11:53.140277;-0.1298061;-0.677771987;1.766973761;1.111733645;
17:11:53.151269;-0.153177485;-1.235541193;1.81342601;1.168848136;
17:11:53.161683;-0.153177485;-1.235541193;1.81342601;1.168848136;
17:11:53.171895;-0.175518921;-1.304823794;1.850503927;1.218770713;
17:11:53.182304;-0.19556744;-1.202703745;1.882259112;1.265773334;
17:11:53.192794;-0.19556744;-1.202703745;1.882259112;1.265773334;
17:11:53.203893;-0.211304988;-0.951166441;1.90904828;1.310543611;
17:11:53.214820;-0.223759969;-0.766648696;1.930813688;1.352626364;
17:11:53.227533;-0.223759969;-0.766648696;1.930813688;1.352626364;
17:11:53.237966;-0.235148593;-0.616593589;1.950603177;1.398377257;
17:11:53.248194;-0.236193172;-0.066319984;1.962743073;1.435271077;
17:11:53.258427;-0.236193172;-0.066319984;1.962743073;1.435271077;
17:11:53.268517;-0.243631759;-0.449938074;1.972383762;1.472625273;
17:11:53.281334;-0.243631759;-0.449938074;1.972383762;1.472625273;
17:11:53.292348;-0.244303974;-0.032836115;1.979722243;1.516755857;
17:11:53.302777;-0.239463323;0.2669898;1.98248091;1.554057979;
17:11:53.315087;-0.239463323;0.2669898;1.98248091;1.554057979;
17:11:53.326093;-0.234273437;0.317732798;1.982509139;1.586457315;
17:11:53.336370;-0.223935104;0.630841104;1.980619436;1.617989363;
17:11:53.348510;-0.223935104;0.630841104;1.980619436;1.617989363;
17:11:53.359977;-0.201916807;1.273547861;1.977453581;1.650624743;
17:11:53.370056;-0.201916807;1.273547861;1.977453581;1.650624743;
17:11:53.380532;-0.184744221;0.968397454;1.973210241;1.683534914;
17:11:53.390657;-0.118288101;3.574471108;1.972893541;1.720062881;
17:11:53.401873;-0.118288101;3.574471108;1.972893541;1.720062881;
17:11:53.412619;-0.091139259;1.685527629;1.97347229;1.752137399;
17:11:53.422719;-0.032934503;3.626432905;1.979393065;1.786823345;
17:11:53.434205;-0.032934503;3.626432905;1.979393065;1.786823345;
17:11:53.444278;-0.005926653;1.57192304;1.986939226;1.8246757;
17:11:53.455042;-0.005926653;1.57192304;1.986939226;1.8246757;
17:11:53.465222;0.019687339;1.332336389;1.995753474;1.867376303;
17:11:53.475913;0.03905846;1.208811019;2.002039606;1.902558514;
17:11:53.486399;0.03905846;1.208811019;2.002039606;1.902558514;
17:11:53.496516;0.05810617;1.125280587;2.007528521;1.939247339;
17:11:53.507655;0.174290377;7.070484352;2.037977633;1.987720635;
17:11:53.520166;0.174290377;7.070484352;2.037977633;1.987720635;
17:11:53.530259;0.169773946;-0.261603327;2.05980284;2.034019658;
17:11:53.540440;0.267309407;5.431368177;2.108235825;2.095678348;
17:11:53.550507;0.267309407;5.431368177;2.108235825;2.095678348;
17:11:53.561205;0.306642953;2.309476061;2.158142226;2.156979679;
17:11:53.572494;0.306642953;2.309476061;2.158142226;2.156979679;
17:11:53.588026;0.326277582;1.13112004;2.205031177;2.218312421;
17:11:53.598933;0.325022798;-0.079821901;2.23570228;2.268565391;
17:11:53.609063;0.362034871;2.263875188;2.274357739;2.324776198;
17:11:53.620319;0.362034871;2.263875188;2.274357739;2.324776198;
