Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:26:39.962458;0.2335333769474673;-0.770039075998188;3.6783062379686338;-0.117796519728305;0.6177485083887524;-0.7863757246911119;3.6783062379686338
15:26:39.972572;0.2335333769474673;-0.6160312607985504;3.6689227163370304;-0.0894856844042841;0.6473817732779984;-0.762165887210543;3.6689227163370304
15:26:39.983127;0.1918628918024113;-1.308123826636764;3.666906725398344;-0.0540057213116291;0.6752781338080643;-0.7375631783113212;3.666906725398344
15:26:39.993086;0.179409507325411;-1.2925402474287548;3.665352002290397;-0.0184462363167803;0.699378510800002;-0.7147514943189496;3.665352002290397
15:26:40.003391;0.1669454742516332;-1.2809572683138506;3.664279197310575;0.0174806483648204;0.723067242966341;-0.6907776502964282;3.664279197310575
15:26:40.014735;0.1577225456734926;-1.2000396182481752;3.662923035264523;0.0546823901497042;0.7452509733488487;-0.6667840630388473;3.662923035264523
15:26:40.024518;0.1493657592875503;-1.1197560981926804;3.6612183112006425;0.091299525342773;0.767256124093687;-0.6413408142639394;3.6612183112006425
15:26:40.034920;0.1410498797663079;-1.051641782661735;3.659218514811829;0.1283654901574173;0.7883814108524003;-0.6151867610916045;3.659218514811829
15:26:40.045427;0.1337329290695371;-0.9841840136734764;3.656970693716082;0.1635882702029185;0.8073303193712613;-0.5900997842940608;3.656970693716082
15:26:40.055426;0.1264591438488828;-0.9236738058128952;3.6543999976108656;0.2000295032775021;0.8255006245739887;-0.5644012037796824;3.6543999976108656
15:26:40.067510;0.1202263670771787;-0.8554130825897026;3.651439484100803;0.2361656752873919;0.8438005587337783;-0.5366568895305113;3.651439484100803
15:26:40.077763;0.113959119427347;-0.8004220061924985;3.6481956189498015;0.2723306640756355;0.8657011458848206;-0.5005612110558594;3.6481956189498015
15:26:40.088167;0.1066861468960033;-0.7714877959655232;3.644908387593521;0.3094890755492621;0.8821332323119357;-0.47099995801581174;3.644908387593521
15:26:40.099347;0.1016288950164608;-0.7156698737432433;3.641554636437775;0.3435548037589306;0.8975550692016998;-0.4409023675943823;3.641554636437775
15:26:40.108810;0.0932680882463921;-0.7369639269882613;3.638736834411809;0.3777567588971315;0.9121067908099653;-0.409952682828575;3.638736834411809
