Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
17:23:17.815182	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.825285	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.836250	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.847000	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.859870	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.869966	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.880057	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.891618	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.902050	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.912560	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.923362	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.937606	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.948187	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.958369	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.968947	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.979082	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.989574	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.999677	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.013439	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.024279	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.034460	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.044635	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.054730	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.064850	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.075021	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.085158	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.095312	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.105911	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.116292	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.128416	0	0	0	0	0	0	0	0	0	0	0	0
17:23:18.139124	0	0	0	0	0	0	0	0	0	0	0	0
