Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:11:41.436444;0.048248536;0.303644063;0.405965328;3.057135031;1;0;0;0.008265044;0.068746642
17:11:41.446863;0.048248536;0.303644063;0.405965328;3.057135031;1;0;0;0.008463751;0.069720287
17:11:41.457958;0.048248536;0.303644063;0.405965328;3.057135031;1;0;0;0.008659772;0.0700173
17:11:41.468777;0.048248536;0.303644063;0.405965328;3.057135031;1;0;0;0.008851914;0.069700989
17:11:41.479831;0.049259854;0.101131788;0.399390936;3.062709357;1;0;0;0.009039129;0.068881015
17:11:41.490451;0.049259854;0.101131788;0.399390936;3.062709357;1;0;0;0.009220249;0.06765415
17:11:41.501118;0.049259854;0.101131788;0.399390936;3.062709357;1;0;0;0.009393913;0.066049577
17:11:41.514003;0.050409499;0.114964522;0.389318466;3.067642237;1;0;0;0.009558505;0.064017039
17:11:41.524864;0.050409499;0.114964522;0.389318466;3.067642237;1;0;0;0.009712165;0.061454206
17:11:41.534979;0.050409499;0.114964522;0.389318466;3.067642237;1;0;0;0.009852889;0.058240194
17:11:41.546121;0.050409499;0.114964522;0.389318466;3.067642237;1;0;0;0.009978529;0.054259833
17:11:41.556204;0.051421262;0.101176323;0.363255024;3.071848542;1;0;0;0.010086733;0.049418926
17:11:41.566404;0.051421262;0.101176323;0.363255024;3.071848542;1;0;0;0.010175032;0.043652333
17:11:41.577016;0.051421262;0.101176323;0.363255024;3.071848542;1;0;0;0.010241033;0.036927702
17:11:41.590069;0.051421262;0;0.514156342;3.074443166;1;0;0;0.010282486;0.029243812
17:11:41.600744;0.051421262;0;0.514156342;3.074443166;1;0;0;0.010297238;0.020617391
17:11:41.610974;0.051421262;0;0.514156342;3.074443166;1;0;0;0.010283193;0.01106651
17:11:41.621274;0.051421262;0;0.514156342;3.074443166;1;0;0;0.010238332;0.000609556
17:11:41.631424;0.052432743;0.101148048;0.989008188;3.077089967;1;0;0;0.010160812;-0.010717201
17:11:41.643376;0.052432743;0.101148048;0.989008188;3.077089967;1;0;0;0.010049194;-0.022831837
17:11:41.653534;0.052432743;0.101148048;0.989008188;3.077089967;1;0;0;0.00990269;-0.035583858
17:11:41.666328;0.055468082;0.303533917;0.955014229;3.082336703;1;0;0;0.009721359;-0.048745841
17:11:41.676559;0.055468082;0.303533917;0.955014229;3.082336703;1;0;0;0.009506442;-0.0620036
17:11:41.687657;0.055468082;0.303533917;0.955014229;3.082336703;1;0;0;0.009260719;-0.074947742
17:11:41.698042;0.055468082;0.303533917;0.955014229;3.082336703;1;0;0;0.008988348;-0.087098179
17:11:41.708221;0.056603682;0.113560024;0.659412622;3.087021304;1;0;0;0.008694293;-0.097965677
