Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
17:13:24.287218;-0.026257158;0;7.063464545;0.310021451;1;0
17:13:24.297306;-0.026257158;0;6.804448564;0.288015672;1;0
17:13:24.308553;-0.026257158;0;6.804448564;0.288015672;1;0
17:13:24.319004;-0.02723721;-0.060815304;6.538208991;0.262395346;1;0
17:13:24.329494;-0.02723721;0;6.265494674;0.237736252;1;0
17:13:24.341833;-0.02723721;0;6.265494674;0.237736252;1;0
17:13:24.353174;-0.029535329;-0.145108269;6.046891248;0.225895564;1;0
17:13:24.363277;-0.031496573;-0.124913102;5.864611402;0.228222079;1;0
17:13:24.373726;-0.031496573;-0.124913102;5.864611402;0.228222079;1;0
17:13:24.384071;-0.034482774;-0.184218062;5.720108598;0.2498115;1;0
17:13:24.394784;-0.036697485;-0.129806411;5.616678569;0.294744536;1;0
17:13:24.409819;-0.036697485;-0.129806411;5.616678569;0.294744536;1;0
17:13:24.420470;-0.039987222;-0.175258368;5.560336417;0.371397167;1;0
17:13:24.430576;-0.04310997;-0.192496971;5.553950896;0.458313887;1;0
17:13:24.441917;-0.04310997;-0.192496971;5.553950896;0.458313887;1;0
17:13:24.451986;-0.046398003;-0.203856443;5.579408196;0.560799503;1;0
17:13:24.462394;-0.04735099;-0.057821594;5.625441321;0.676132509;1;0
17:13:24.474054;-0.04735099;-0.057821594;5.625441321;0.676132509;1;0
17:13:24.484606;-0.050550859;-0.202877446;5.684075997;0.794632163;1;0
17:13:24.495445;-0.052793845;-0.143257408;5.747358013;0.915765939;1;0
17:13:24.507002;-0.052793845;-0.143257408;5.747358013;0.915765939;1;0
17:13:24.517670;-0.05684038;-0.23630909;5.81691725;1.049570615;1;0
17:13:24.527931;-0.059048457;-0.130629354;5.877248521;1.178589479;1;0
17:13:24.539970;-0.059048457;-0.130629354;5.877248521;1.178589479;1;0
17:13:24.550652;-0.064452743;-0.331881767;5.925633927;1.298900832;1;0
17:13:24.561119;-0.070498272;-0.381855573;5.959826084;1.410104307;1;0
17:13:24.572880;-0.070498272;-0.381855573;5.959826084;1.410104307;1;0
17:13:24.583074;-0.075901744;-0.318525411;5.979009325;1.52098988;1;0
17:13:24.593170;-0.076739057;-0.047049368;5.978239159;1.627033743;1;0
17:13:24.603731;-0.076739057;-0.047049368;5.978239159;1.627033743;1;0
17:13:24.614120;-0.077942089;-0.068999838;5.958742836;1.721372513;1;0
17:13:24.625650;-0.077942089;-0.068999838;5.958742836;1.721372513;1;0
17:13:24.636235;-0.077893534;0.002785577;5.924543632;1.807858441;1;0
17:13:24.646340;-0.077738623;0.009800387;5.885212158;1.881536579;1;0
17:13:24.658942;-0.077738623;0.009800387;5.885212158;1.881536579;1;0
17:13:24.669805;-0.077892476;-0.008778154;5.838083213;1.960708977;1;0
17:13:24.680019;-0.072648993;0.307400768;5.799184811;2.040502492;1;0
17:13:24.690095;-0.072648993;0.307400768;5.799184811;2.040502492;1;0
17:13:24.700226;-0.072655818;-0.000417949;5.770091354;2.120414613;1;0
17:13:24.711173;-0.072655818;-0.000417949;5.770091354;2.120414613;1;0
17:13:24.721553;-0.063467813;0.543396149;5.762463134;2.214078956;1;0
17:13:24.734293;-0.05113927;0.737705804;5.785196246;2.321915234;1;0
17:13:24.746740;-0.042937232;0.502192618;5.834595624;2.441482449;1;0
17:13:24.759612;-0.042937232;0.502192618;5.834595624;2.441482449;1;0
17:13:24.769725;-0.021479987;1.23943418;5.938622068;2.595380293;1;0
17:13:24.780097;-0.011205486;0.592262991;6.077594378;2.769072509;1;0
17:13:24.793314;-0.011205486;0.592262991;6.077594378;2.769072509;1;0
17:13:24.803902;0.009588019;1.272029798;6.257548726;2.959859569;1;0
17:13:24.814618;0.02922446;1.213937461;6.475326705;-3.111449441;1;0
17:13:24.825836;0.02922446;1.213937461;6.475326705;-3.111449441;1;0
17:13:24.836646;0.051129923;1.332115316;6.728678154;-2.87618156;1;0
17:13:24.846761;0.064824438;0.848045552;6.975941999;-2.641849046;1;0
17:13:24.857349;0.064824438;0.848045552;6.975941999;-2.641849046;1;0
17:13:24.867445;0.095294658;1.548098929;7.2775542;-2.350629243;1;0
17:13:24.877539;0.095294658;1.548098929;7.2775542;-2.350629243;1;0
17:13:24.888959;0.123964966;1.816951375;7.488006342;-2.12881316;1;0
17:13:24.899034;0.137888585;0.876571438;7.642024676;-1.931544003;1;0
17:13:24.909262;0.137888585;0.876571438;7.642024676;-1.931544003;1;0
17:13:24.919430;0.160527397;1.430750489;7.7408886;-1.76031869;1;0
17:13:24.929734;0.180917382;1.305572028;7.783659573;-1.617630567;1;0
17:13:24.941793;0.180917382;1.305572028;7.783659573;-1.617630567;1;0
17:13:24.951910;0.185351625;0.259136509;7.777324164;-1.487598164;1;0
17:13:24.962507;0.207033454;1.285741894;7.732805536;-1.37904664;1;0
17:13:24.975914;0.207033454;1.285741894;7.732805536;-1.37904664;1;0
17:13:24.986617;0.220228309;0.774790403;7.664507384;-1.282070745;1;0
17:13:24.997060;0.223373693;0.194166506;7.591630333;-1.1949355;1;0
17:13:25.008552;0.223373693;0.194166506;7.591630333;-1.1949355;1;0
17:13:25.018764;0.233240723;0.608906367;7.509907639;-1.113440957;1;0
17:13:25.028970;0.232224738;-0.064302375;7.431783646;-1.034463466;1;0
17:13:25.041245;0.232224738;-0.064302375;7.431783646;-1.034463466;1;0
17:13:25.051442;0.250275655;1.102113653;7.332484801;-0.963206412;1;0
17:13:25.061563;0.260807623;0.637319479;7.220425833;-0.8989886;1;0
17:13:25.073496;0.260807623;0.637319479;7.220425833;-0.8989886;1;0
17:13:25.084009;0.270998272;0.631634645;7.097343046;-0.845026702;1;0
17:13:25.094635;0.275264812;0.245882031;6.954749955;-0.794398109;1;0
17:13:25.107003;0.275264812;0.245882031;6.954749955;-0.794398109;1;0
17:13:25.117903;0.280507277;0.313227399;6.803478652;-0.754887969;1;0
17:13:25.131719;0.283210006;0.167904666;6.647123368;-0.724799587;-0.04681712;-0.998903477
17:13:25.141856;0.283210006;0.167904666;6.647123368;-0.724799587;-0.04681712;-0.998903477
17:13:25.152705;0.285202077;0.10712591;6.454483276;-0.699289002;0.083102214;-0.996541029
17:13:25.162834;0.28455123;-0.036350666;6.261523627;-0.681919531;0.190576805;-0.981672288
17:13:25.173078;0.28455123;-0.036350666;6.261523627;-0.681919531;0.190576805;-0.981672288
17:13:25.183186;0.284289987;-0.014824574;6.065589343;-0.671263232;0.28473079;-0.95860752
17:13:25.195073;0.280683499;-0.233909939;5.894596398;-0.664553047;0.367073399;-0.93019198
17:13:25.205533;0.280683499;-0.233909939;5.894596398;-0.664553047;0.367073399;-0.93019198
17:13:25.215718;0.277083738;-0.208122104;5.704515958;-0.659278395;0.44157683;-0.897223441
17:13:25.227654;0.277083738;-0.208122104;5.704515958;-0.659278395;0.510987204;-0.859588318
17:13:25.238109;0.267951572;-0.516425283;5.519869755;-0.652354858;0.510987204;-0.859588318
17:13:25.249738;0.254852589;-0.744555891;5.350522792;-0.641401149;0.570890377;-0.821026295
17:13:25.261378;0.254852589;-0.744555891;5.350522792;-0.641401149;0.622401907;-0.782697813
17:13:25.271488;0.248618416;-0.395505334;5.203345307;-0.631808319;0.622401907;-0.782697813
17:13:25.281814;0.237834422;-0.648520186;5.058388434;-0.618961169;0.66371131;-0.747988835
17:13:25.294251;0.237834422;-0.648520186;5.058388434;-0.618961169;0.700714307;-0.71344198
17:13:25.304310;0.229234608;-0.524330682;4.921491255;-0.605559236;0.700714307;-0.71344198
17:13:25.315639;0.225979419;-0.201984292;4.785372191;-0.595392538;0.728348312;-0.685207076
17:13:25.328753;0.225979419;-0.201984292;4.785372191;-0.595392538;0.748632308;-0.66298542
17:13:25.338866;0.217513436;-0.481479312;4.641083422;-0.584649268;0.748632308;-0.66298542
17:13:25.349090;0.208681319;-0.447858979;4.481721132;-0.574354368;0.765300031;-0.643673723
17:13:25.359181;0.208681319;-0.447858979;4.481721132;-0.574354368;0.776364299;-0.63028444
17:13:25.369513;0.201284414;-0.441149142;4.346577074;-0.567900507;0.776364299;-0.63028444
17:13:25.379784;0.201284414;-0.441149142;4.346577074;-0.567900507;0.783036591;-0.62197564
17:13:25.389956;0.190805315;-0.677794234;4.228180362;-0.560804756;0.787192503;-0.616707356
17:13:25.400309;0.195237593;0.287243144;4.099797408;-0.560741434;0.787192503;-0.616707356
17:13:25.414231;0.195237593;0.287243144;4.099797408;-0.560741434;0.790434454;-0.61254663
17:13:25.424361;0.205795723;0.632207708;3.947153224;-0.569876122;0.790434454;-0.61254663
17:13:25.434473;0.200009366;-0.347136963;3.807735374;-0.574959926;0.794656465;-0.60705939
17:13:25.444697;0.200009366;-0.347136963;3.807735374;-0.574959926;0.801258211;-0.59831871
17:13:25.454838;0.194861468;-0.321273368;3.685383763;-0.57610929;0.801258211;-0.59831871
17:13:25.465738;0.165627166;-1.822310423;3.602364712;-0.559159672;0.806960826;-0.590604966
17:13:25.479474;0.165627166;-1.822310423;3.602364712;-0.559159672;0.814481615;-0.580189365
17:13:25.494164;0.148881086;-0.981669228;3.534007333;-0.532462632;0.814481615;-0.580189365
17:13:25.504234;0.145654546;-0.195841712;3.468292671;-0.507632691;0.822183897;-0.56922196
17:13:25.515697;0.136153909;-0.584544329;3.412475866;-0.479618528;0.827928414;-0.560833791
17:13:25.526709;0.136153909;-0.584544329;3.412475866;-0.479618528;0.827928414;-0.560833791
17:13:25.536874;0.119354484;-1.025295858;3.374127359;-0.443184826;0.833905708;-0.551906939
17:13:25.547349;0.110860575;-0.525520123;3.34171993;-0.405106215;0.839543245;-0.543292868
17:13:25.559351;0.110860575;-0.525520123;3.34171993;-0.405106215;0.839543245;-0.543292868
17:13:25.569947;0.087856997;-1.389890807;3.333737397;-0.353842519;0.843032073;-0.537863295
17:13:25.580619;0.061578472;-1.689963676;3.352514725;-0.292454183;0.843032073;-0.537863295
17:13:25.591203;0.061578472;-1.689963676;3.352514725;-0.292454183;0.846827362;-0.531867859
17:13:25.601527;0.048958325;-0.78875405;3.378116759;-0.225791108;0.846861039;-0.531814236
17:13:25.612314;0.019759363;-1.791989617;3.43365563;-0.142502894;0.846861039;-0.531814236
17:13:25.622930;0.019759363;-1.791989617;3.43365563;-0.142502894;0.841967817;-0.539527751
17:13:25.633109;0.004053848;-1.011960643;3.493506941;-0.058802071;0.839214095;-0.54380116
17:13:25.643303;-0.028470058;-2.003968253;3.586153542;0.045002723;0.839214095;-0.54380116
17:13:25.657379;-0.028470058;-2.003968253;3.586153542;0.045002723;0.838588516;-0.544765364
17:13:25.667486;-0.061890442;-1.855833405;3.715090285;0.17526525;0.847701182;-0.530474039
17:13:25.677617;-0.060700829;0.066806839;3.809645534;0.289578857;0.847701182;-0.530474039
17:13:25.691120;-0.060700829;0.066806839;3.809645534;0.289578857;0.861559513;-0.507656582
17:13:25.701753;-0.110890283;-3.105695552;3.93737214;0.416085377;0.873897727;-0.486109825
17:13:25.711990;-0.1409546;-1.747763453;4.077109664;0.554943878;0.887171014;-0.461440778
17:13:25.724908;-0.1409546;-1.747763453;4.077109664;0.554943878;0.887171014;-0.461440778
17:13:25.735040;-0.163892089;-1.387655252;4.202069232;0.685899155;0.903390534;-0.428818777
17:13:25.746863;-0.175316111;-0.698175679;4.306067957;0.807545875;0.919060541;-0.39411638
17:13:25.758307;-0.175316111;-0.698175679;4.306067957;0.807545875;0.919060541;-0.39411638
17:13:25.768387;-0.196293783;-1.220883469;4.406195746;0.932500609;0.93804819;-0.346504825
17:13:25.778925;-0.205868066;-0.551163571;4.488710842;1.051049986;0.957539211;-0.288303068
17:13:25.792279;-0.205868066;-0.551163571;4.488710842;1.051049986;0.957539211;-0.288303068
17:13:25.803623;-0.226026443;-1.225366489;4.558225999;1.160251299;0.974617301;-0.223877459
17:13:25.813898;-0.244907528;-1.125774844;4.617848358;1.267040672;0.989863633;-0.14202108
17:13:25.825398;-0.244907528;-1.125774844;4.617848358;1.267040672;0.989863633;-0.14202108
17:13:25.841024;-0.262995076;-1.121141095;4.662418286;1.364210932;0.998271656;-0.058768191
17:13:25.851063;-0.271521529;-0.538305194;4.690910814;1.452554499;0.998987548;0.044987534
17:13:25.861344;-0.28426381;-0.719013947;4.705935712;1.543360307;0.998987548;0.044987534
17:13:25.874908;-0.28426381;-0.719013947;4.705935712;1.543360307;0.984680322;0.17436933
17:13:25.885564;-0.296960503;-0.793430633;4.703914445;1.617658741;0.958364217;0.285548642
17:13:25.895930;-0.298049708;-0.06694367;4.687661811;1.685953289;0.958364217;0.285548642
17:13:25.907433;-0.298049708;-0.06694367;4.687661811;1.685953289;0.914678168;0.404182939
17:13:25.923029;-0.304510168;-0.393353293;4.657485162;1.747624479;0.849930012;0.526895602
17:13:25.933266;-0.311027709;-0.412318606;4.616218171;1.800299272;0.849930012;0.526895602
17:13:25.943629;-0.310109462;0.056096579;4.563747238;1.849210337;0.773849863;0.633369078
17:13:25.956347;-0.310109462;0.056096579;4.563747238;1.849210337;0.691273846;0.72259288
17:13:25.966443;-0.313323665;-0.191920697;4.500035337;1.893264211;0.691273846;0.72259288
17:13:25.976635;-0.313026252;0.018325593;4.431066128;1.931261682;0.595827577;0.803112382
17:13:25.988348;-0.313026252;0.018325593;4.431066128;1.931261682;0.496659992;0.86794519
17:13:25.998896;-0.310761806;0.141828506;4.358233809;1.965017843;0.496659992;0.86794519
17:13:26.009681;-0.301694387;0.548185521;4.281517625;1.998120542;0.399109125;0.916903433
17:13:26.019760;-0.301694387;0.548185521;4.281517625;1.998120542;0.299106029;0.954219882
17:13:26.030543;-0.289662928;0.665995986;4.198621458;2.033278453;0.299106029;0.954219882
17:13:26.040623;-0.289662928;0.665995986;4.198621458;2.033278453;0.205119101;0.97873702
17:13:26.050728;-0.266341236;1.449042973;4.131796508;2.06690878;0.117966495;0.993017576
17:13:26.061754;-0.220956698;2.712414537;4.081752006;2.110610217;0.027432578;0.999623656
17:13:26.072396;-0.220956698;2.712414537;4.081752006;2.110610217;0.027432578;0.999623656
17:13:26.083013;-0.195037955;1.561186617;4.040952272;2.157645844;-0.046845264;0.998902158
17:13:26.093126;-0.192528837;0.158753031;3.997720236;2.199563377;-0.114902612;0.993376761
17:13:26.104286;-0.192528837;0.158753031;3.997720236;2.199563377;-0.114902612;0.993376761
17:13:26.114846;-0.112431024;4.989242226;3.998879337;2.264344204;-0.175908076;0.984406597
17:13:26.126128;-0.114171596;-0.103251426;3.989111877;2.32680342;-0.22749353;0.973779592
17:13:26.137265;-0.114171596;-0.103251426;3.989111877;2.32680342;-0.274831077;0.961492527
17:13:26.147473;-0.059188788;3.4410027;4.011475736;2.401919752;-0.274831077;0.961492527
17:13:26.158512;0.011729059;4.497813964;4.078261412;2.499107191;-0.316908203;0.948456215
17:13:26.169880;0.011729059;4.497813964;4.078261412;2.499107191;-0.352709719;0.93573279
17:13:26.180554;0.036381368;1.53520313;4.152602173;2.602385455;-0.352709719;0.93573279
17:13:26.191364;0.10576647;4.351265858;4.272303591;2.729436726;-0.384089535;0.923295852
17:13:26.206200;0.10576647;4.351265858;4.272303591;2.729436726;-0.414437116;0.910077951
17:13:26.216609;0.15350012;2.363453974;4.448073428;2.905456336;-0.414437116;0.910077951
17:13:26.226723;0.178417317;1.412619826;4.592640571;3.057527965;-0.446170852;0.894947803
17:13:26.238951;0.178417317;1.412619826;4.592640571;3.057527965;-0.446170852;0.894947803
17:13:26.249191;0.17715979;-0.078055917;4.693281748;-3.100500089;-0.476010281;0.879439715
17:13:26.259988;0.252262703;4.877328789;4.836029218;-2.95571461;-0.513976355;0.857804352
17:13:26.271391;0.252262703;4.877328789;4.836029218;-2.95571461;-0.513976355;0.857804352
17:13:26.281543;0.295948238;2.740067171;4.990848024;-2.799915636;-0.553740402;0.832689358
17:13:26.292750;0.295948238;2.740067171;4.990848024;-2.799915636;-0.588148053;0.80875328
17:13:26.302830;0.316511799;1.099496439;5.14711861;-2.626898698;-0.588148053;0.80875328
17:13:26.312937;0.315260829;-0.068516297;5.256798165;-2.477028787;-0.639269457;0.76898281
17:13:26.323635;0.315260829;-0.068516297;5.256798165;-2.477028787;-0.686021758;0.727581025
17:13:26.333893;0.392359826;4.757475818;5.383270895;-2.327525255;-0.686021758;0.727581025
17:13:26.344093;0.408739668;1.00931703;5.486716187;-2.187556806;-0.738689078;0.674046324
17:13:26.356406;0.408739668;1.00931703;5.486716187;-2.187556806;-0.800608975;0.599187174
17:13:26.367039;0.453231615;2.674148098;5.586478327;-2.04551081;-0.800608975;0.599187174
17:13:26.378071;0.46567021;0.775533781;5.65889414;-1.919086992;-0.858116019;0.513455838
17:13:26.390375;0.46567021;0.775533781;5.65889414;-1.919086992;-0.916259319;0.400585646
17:13:26.401938;0.482866133;0.947192628;5.718135369;-1.78614892;-0.916259319;0.400585646
17:13:26.412063;0.487642048;0.304839954;5.748222538;-1.681258763;-0.97224913;0.23394792
17:13:26.422937;0.487642048;0.304839954;5.748222538;-1.681258763;-0.996468644;0.083965711
17:13:26.433054;0.491529212;0.249211786;5.760048624;-1.585570158;-0.996468644;0.083965711
17:13:26.443390;0.482817185;-0.521798977;5.753514146;-1.492695338;-0.999155819;-0.041081001
17:13:26.455663;0.482817185;-0.521798977;5.753514146;-1.492695338;-0.982774359;-0.184809523
17:13:26.466059;0.46865216;-0.872835188;5.731491408;-1.410492383;-0.982774359;-0.184809523
17:13:26.476198;0.460411592;-0.490774422;5.695147236;-1.332712988;-0.942194076;-0.335067639
17:13:26.487854;0.460411592;-0.490774422;5.695147236;-1.332712988;-0.942194076;-0.335067639
17:13:26.497871;0.442263498;-1.115831098;5.651959268;-1.26201653;-0.870443419;-0.492268478
17:13:26.508371;0.430754373;-0.691409206;5.600680197;-1.193987235;-0.78718583;-0.616715873
17:13:26.520956;0.430754373;-0.691409206;5.600680197;-1.193987235;-0.78718583;-0.616715873
17:13:26.531103;0.412123537;-1.134403049;5.547175178;-1.129184225;-0.686546773;-0.72708564
17:13:26.541204;0.403886136;-0.524403787;5.490922217;-1.070606553;-0.57839554;-0.815756458
17:13:26.552961;0.403886136;-0.524403787;5.490922217;-1.070606553;-0.57839554;-0.815756458
17:13:26.563569;0.405857147;0.122458593;5.42464474;-1.015890362;-0.457084521;-0.889423263
17:13:26.573943;0.413340491;0.457933635;5.34661258;-0.966887866;-0.341291605;-0.939957467
17:13:26.585323;0.413340491;0.457933635;5.34661258;-0.966887866;-0.341291605;-0.939957467
17:13:26.596077;0.427426866;0.867186332;5.25617449;-0.925985798;-0.21369189;-0.976901109
17:13:26.606456;0.435962241;0.522087174;5.15655423;-0.890675074;-0.11023793;-0.993905226
17:13:26.618670;0.435962241;0.522087174;5.15655423;-0.890675074;-0.11023793;-0.993905226
17:13:26.628761;0.435531169;-0.026196224;5.053984425;-0.857947466;-0.014773294;-0.999890869
17:13:26.639429;0.404514488;-1.844711623;4.965500667;-0.81795229;0.078021613;-0.996951668
17:13:26.652452;0.404514488;-1.844711623;4.965500667;-0.81795229;0.078021613;-0.996951668
17:13:26.663385;0.383306858;-1.219167991;4.884872039;-0.77258781;0.159618261;-0.987178814
17:13:26.673464;0.364054931;-1.170334644;4.818531497;-0.725944399;0.235840465;-0.971791786
17:13:26.685139;0.364054931;-1.170334644;4.818531497;-0.725944399;0.235840465;-0.971791786
17:13:26.695224;0.364054931;0;4.751306406;-0.681910041;0.303896369;-0.952705094
17:13:26.705350;0.356708209;-0.450028148;4.68808547;-0.636470551;0.367955302;-0.929843479
17:13:26.717507;0.356708209;-0.450028148;4.68808547;-0.636470551;0.367955302;-0.929843479
17:13:26.727626;0.334359959;-1.372058243;4.640218591;-0.58443098;0.427397463;-0.90406383
17:13:26.738267;0.317338256;-1.037115373;4.602452945;-0.527461259;0.479592072;-0.877491564
17:13:26.750337;0.317338256;-1.037115373;4.602452945;-0.527461259;0.479592072;-0.877491564
17:13:26.761208;0.27414288;-2.646803986;4.593653586;-0.456810437;0.526863378;-0.849949988
17:13:26.771371;0.226838361;-2.762259796;4.613883221;-0.367833438;0.567863945;-0.823122433
17:13:26.784143;0.226838361;-2.762259796;4.613883221;-0.367833438;0.567863945;-0.823122433
17:13:26.794414;0.206711126;-1.204766374;4.636067105;-0.279452775;0.601047022;-0.799213662
17:13:26.804502;0.18251145;-1.471770176;4.66279595;-0.189615586;0.628887302;-0.77749647
17:13:26.817793;0.18251145;-1.471770176;4.66279595;-0.189615586;0.628887302;-0.77749647
17:13:26.827878;0.16266273;-1.16657407;4.689980817;-0.096428054;0.65399159;-0.756501817
17:13:26.838107;0.148830086;-0.799091526;4.710546741;-0.004751591;0.683716951;-0.729747307
17:13:26.851692;0.148830086;-0.799091526;4.710546741;-0.004751591;0.683716951;-0.729747307
17:13:26.862261;0.111004074;-2.259300287;4.744711673;0.091514714;0.716106802;-0.697990722
17:13:26.872530;0.090065496;-1.305548953;4.774599061;0.182823113;0.747872824;-0.663842029
17:13:26.884654;0.090065496;-1.305548953;4.774599061;0.182823113;0.747872824;-0.663842029
17:13:26.895533;0.04815465;-2.597282969;4.81888178;0.282400692;0.776370281;-0.630277072
17:13:26.906216;0.022945975;-1.489610006;4.861477916;0.385648094;0.804198528;-0.594360772
17:13:26.918277;0.022945975;-1.489610006;4.861477916;0.385648094;0.804198528;-0.594360772
17:13:26.928970;-0.031582725;-3.078785503;4.924856056;0.504052634;0.834026164;-0.551724894
17:13:26.939090;-0.059560807;-1.677441195;4.976731705;0.612605742;0.864087707;-0.503341271
17:13:26.951913;-0.059560807;-1.677441195;4.976731705;0.612605742;0.864087707;-0.503341271
17:13:26.962563;-0.069829318;-0.608011191;5.010274057;0.713745291;0.897463938;-0.441087838
17:13:26.972670;-0.089790786;-1.255482479;5.034757661;0.805867432;0.933108619;-0.359594639
17:13:26.984317;-0.089790786;-1.255482479;5.034757661;0.805867432;0.933108619;-0.359594639
17:13:26.995177;-0.111613608;-1.329135834;5.055836091;0.899268524;0.961206523;-0.275829693
17:13:27.005286;-0.12196776;-0.64337804;5.067502324;0.986578576;0.982076763;-0.188481385
17:13:27.016668;-0.12196776;-0.64337804;5.067502324;0.986578576;0.982076763;-0.188481385
17:13:27.027293;-0.145583316;-1.451320734;5.079387106;1.075090488;0.995354417;-0.096278686
17:13:27.037395;-0.168745753;-1.457733845;5.090960539;1.161689726;0.999988711;-0.004751573
17:13:27.048809;-0.168745753;-1.457733845;5.090960539;1.161689726;0.999988711;-0.004751573
17:13:27.059822;-0.181324807;-0.781822389;5.099099644;1.247744856;0.99581545;0.091387029
17:13:27.070479;-0.193131984;-0.713999511;5.104740728;1.334941646;0.983334352;0.181806358
17:13:27.086082;-0.193131984;-0.713999511;5.104740728;1.334941646;0.983334352;0.181806358
17:13:27.096535;-0.214244761;-1.066128713;5.110719357;1.439090934;0.960389225;0.278662048
17:13:27.106613;-0.232307194;-1.137731664;5.113591537;1.521691226;0.926554841;0.37615971
17:13:27.117059;-0.232307194;-1.137731664;5.113591537;1.521691226;0.926554841;0.37615971
17:13:27.127479;-0.248098142;-0.974819436;5.113931622;1.604702622;0.875632424;0.482978113
17:13:27.137572;-0.243876935;0.270987484;5.112071307;1.683420479;0.818152492;0.575001304
17:13:27.152804;-0.253381215;-0.584265868;5.107370919;1.764192839;0.818152492;0.575001304
17:13:27.163395;-0.253381215;-0.584265868;5.107370919;1.764192839;0.755915256;0.654669479
17:13:27.173519;-0.26093982;-0.399150194;5.09789391;1.856085991;0.692485703;0.721431599
17:13:27.184920;-0.26093982;-0.399150194;5.09789391;1.856085991;0.692485703;0.721431599
17:13:27.195146;-0.259619009;0.078751737;5.087346514;1.936228554;0.622182787;0.782872007
17:13:27.206319;-0.262906431;-0.203159173;5.073167051;2.011349595;0.551547043;0.834143788
17:13:27.216817;-0.262906431;-0.203159173;5.073167051;2.011349595;0.551547043;0.834143788
17:13:27.227476;-0.26161282;0.080038491;5.055576213;2.084412482;0.475652649;0.879633195
17:13:27.237596;-0.258996805;0.149297643;5.031830243;2.160926241;0.397789814;0.917476574
17:13:27.251234;-0.258996805;0.149297643;5.031830243;2.160926241;0.397789814;0.917476574
17:13:27.261302;-0.253536778;0.322396967;5.004161069;2.23208677;0.317461656;0.94827111
17:13:27.272265;-0.234388615;1.157435055;4.978703062;2.301947926;0.233674089;0.97231498
17:13:27.283792;-0.234388615;1.157435055;4.978703062;2.301947926;0.233674089;0.97231498
17:13:27.294625;-0.189601665;2.876928346;4.969528959;2.374811234;0.131324956;0.991339375
17:13:27.305211;-0.143460672;2.752260164;4.974998554;2.460929091;0.049085368;0.998794587
17:13:27.316975;-0.143460672;2.752260164;4.974998554;2.460929091;0.049085368;0.998794587
17:13:27.327366;-0.11804039;1.522901581;4.979528997;2.546303083;-0.033899798;0.999425237
17:13:27.337469;-0.11804039;1.522901581;4.979528997;2.546303083;-0.112386212;0.993664601
17:13:27.347848;-0.060113141;3.103241615;5.005821489;2.652696295;-0.192193189;0.98135711
17:13:27.357937;-0.00620767;3.191361224;5.042567426;2.755978573;-0.192193189;0.98135711
17:13:27.369991;-0.00620767;3.191361224;5.042567426;2.755978573;-0.281435419;0.959580171
17:13:27.380101;0.01743252;1.424181995;5.066272736;2.85177506;-0.281435419;0.959580171
17:13:27.403944;0.110392088;2.919659176;5.130001541;3.046542134;-0.357353014;0.933969391
17:13:27.414233;0.110392088;2.919659176;5.130001541;3.046542134;-0.42643997;0.904515866
17:13:27.424369;0.110392088;0;5.131459847;3.135610909;-0.42643997;0.904515866
17:13:27.435601;0.110392088;0;5.131459847;3.135610909;-0.491330028;0.87097348
17:13:27.445705;0.155186407;2.819069371;5.141049612;-3.061126479;-0.556468969;0.830868393
17:13:27.456848;0.225590941;3.987302971;5.181019213;-2.949950901;-0.556468969;0.830868393
17:13:27.469150;0.225590941;3.987302971;5.181019213;-2.949950901;-0.614135782;0.789200381
17:13:27.480029;0.241817456;0.931587772;5.198264927;-2.85088595;-0.667727335;0.744405942
17:13:27.491707;0.290915543;3.01948846;5.225502728;-2.752480469;-0.667727335;0.744405942
17:13:27.501787;0.290915543;3.01948846;5.225502728;-2.752480469;-0.720147515;0.693820984
17:13:27.512658;0.287392223;-0.217723188;5.225341872;-2.667972758;-0.777155304;0.629308854
17:13:27.523300;0.328113999;2.438969746;5.236449918;-2.575052625;-0.777155304;0.629308854
17:13:27.534276;0.328113999;2.438969746;5.236449918;-2.575052625;-0.827986157;0.560748539
17:13:27.544924;0.379620888;3.222124374;5.263831132;-2.477409111;-0.827986157;0.560748539
17:13:27.555493;0.395270019;0.976463999;5.283473105;-2.383049207;-0.882851723;0.469651823
17:13:27.566660;0.395270019;0.976463999;5.283473105;-2.383049207;-0.926567634;0.376128195
17:13:27.576731;0.410645434;0.950252658;5.29842961;-2.289944366;-0.926567634;0.376128195
17:13:27.587676;0.440632112;1.872949808;5.318063779;-2.195124851;-0.958296019;0.285777431
17:13:27.599265;0.440632112;1.872949808;5.318063779;-2.195124851;-0.995486099;0.09490746
17:13:27.609507;0.440632112;0;5.328847888;-2.101501661;-0.995486099;0.09490746
17:13:27.619682;0.480813458;2.367745331;5.349856905;-2.000373863;-0.999982109;0.005981709
17:13:27.629768;0.480813458;2.367745331;5.349856905;-2.000373863;-0.999982109;0.005981709
17:13:27.640082;0.492825007;0.752442118;5.366543278;-1.906487152;-0.996764344;-0.080379369
17:13:27.650202;0.492825007;0.752442118;5.366543278;-1.906487152;-0.981692852;-0.190470847
17:13:27.660938;0.492825007;0;5.378590646;-1.809734132;-0.981692852;-0.190470847
17:13:27.671399;0.491737876;-0.063030435;5.386448966;-1.712963365;-0.958041553;-0.286629348
17:13:27.681986;0.491737876;-0.063030435;5.386448966;-1.712963365;-0.925246232;-0.379367117
