Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
14:27:00.905831;0.140180083;-1.050367331;2.870555519;-1.972182391;-0.837830832;-0.545929938
14:27:00.917239;0.140180083;-1.050367331;2.870555519;-1.972182391;-0.824997475;-0.565136414
14:27:00.931087;0.132933852;-0.509809884;2.851096427;-1.941251663;-0.811723912;-0.584041343
14:27:00.942041;0.124707215;-0.595754131;2.832430501;-1.911345535;-0.798017227;-0.602634636
14:27:00.952259;0.113483533;-0.795105663;2.813239556;-1.881096481;-0.783884733;-0.620906374
14:27:00.962429;0.109470331;-0.292012354;2.795899118;-1.851225049;-0.769333971;-0.638846806
14:27:00.972659;0.103255831;-0.455895056;2.779735723;-1.821307099;-0.754372705;-0.656446359
14:27:00.982913;0.103255831;-0.455895056;2.779735723;-1.821307099;-0.739008917;-0.673695644
14:27:00.993210;0.099155669;-0.30437077;2.765193543;-1.791232703;-0.723250807;-0.690585455
14:27:01.003283;0.093055733;-0.440255478;2.751614998;-1.75980561;-0.707106781;-0.707106781
14:27:01.013585;0.080720147;-0.910354155;2.739317698;-1.728754982;-0.690585455;-0.723250807
14:27:01.023657;0.080720147;-0.910354155;2.739317698;-1.728754982;-0.673695644;-0.739008917
14:27:01.034213;0.074453764;-0.430458497;2.728213188;-1.694514012;-0.656446359;-0.754372705
14:27:01.044677;0.069607648;-0.371151271;2.720409469;-1.662847183;-0.638846806;-0.769333971
14:27:01.054816;0.067680539;-0.140600603;2.714717416;-1.628448651;-0.620906374;-0.783884733
14:27:01.064939;0.067680539;-0.140600603;2.714717416;-1.628448651;-0.602634636;-0.798017227
14:27:01.075177;0.066473932;-0.0909724;2.711754064;-1.593946304;-0.584041343;-0.811723912
14:27:01.085417;0.065744773;-0.05212444;2.711414966;-1.556187418;-0.565136414;-0.824997475
14:27:01.096057;0.065744773;-0.05212444;2.711414966;-1.556187418;-0.545929938;-0.837830832
14:27:01.106122;0.061857896;-0.295963004;2.713800341;-1.519372977;-0.526432163;-0.850217136
14:27:01.116221;0.062012525;0.01094403;2.719294888;-1.478246971;-0.506653492;-0.862149778
14:27:01.126510;0.057858671;-0.301434655;2.727821857;-1.436455461;-0.486604479;-0.873622391
14:27:01.136592;0.057858671;-0.301434655;2.727821857;-1.436455461;-0.466295821;-0.884628853
14:27:01.146883;0.057039269;-0.060471611;2.739101743;-1.393779688;-0.445738356;-0.895163291
14:27:01.157123;0.051909212;-0.358708525;2.754555685;-1.346772705;-0.424943052;-0.905220085
14:27:01.168029;0.051909212;-0.358708525;2.754555685;-1.346772705;-0.403921005;-0.914793868
14:27:01.178131;0.050826008;-0.063525304;2.777032125;-1.288379233;-0.382683432;-0.923879533
14:27:01.188313;0.045691698;-0.341611308;2.801011758;-1.234474954;-0.361241666;-0.932472229
14:27:01.198571;0.043898638;-0.131100548;2.825567033;-1.183722421;-0.339607147;-0.940567374
14:27:01.210536;0.043898638;-0.131100548;2.825567033;-1.183722421;-0.31779142;-0.948160648
14:27:01.220611;0.036704046;-0.550912573;2.85241005;-1.13322725;-0.295806124;-0.955247998
14:27:01.231149;0.033619299;-0.215936315;2.884334278;-1.076291092;-0.27366299;-0.961825643
14:27:01.242755;0.030533828;-0.237930311;2.915359392;-1.023174471;-0.251373835;-0.967890074
14:27:01.252829;0.027127924;-0.233726963;2.9522812;-0.961962396;-0.22895055;-0.973438054
14:27:01.266020;0.027127924;-0.233726963;2.9522812;-0.961962396;-0.206405101;-0.978466624
14:27:01.276087;0.023072095;-0.298260429;2.988572669;-0.903424198;-0.183749518;-0.9829731
14:27:01.286216;0.020044256;-0.203185471;3.02957008;-0.838084427;1;0
14:27:01.296439;0.015927312;-0.301507348;3.068367647;-0.777052647;1;0
14:27:01.306613;0.015927312;-0.301507348;3.068367647;-0.777052647;1;0
14:27:01.317016;0.013868543;-0.158921202;3.105276832;-0.718608394;1;0
14:27:01.327084;0.0097505;-0.286429793;3.147007805;-0.652796087;1;0
14:27:01.337395;0.008660959;-0.080431537;3.185338015;-0.590739597;1;0
14:27:01.348079;0.008660959;-0.080431537;3.185338015;-0.590739597;1;0
14:27:01.358140;0.007830021;-0.0615;3.222280586;-0.528979002;1;0
14:27:01.368457;0.006739185;-0.081181286;3.257691988;-0.467735244;1;0
14:27:01.378692;0.003849306;-0.200450992;3.294995243;-0.401845778;1;0
14:27:01.388865;0.003849306;-0.200450992;3.294995243;-0.401845778;1;0
14:27:01.399057;0.00075973;-0.237988804;3.327886209;-0.342408514;1;0
14:27:01.411656;-0.004327986;-0.361204733;3.363724626;-0.277358447;1;0
14:27:01.425110;-0.007417515;-0.227660442;3.396896863;-0.214895202;1;0
14:27:01.435230;-0.011736764;-0.317603457;3.429351935;-0.152246856;1;0
14:27:01.447683;-0.016837823;-0.354782709;3.462942486;-0.085897793;1;0
14:27:01.459336;-0.016837823;-0.354782709;3.462942486;-0.085897793;1;0
14:27:01.469652;-0.024129799;-0.401673336;3.504864976;-0.001678405;1;0
14:27:01.479726;-0.030705147;-0.478372682;3.535615998;0.062088872;1;0
14:27:01.489857;-0.033738581;-0.229787214;3.562737951;0.122507239;1;0
14:27:01.502656;-0.033738581;-0.229787214;3.562737951;0.122507239;1;0
14:27:01.516148;-0.03568497;-0.14889862;3.586810012;0.181276549;1;0
14:27:01.526274;-0.037940701;-0.168196095;3.608973901;0.240615268;1;0
14:27:01.536408;-0.042062475;-0.292502632;3.63065513;0.302469183;1;0
14:27:01.546724;-0.045153284;-0.225591547;3.649509019;0.361773093;1;0
14:27:01.556905;-0.045153284;-0.225591547;3.649509019;0.361773093;1;0
14:27:01.570642;-0.047213543;-0.158868403;3.664889386;0.416894789;1;0
14:27:01.581291;-0.049273556;-0.149264129;3.6786838;0.474471208;1;0
14:27:01.591597;-0.049021833;0.018260861;3.688615236;0.530219692;1;0
14:27:01.601911;-0.049168921;-0.010066217;3.695369989;0.58754929;1;0
14:27:01.612365;-0.050257472;-0.083009873;3.698651538;0.637674318;1;0
14:27:01.622466;-0.050257472;-0.083009873;3.698651538;0.637674318;1;0
14:27:01.632666;-0.050003995;0.017787348;3.698578743;0.690349109;1;0
14:27:01.642740;-0.052122807;-0.154578608;3.696089805;0.739787952;1;0
14:27:01.654761;-0.052122807;-0.154578608;3.696089805;0.739787952;1;0
14:27:01.669996;-0.052181164;-0.00400121;3.689808893;0.790513319;1;0
14:27:01.680682;-0.052181164;0;3.679430594;0.841327823;1;0
14:27:01.691018;-0.051925098;0.015558378;3.663975296;0.894036095;1;0
14:27:01.702998;-0.051983655;-0.003551319;3.644715816;0.944667033;1;0
14:27:01.713065;-0.051983655;-0.003551319;3.644715816;0.944667033;1;0
14:27:01.723487;-0.05075433;0.091709077;3.626246785;0.984166854;1;0
14:27:01.734251;-0.049843788;0.068133794;3.605843126;1.022291637;1;0
14:27:01.744510;-0.047644684;0.154972932;3.582098067;1.06141974;1;0
14:27:01.757183;-0.04635207;0.099636674;3.559250422;1.096319847;1;0
14:27:01.768088;-0.04635207;0.099636674;3.559250422;1.096319847;1;0
14:27:01.778192;-0.045445489;0.045815327;3.523462033;1.148501381;1;0
14:27:01.790643;-0.045445489;0.045815327;3.523462033;1.148501381;1;0
14:27:01.800751;-0.045118844;0.023309474;3.498162812;1.185049868;1;0
14:27:01.811944;-0.045118844;0;3.474390416;1.220043347;1;0
14:27:01.822151;-0.045445489;-0.023808824;3.451052079;1.255879879;1;0
14:27:01.832934;-0.047442946;-0.152900134;3.430267411;1.290434339;1;0
14:27:01.846452;-0.047442946;-0.152900134;3.430267411;1.290434339;1;0
14:27:01.856932;-0.04944093;-0.143618527;3.409933519;1.327845013;1;0
14:27:01.867035;-0.050522448;-0.062088858;3.387358922;1.375753496;1;0
14:27:01.877394;-0.051815063;-0.093113178;3.372174695;1.415076915;1;0
14:27:01.889798;-0.051815063;-0.093113178;3.372174695;1.415076915;1;0
14:27:01.900338;-0.052845426;-0.076409577;3.360233979;1.454495703;1;0
14:27:01.911158;-0.052845426;0;3.350780815;1.499234254;1;0
14:27:01.921815;-0.052845426;0;3.346058352;1.540451795;1;0
14:27:01.932061;-0.052845426;0;3.346058352;1.540451795;1;0
14:27:01.942133;-0.051762957;0.080453067;3.345249414;1.585057026;1;0
14:27:01.952290;-0.051762957;0.080453067;3.345249414;1.585057026;1;0
14:27:01.962407;-0.050794695;0.037279438;3.357462099;1.678166329;1;0
14:27:01.973105;-0.052528845;-0.121384407;3.372876921;1.733942004;1;0
14:27:01.986613;-0.052528845;-0.121384407;3.372876921;1.733942004;1;0
14:27:02.000360;-0.05464729;-0.145932689;3.395453828;1.794347965;1;0
14:27:02.010476;-0.056704645;-0.138675738;3.42620012;1.860312893;1;0
14:27:02.020553;-0.05773314;-0.072742567;3.463274291;1.927545151;1;0
14:27:02.031327;-0.058701606;-0.07239484;3.505597266;1.995311679;1;0
14:27:02.041951;-0.058701606;-0.07239484;3.505597266;1.995311679;1;0
14:27:02.052656;-0.05999422;-0.093416485;3.556788631;2.069759757;1;0
14:27:02.062871;-0.060902674;-0.064618612;3.616517229;2.150038423;1;0
14:27:02.074130;-0.062135267;-0.084197045;3.686413254;2.23843186;1;0
14:27:02.084526;-0.062135267;-0.084197045;3.686413254;2.23843186;1;0
14:27:02.095461;-0.063105187;-0.07014923;3.758949222;2.32616436;1;0
14:27:02.105536;-0.06336625;-0.018072113;3.840606358;2.42187662;1;0
14:27:02.116231;-0.063308882;0.003964254;3.926901788;2.521222838;1;0
14:27:02.128383;-0.062281081;0.07026535;4.017073627;2.624407442;1;0
14:27:02.138443;-0.062281081;0.07026535;4.017073627;2.624407442;1;0
14:27:02.148773;-0.062281081;0;4.105166459;2.726712976;1;0
14:27:02.159508;-0.061198113;0.078425206;4.187778446;2.825282129;1;0
14:27:02.169914;-0.061198113;0;4.264910469;2.922189307;1;0
14:27:02.183550;-0.061198113;0;4.264910469;2.922189307;1;0
14:27:02.193622;-0.060227797;0.071153469;4.334146001;3.015449456;1;0
14:27:02.203748;-0.05920082;0.076314924;4.393699456;3.103963555;1;0
14:27:02.214369;-0.058231121;0.07044172;4.443828442;-3.093314374;1;0
14:27:02.224650;-0.058231121;0;4.479432108;-3.017170356;1;0
14:27:02.236596;-0.058231121;0;4.479432108;-3.017170356;1;0
14:27:02.246730;-0.058231121;0;4.502398248;-2.947709261;1;0
14:27:02.256834;-0.056942274;0.091501443;4.51420903;-2.878284322;1;0
14:27:02.268420;-0.055915186;0.074253278;4.511981894;-2.816955139;1;0
14:27:02.278628;-0.055915186;0.074253278;4.511981894;-2.816955139;1;0
14:27:02.289458;-0.052891387;0.175197354;4.492100311;-2.74916212;1;0
14:27:02.299568;-0.049604356;0.243529218;4.464143835;-2.702682851;1;0
14:27:02.310034;-0.049604356;0;4.420534946;-2.659707226;1;0
14:27:02.320988;-0.049604356;0;4.420534946;-2.659707226;1;0
14:27:02.331084;-0.047608585;0.139792165;4.367199019;-2.623631861;1;0
14:27:02.341487;-0.047608585;0;4.307327715;-2.595177264;1;0
14:27:02.353096;-0.04664095;0.069682032;4.237907303;-2.570547091;1;0
14:27:02.363219;-0.04664095;0.069682032;4.237907303;-2.570547091;1;0
14:27:02.373300;-0.045673944;0.06116521;4.151056279;-2.547648112;1;0
14:27:02.383689;-0.04637544;-0.052027136;4.070742561;-2.532371414;1;0
14:27:02.394593;-0.04637544;-0.052027136;4.070742561;-2.532371414;1;0
14:27:02.404693;-0.04637544;0;3.983671618;-2.519943302;1;0
14:27:02.414768;-0.047728861;-0.091516683;3.886469065;-2.510345838;1;0
14:27:02.425048;-0.047728861;0;3.793515221;-2.503880785;1;0
14:27:02.437199;-0.047728861;0;3.793515221;-2.503880785;1;0
14:27:02.450911;-0.048756164;-0.078164822;3.702828403;-2.499961603;1;0
14:27:02.461059;-0.048756164;0;3.601498028;-2.497537427;1;0
14:27:02.471149;-0.050750367;-0.13479283;3.496239432;-2.497662141;1;0
14:27:02.481422;-0.050750367;0;3.403287738;-2.499241513;1;0
14:27:02.492566;-0.051718001;-0.07055605;3.304307252;-2.50273598;1;0
14:27:02.503195;-0.051718001;-0.07055605;3.304307252;-2.50273598;1;0
14:27:02.513397;-0.052745089;-0.074222376;3.203282726;-2.508221757;1;0
14:27:02.524950;-0.053713351;-0.057275653;3.0783275;-2.517602024;1;0
14:27:02.537262;-0.054036244;-0.023560114;2.976215086;-2.527168705;1;0
14:27:02.547726;-0.054036244;-0.023560114;2.976215086;-2.527168705;1;0
14:27:02.557979;-0.056031275;-0.134108047;2.863411239;-2.540134445;1;0
14:27:02.568480;-0.056031275;0;2.764077474;-2.552912465;1;0
14:27:02.578797;-0.056031275;0;2.659816368;-2.567507937;1;0
14:27:02.588870;-0.056031275;0;2.659816368;-2.567507937;1;0
14:27:02.599381;-0.056031275;0;2.560547032;-2.582327984;1;0
14:27:02.609461;-0.057058139;-0.078209232;2.463877182;-2.597680642;1;0
14:27:02.621695;-0.057058139;-0.078209232;2.463877182;-2.597680642;1;0
14:27:02.631767;-0.057058139;0;2.347033666;-2.616825421;1;0
14:27:02.642059;-0.057058139;0;2.254050133;-2.632340115;1;0
14:27:02.652570;-0.057058139;0;2.163031977;-2.647637114;1;0
14:27:02.662709;-0.057058139;0;2.079915174;-2.661622996;1;0
14:27:02.675086;-0.057058139;0;2.079915174;-2.661622996;1;0
14:27:02.686856;-0.057058139;0;1.996903705;-2.67555531;1;0
14:27:02.697131;-0.057058139;0;1.910506665;-2.689985949;1;0
14:27:02.707896;-0.057058139;0;1.832724992;-2.702908366;1;0
14:27:02.718382;-0.058026816;-0.072264158;1.760019513;-2.715184806;1;0
14:27:02.731105;-0.058026816;-0.072264158;1.760019513;-2.715184806;1;0
14:27:02.741225;-0.059053565;-0.078540988;1.691257706;-2.727009945;1;0
14:27:02.751397;-0.059053565;0;1.619998351;-2.739233326;1;0
14:27:02.762224;-0.059053565;0;1.551745747;-2.75094287;1;0
14:27:02.772747;-0.059053565;0;1.491739234;-2.761268569;1;0
14:27:02.784658;-0.059053565;0;1.491739234;-2.761268569;1;0
14:27:02.795276;-0.05931588;-0.020169847;1.433376903;-2.771431016;1;0
14:27:02.805598;-0.060284962;-0.069687932;1.372490989;-2.782367522;1;0
14:27:02.816137;-0.060284962;0;1.317152573;-2.792389317;1;0
14:27:02.826241;-0.060284962;0;1.317152573;-2.792389317;1;0
14:27:02.836524;-0.061254662;-0.0663851;1.257028542;-2.80365354;1;0
14:27:02.847665;-0.061254662;0;1.203688345;-2.813753381;1;0
14:27:02.857757;-0.060227797;0.07555759;1.15259148;-2.823292319;1;0
14:27:02.868890;-0.060227797;0;1.103086037;-2.832677736;1;0
14:27:02.881454;-0.060227797;0;1.103086037;-2.832677736;1;0
14:27:02.896384;-0.060227797;0;1.051815483;-2.842562602;1;0
14:27:02.906446;-0.060227797;0;1.001262548;-2.85248789;1;0
14:27:02.916523;-0.05920082;0.076855369;0.958452492;-2.860801096;1;0
14:27:02.927200;-0.05920082;0;0.918034031;-2.868802348;1;0
14:27:02.939035;-0.05920082;0;0.875895219;-2.877306897;1;0
14:27:02.949152;-0.05920082;0;0.875895219;-2.877306897;1;0
14:27:02.959881;-0.05920082;0;0.82813659;-2.887152173;1;0
14:27:02.970276;-0.05920082;0;0.788379231;-2.895519375;1;0
14:27:02.980813;-0.05920082;0;0.788379231;-2.895519375;1;0
14:27:02.991283;-0.05920082;0;0.752424821;-2.903222869;1;0
14:27:03.001623;-0.060171136;-0.071473858;0.716311267;-2.911311543;1;0
14:27:03.011775;-0.059144048;0.079168015;0.683832956;-2.918469493;1;0
14:27:03.021853;-0.059460679;-0.022865145;0.650124376;-2.926089103;1;0
14:27:03.031955;-0.059460679;-0.022865145;0.650124376;-2.926089103;1;0
14:27:03.042177;-0.059460679;0;0.615126839;-2.934122897;1;0
14:27:03.052705;-0.059460679;0;0.584589273;-2.941236217;1;0
14:27:03.063678;-0.059460679;0;0.554903454;-2.948244344;1;0
14:27:03.073772;-0.059460679;0;0.554903454;-2.948244344;1;0
14:27:03.085116;-0.059460679;0;0.525234811;-2.955341065;1;0
14:27:03.095211;-0.059460679;0;0.498052355;-2.961925118;1;0
14:27:03.106641;-0.059460679;0;0.473286834;-2.967992627;1;0
14:27:03.120055;-0.059460679;0;0.473286834;-2.967992627;1;0
14:27:03.130522;-0.059460679;0;0.445197074;-2.974954775;1;0
14:27:03.141316;-0.059460679;0;0.421442983;-2.980909464;1;0
14:27:03.152140;-0.058433483;0.076609973;0.399957187;-2.986146608;1;0
14:27:03.162815;-0.058433483;0;0.377674894;-2.991647829;1;0
14:27:03.175845;-0.058433483;0;0.358400918;-2.996463567;1;0
14:27:03.185914;-0.058433483;0;0.358400918;-2.996463567;1;0
14:27:03.198334;-0.058433483;0;0.338149929;-3.001580512;1;0
14:27:03.210994;-0.058433483;0;0.320008738;-3.006214045;1;0
14:27:03.221109;-0.058433483;0;0.302225383;-3.010801839;1;0
14:27:03.231242;-0.058433483;0;0.302225383;-3.010801839;1;0
14:27:03.241309;-0.058433483;0;0.285045922;-3.015276917;1;0
14:27:03.251464;-0.058433483;0;0.268675202;-3.01958093;1;0
14:27:03.261769;-0.058433483;0;0.253354339;-3.023644182;1;0
14:27:03.272053;-0.058433483;0;0.253354339;-3.023644182;1;0
14:27:03.283695;-0.058433483;0;0.238868782;-3.027517525;1;0
14:27:03.294082;-0.058433483;0;0.223950192;-3.031539128;1;0
14:27:03.304407;-0.058433483;0;0.211523978;-3.034914312;1;0
14:27:03.314554;-0.058433483;0;0.211523978;-3.034914312;1;0
14:27:03.324650;-0.05740618;0.070280504;0.199170408;-3.038090217;1;0
14:27:03.334727;-0.05740618;0;0.187714627;-3.041068735;1;0
14:27:03.344802;-0.05740618;0;0.177080076;-3.043862313;1;0
14:27:03.356002;-0.05740618;0;0.177080076;-3.043862313;1;0
14:27:03.366124;-0.05740618;0;0.167126236;-3.046501911;1;0
14:27:03.376265;-0.05740618;0;0.15780907;-3.048994403;1;0
14:27:03.388442;-0.05740618;0;0.148271427;-3.051567667;1;0
14:27:03.398564;-0.05740618;0;0.148271427;-3.051567667;1;0
14:27:03.408770;-0.05740618;0;0.136030043;-3.054902855;1;0
14:27:03.418991;-0.05740618;0;0.128422302;-3.056994115;1;0
14:27:03.430005;-0.05740618;0;0.128422302;-3.056994115;1;0
14:27:03.444090;-0.05740618;0;0.120788741;-3.059106883;1;0
14:27:03.454154;-0.05740618;0;0.113326521;-3.061186335;1;0
14:27:03.465446;-0.05740618;0;0.106212989;-3.063181782;1;0
14:27:03.475708;-0.058376269;-0.074600137;0.099318182;-3.065293306;1;0
14:27:03.485949;-0.058376269;0;0.092505461;-3.067385475;1;0
14:27:03.502421;-0.058376269;0;0.092505461;-3.067385475;1;0
14:27:03.515983;-0.058376269;0;0.078759254;-3.071625715;1;0
14:27:03.526763;-0.058376269;0;0.078759254;-3.071625715;1;0
14:27:03.536839;-0.057348862;0.073518593;0.074013629;-3.072931334;1;0
14:27:03.546965;-0.057348862;0;0.069678838;-3.074132691;1;0
14:27:03.557179;-0.057348862;0;0.065478099;-3.075304938;1;0
14:27:03.568048;-0.057348862;0;0.065478099;-3.075304938;1;0
14:27:03.578181;-0.057348862;0;0.061343077;-3.076466649;1;0
14:27:03.588993;-0.057348862;0;0.057570019;-3.077533504;1;0
14:27:03.599070;-0.057348862;0;0.057570019;-3.077533504;1;0
14:27:03.609133;-0.057348862;0;0.053969507;-3.078557738;1;0
14:27:03.619292;-0.057348862;0;0.050708114;-3.079490787;1;0
14:27:03.629372;-0.057348862;0;0.047697382;-3.080356662;1;0
14:27:03.639640;-0.057348862;0;0.044812669;-3.081190459;1;0
14:27:03.652348;-0.058319563;-0.0712549;0.041220949;-3.082400627;1;0
14:27:03.663206;-0.058319563;-0.0712549;0.041220949;-3.082400627;1;0
14:27:03.673300;-0.058319563;0;0.037775249;-3.083563911;1;0
14:27:03.683646;-0.058319563;0;0.034713533;-3.084599637;1;0
14:27:03.693918;-0.058319563;0;0.034713533;-3.084599637;1;0
14:27:03.704780;-0.058319563;0;0.032007095;-3.085516955;1;0
14:27:03.716316;-0.057292054;0.065878521;0.02996403;-3.086055344;1;0
14:27:03.726407;-0.057292054;0;0.028303612;-3.086497682;1;0
14:27:03.736483;-0.057292054;0;0.026673799;-3.086935988;1;0
14:27:03.750125;-0.057292054;0;0.026673799;-3.086935988;1;0
14:27:03.760228;-0.058576857;-0.088494429;0.02395051;-3.087930464;1;0
14:27:03.770429;-0.058576857;0;0.021424459;-3.088856132;1;0
14:27:03.780937;-0.058576857;0;0.019408645;-3.089597356;1;0
14:27:03.791799;-0.058576857;0;0.019408645;-3.089597356;1;0
14:27:03.802694;-0.058576857;0;0.017488236;-3.090305876;1;0
14:27:03.813572;-0.059547933;-0.064765948;0.014736667;-3.091440508;1;0
14:27:03.824316;-0.059547933;0;0.01250126;-3.092371197;1;0
14:27:03.834519;-0.059547933;0;0.010604489;-3.093168527;1;0
14:27:03.844609;-0.059547933;0;0.010604489;-3.093168527;1;0
14:27:03.854714;-0.059547933;0;0.00869141;-3.093981403;1;0
14:27:03.864965;-0.058520324;0.075095904;0.007965873;-3.094230272;1;0
