Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
15:56:51.422783	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.432873	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.443554	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.453857	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.464135	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.474960	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.485629	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.496335	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.506396	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.516575	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.526755	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.537387	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.547460	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.557825	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.569022	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.578973	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.589839	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.600526	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.611299	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.622087	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.632836	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.643149	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.653309	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.663310	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.673483	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.683803	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.693956	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.704326	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.714352	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.724984	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.734947	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.745715	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.756103	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.766289	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.776569	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.787088	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.797234	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.807742	0	0	0	0	0	0	0	0	0	0	0	0
