Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
10:54:03.052743	0.23741377948838563	-0.4999565704451592	3.966539373995023	1.1449923872076617	0	0	0	0	0	0	0	0
10:54:03.062849	0.23741377948838563	-0.4999565704451592	3.966539373995023	1.1449923872076617	0	0	0	0	0	0	0	0
10:54:03.074666	0.23867611437254668	0.12623348841610538	3.923918657457333	1.2787316962472453	0	0	0	0	0	0	0	0
10:54:03.084761	0.23867611437254668	0.12623348841610538	3.923918657457333	1.2787316962472453	0	0	0	0	0	0	0	0
10:54:03.094854	0.23867611437254668	0.12623348841610538	3.923918657457333	1.2787316962472453	0	0	0	0	0	0	0	0
10:54:03.104950	0.23867611437254668	0.12623348841610538	3.923918657457333	1.2787316962472453	0	0	0	0	0	0	0	0
10:54:03.115785	0.24162564473353518	0.2949530360988495	3.8843853991216193	1.4117173174902966	0	0	0	0	0	0	0	0
10:54:03.126475	0.24162564473353518	0.2949530360988495	3.8843853991216193	1.4117173174902966	0	0	0	0	0	0	0	0
10:54:03.136596	0.24162564473353518	0.2949530360988495	3.8843853991216193	1.4117173174902966	0	0	0	0	0	0	0	0
10:54:03.150765	0.24260804837795433	0.09824036444191497	3.8649454801413814	1.5474373107695776	0	0	0	0	0	0	0	0
10:54:03.161629	0.24260804837795433	0.09824036444191497	3.8649454801413814	1.5474373107695776	0	0	0	0	0	0	0	0
10:54:03.171730	0.24260804837795433	0.09824036444191497	3.8649454801413814	1.5474373107695776	0	0	0	0	0	0	0	0
10:54:03.182248	0.24260804837795433	0.09824036444191497	3.8649454801413814	1.5474373107695776	0	0	0	0	0	0	0	0
10:54:03.192995	0.23363952157271783	-0.8968526805236493	3.878267446309119	1.703482491534782	0	0	0	0	0	0	0	0
10:54:03.203091	0.23363952157271783	-0.8968526805236493	3.878267446309119	1.703482491534782	0	0	0	0	0	0	0	0
10:54:03.213178	0.23363952157271783	-0.8968526805236493	3.878267446309119	1.703482491534782	0	0	0	0	0	0	0	0
10:54:03.229921	0.23168475260486063	-0.19547689678572067	3.9377132830379993	1.8847810034398655	0	0	0	0	0	0	0	0
10:54:03.240149	0.23168475260486063	-0.19547689678572067	3.9377132830379993	1.8847810034398655	0	0	0	0	0	0	0	0
10:54:03.250358	0.23168475260486063	-0.19547689678572067	3.9377132830379993	1.8847810034398655	0	0	0	0	0	0	0	0
10:54:03.264187	0.2323749453828358	0.06901927779751627	3.9377132830379993	1.8847810034398655	0	0	0	0	0	0	0	0
10:54:03.274669	0.2323749453828358	0.06901927779751627	4.04950942003805	2.092685076570273	0	0	0	0	0	0	0	0
10:54:03.284777	0.2323749453828358	0.06901927779751627	4.04950942003805	2.092685076570273	0	0	0	0	0	0	0	0
10:54:03.294889	0.2323749453828358	0.06901927779751627	4.04950942003805	2.092685076570273	0	0	0	0	0	0	0	0
10:54:03.308372	0.23236535037899822	-0.0009595003837570282	4.219809080486762	2.3486647625937387	0	0	0	0	0	0	0	0
10:54:03.319985	0.23236535037899822	-0.0009595003837570282	4.219809080486762	2.3486647625937387	0	0	0	0	0	0	0	0
10:54:03.330083	0.23236535037899822	-0.0009595003837570282	4.219809080486762	2.3486647625937387	0	0	0	0	0	0	0	0
10:54:03.340662	0.23236535037899822	-0.0009595003837570282	4.219809080486762	2.3486647625937387	0	0	0	0	0	0	0	0
10:54:03.351448	0.22890009547929485	-0.34652548997033683	4.384705763621201	2.6006092783293973	0	0	0	0	0	0	0	0
10:54:03.362358	0.22890009547929485	-0.34652548997033683	4.384705763621201	2.6006092783293973	0	0	0	0	0	0	0	0
10:54:03.372451	0.22890009547929485	-0.34652548997033683	4.384705763621201	2.6006092783293973	0	0	0	0	0	0	0	0
10:54:03.386114	0.2249325070220948	-0.39675884572000497	4.491642823874018	2.8225644003097834	0	0	0	0	0	0	0	0
10:54:03.396305	0.2249325070220948	-0.39675884572000497	4.491642823874018	2.8225644003097834	0	0	0	0	0	0	0	0
10:54:03.406404	0.2249325070220948	-0.39675884572000497	4.491642823874018	2.8225644003097834	0	0	0	0	0	0	0	0
10:54:03.417451	0.2249325070220948	-0.39675884572000497	4.491642823874018	2.8225644003097834	0	0	0	0	0	0	0	0
10:54:03.427769	0.22073618582525656	-0.4196321196838243	4.506590343448655	3.013713033847875	0	0	0	0	0	0	0	0
10:54:03.437953	0.22073618582525656	-0.4196321196838243	4.506590343448655	3.013713033847875	0	0	0	0	0	0	0	0
10:54:03.448063	0.22073618582525656	-0.4196321196838243	4.506590343448655	3.013713033847875	0	0	0	0	0	0	0	0
10:54:03.458776	0.22073618582525656	-0.4196321196838243	4.506590343448655	3.013713033847875	0	0	0	0	0	0	0	0
10:54:03.469080	0.22371501787587525	0.29788320506186905	4.425060735840257	-3.1352821954415724	0	0	0	0	0	0	0	0
10:54:03.480553	0.22371501787587525	0.29788320506186905	4.425060735840257	-3.1352821954415724	0	0	0	0	0	0	0	0
10:54:03.491298	0.22371501787587525	0.29788320506186905	4.425060735840257	-3.1352821954415724	0	0	0	0	0	0	0	0
