Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:18:34.453303;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.465575;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.476428;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.486903;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.496999;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.511422;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.522321;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.532470;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.542582;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.554198;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.564439;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.574555;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.585161;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.595264;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.605358;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.615451;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.625688;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.637104;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.647202;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.657305;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.667411;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.677855;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.688419;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.698505;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.711685;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.721795;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.732928;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.743424;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.753793;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.764160;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.774330;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.784425;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.800402;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.810517;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.821120;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.831211;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.842218;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.852902;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.863707;0;0;0;0;0;0;0;0;0;0;0;0
17:18:34.873892;0;0;0;0;0;0;0;0;0;0;0;0
