Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:39:31.016200	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.027007	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.037718	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.048677	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.059447	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.070290	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.080382	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.093534	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.104135	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.114252	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.125397	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.135541	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.145863	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.155968	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.166622	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.177578	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.187843	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.198269	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.210899	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.221025	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.231378	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.242147	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.252325	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.262415	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.272521	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.287197	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.298110	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.308263	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.318585	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.330164	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.340588	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.351209	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.366652	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.376750	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.386892	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.397757	0	0	0	0	0	0	0	0	0	0	0	0
16:39:31.407947	0	0	0	0	0	0	0	0	0	0	0	0
