Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:19:55.896808;0.1329684881549475;-1.027441770232368;5.958550453186035;0.3357478532903464;0.4466943197227627;-0.8946866405213717;0.0;-0.1759825221063086;0.873798585465775
17:19:55.909241;0.1225080666613372;-1.0460421493610303;5.958490371704102;0.5052600642205256;0.478886713929587;-0.8778767084401555;0.0;-0.1732185412349802;0.8843412749067178
17:19:55.919532;0.1225080666613372;-1.0460421493610303;5.958490371704102;0.5052600642205256;0.5104474929267522;-0.8599089236452854;0.0;-0.1704816378131547;0.8890858641524372
17:19:55.929674;0.1225080666613372;-1.0460421493610303;5.958490371704102;0.5052600642205256;0.5413350304434439;-0.8408069842804564;0.0;-0.1677778672772387;0.8903266665867323
17:19:55.940562;0.1225080666613372;-1.0460421493610303;5.958490371704102;0.5052600642205256;0.5715085881632365;-0.8205960843531147;0.0;-0.1651084043449812;0.8900479539232168
17:19:55.950669;0.1182743115289823;-0.423375513235498;5.975339889526367;0.6604675101517081;0.6009283694548365;-0.7993028805054762;0.0;-0.1624688816134569;0.8899294276140529
17:19:55.961108;0.1182743115289823;-0.423375513235498;5.975339889526367;0.6604675101517081;1.0;0.0;0.0;-0.1598495103443735;0.891432465915856
17:19:55.971242;0.1182743115289823;-0.423375513235498;5.975339889526367;0.6604675101517081;1.0;0.0;0.0;-0.1572360345212539;0.8959050406256511
17:19:55.984389;0.1142668010456121;-0.4007510483370113;5.974557399749756;0.8026968707054642;1.0;0.0;0.0;-0.1546106730818946;0.904586144904414
17:19:55.994548;0.1142668010456121;-0.4007510483370113;5.974557399749756;0.8026968707054642;1.0;0.0;0.0;-0.1519532017526759;0.918520881814665
17:19:56.005284;0.1142668010456121;-0.4007510483370113;5.974557399749756;0.8026968707054642;1.0;0.0;0.0;-0.1492422784487335;0.9384774913613213
17:19:56.015656;0.1142668010456121;-0.4007510483370113;5.974557399749756;0.8026968707054642;1.0;0.0;0.0;-0.1464563634186216;0.9648971597071548
17:19:56.025761;0.1090368242086046;-0.5229976837007557;5.988533973693848;0.9330833356394272;1.0;0.0;0.0;-0.1435743864883091;0.9978663177613001
17:19:56.036510;0.1090368242086046;-0.5229976837007557;5.988533973693848;0.9330833356394272;1.0;0.0;0.0;-0.140576994609272;1.0371014391667135
17:19:56.046603;0.1090368242086046;-0.5229976837007557;5.988533973693848;0.9330833356394272;1.0;0.0;0.0;-0.1374480239110542;1.081953938209021
17:19:56.061107;0.103807920437174;-0.5228903771430606;6.000575065612793;1.0575647207620626;1.0;0.0;0.0;-0.1341753216437522;1.131453173539327
17:19:56.071315;0.103807920437174;-0.5228903771430606;6.000575065612793;1.0575647207620626;1.0;0.0;0.0;-0.1307512725444075;1.1843804442764045
17:19:56.081503;0.103807920437174;-0.5228903771430606;6.000575065612793;1.0575647207620626;1.0;0.0;0.0;-0.1271732702792754;1.2393508548203616
17:19:56.092439;0.103807920437174;-0.5228903771430606;6.000575065612793;1.0575647207620626;1.0;0.0;0.0;-0.1234434054913451;1.2948918733177464
17:19:56.103010;0.0997918640911657;-0.4016056346008254;6.007723331451416;1.177413327397577;1.0;0.0;0.0;-0.119567573124921;1.3495210682725833
17:19:56.113115;0.0997918640911657;-0.4016056346008254;6.007723331451416;1.177413327397577;1.0;0.0;0.0;-0.1155550093279299;1.4018288622917776
17:19:56.123748;0.0997918640911657;-0.4016056346008254;6.007723331451416;1.177413327397577;1.0;0.0;0.0;-0.1114181483589414;1.4505533093868745
17:19:56.133996;0.0997918640911657;-0.4016056346008254;6.007723331451416;1.177413327397577;1.0;0.0;0.0;-0.1071719766133653;1.4946229168038165
17:19:56.144813;0.0955813890383722;-0.4210475052793538;6.010887145996094;1.2979049597473171;1.0;0.0;0.0;-0.1028330833440968;1.5331685017976857
17:19:56.154946;0.0955813890383722;-0.4210475052793538;6.010887145996094;1.2979049597473171;1.0;0.0;0.0;-0.0984192517815489;1.5655213831082724
17:19:56.165034;0.0955813890383722;-0.4210475052793538;6.010887145996094;1.2979049597473171;1.0;0.0;0.0;-0.0939493927188446;1.5912073329110574
17:19:56.178394;0.0871468114602518;-0.8434577578120356;6.034793376922607;1.4235013905095606;1.0;0.0;0.0;-0.0894433197233259;1.6099222426298412
17:19:56.189124;0.0871468114602518;-0.8434577578120356;6.034793376922607;1.4235013905095606;1.0;0.0;0.0;-0.0849219407884188;1.6214620275421745
17:19:56.199637;0.0871468114602518;-0.8434577578120356;6.034793376922607;1.4235013905095606;1.0;0.0;0.0;-0.080407665010997;1.6256443877644569
17:19:56.210026;0.0871468114602518;-0.8434577578120356;6.034793376922607;1.4235013905095606;1.0;0.0;0.0;-0.075923633418749;1.6223020990586652
17:19:56.220219;0.0777679018857273;-0.9378909574524488;6.037370681762695;1.5583956775302037;1.0;0.0;0.0;-0.0714922639050492;1.6113368371820598
17:19:56.230424;0.0777679018857273;-0.9378909574524488;6.037370681762695;1.5583956775302037;1.0;0.0;0.0;-0.0671349525391733;1.592763637158464
17:19:56.240957;0.0777679018857273;-0.9378909574524488;6.037370681762695;1.5583956775302037;1.0;0.0;0.0;-0.0628724891028696;1.5667307746155088
17:19:56.255413;0.0682092817439144;-0.9558620141812968;6.025247097015381;1.7115162026426027;1.0;0.0;0.0;-0.058724706813038;1.5335357467487871
17:19:56.266208;0.0682092817439144;-0.9558620141812968;6.025247097015381;1.7115162026426027;1.0;0.0;0.0;-0.0547100637104357;1.4936379398287791
17:19:56.276806;0.0682092817439144;-0.9558620141812968;6.025247097015381;1.7115162026426027;1.0;0.0;0.0;-0.0508455923931811;1.447658660772974
17:19:56.293404;0.0567891375582958;-1.1420144185618528;6.009695529937744;1.8827226852359369;1.0;0.0;0.0;-0.0471463537731235;1.396361809496955
17:19:56.303602;0.0567891375582958;-1.1420144185618528;6.009695529937744;1.8827226852359369;1.0;0.0;0.0;-0.0436251764726655;1.340606450853135
17:19:56.313748;0.0567891375582958;-1.1420144185618528;6.009695529937744;1.8827226852359369;1.0;0.0;0.0;-0.0402929308281536;1.2812896153035136
17:19:56.324836;0.0567891375582958;-1.1420144185618528;6.009695529937744;1.8827226852359369;1.0;0.0;0.0;-0.0371576161506257;1.2193166870646048
17:19:56.334963;0.0444916209381855;-1.229751662011034;5.982337474822998;2.0806480285919555;1.0;0.0;0.0;-0.0342228201223621;1.1555950617908435
